30

0 7 0 0 0 11 0 41 10 30 25 27 43 46 14 0 3 21 0 0 0 5 0 0 0 30 38 0 0 32
7 0 0 26 0 0 18 27 0 18 0 47 32 18 33 0 13 18 0 35 18 42 0 0 1 29 6 40 12 4
0 0 0 0 0 0 18 7 25 17 0 42 0 0 15 0 0 0 0 29 12 46 0 0 0 0 0 0 0 0
0 26 0 0 39 42 7 9 0 0 0 18 0 0 39 29 18 46 46 0 19 10 19 7 23 18 0 0 4 6
0 0 0 39 0 0 34 39 0 0 38 15 0 35 44 32 2 34 7 29 15 0 0 0 21 9 44 4 29 7
11 0 0 42 0 0 24 22 37 0 16 0 0 0 31 40 16 0 0 0 0 8 14 47 0 0 0 27 20 0
0 18 18 7 34 24 0 19 0 13 26 0 0 49 9 0 22 3 0 34 49 0 23 20 15 0 0 38 0 49
41 27 7 9 39 22 19 0 0 2 16 0 0 33 3 4 0 47 19 0 6 8 0 0 0 49 28 18 35 33
10 0 25 0 0 37 0 0 0 46 18 0 18 27 26 13 45 35 42 27 7 41 48 46 23 0 41 0 48 19
30 18 17 0 0 0 13 2 46 0 0 22 22 36 0 0 7 0 19 24 46 20 32 0 0 0 42 7 47 0
25 0 0 0 38 16 26 16 18 0 0 0 46 6 34 16 0 0 27 21 26 0 28 16 20 33 0 0 0 28
27 47 42 18 15 0 0 0 0 22 0 0 32 23 0 44 21 24 40 0 0 33 0 41 11 15 36 26 0 41
43 32 0 0 0 0 0 0 18 22 46 32 0 7 41 0 0 0 9 0 8 46 48 42 0 28 23 40 25 0
46 18 0 0 35 0 49 33 27 36 6 23 7 0 10 35 20 34 30 0 0 7 0 33 23 35 0 11 0 15
14 33 15 39 44 31 9 3 26 0 34 0 41 10 0 37 13 14 41 16 46 3 8 38 3 0 47 0 3 0
0 0 0 29 32 40 0 4 13 0 16 44 0 35 37 0 37 13 0 31 12 49 3 9 33 0 17 0 0 0
3 13 0 18 2 16 22 0 45 7 0 21 0 20 13 37 0 11 0 18 0 0 0 49 33 0 15 0 0 0
21 18 0 46 34 0 3 47 35 0 0 24 0 34 14 13 11 0 32 26 4 0 43 0 4 17 39 43 2 29
0 0 0 46 7 0 0 19 42 19 27 40 9 30 41 0 0 32 0 24 0 34 0 11 49 0 11 0 0 0
0 35 29 0 29 0 34 0 27 24 21 0 0 0 16 31 18 26 24 0 0 8 22 33 42 0 29 28 39 49
0 18 12 19 15 0 49 6 7 46 26 0 8 0 46 12 0 4 0 0 0 7 36 0 39 4 0 0 37 32
5 42 46 10 0 8 0 8 41 20 0 33 46 7 3 49 0 0 34 8 7 0 0 21 0 0 0 19 0 8
0 0 0 19 0 14 23 0 48 32 28 0 48 0 8 3 0 43 0 22 36 0 0 0 0 0 37 34 44 25
0 0 0 7 0 47 20 0 46 0 16 41 42 33 38 9 49 0 11 33 0 21 0 0 36 0 2 17 37 5
0 1 0 23 21 0 15 0 23 0 20 11 0 23 3 33 33 4 49 42 39 0 0 36 0 1 26 23 36 1
30 29 0 18 9 0 0 49 0 0 33 15 28 35 0 0 0 17 0 0 4 0 0 0 1 0 36 37 12 0
38 6 0 0 44 0 0 28 41 42 0 36 23 0 47 17 15 39 11 29 0 0 37 2 26 36 0 34 0 0
0 40 0 0 4 27 38 18 0 7 0 26 40 11 0 0 0 43 0 28 0 19 34 17 23 37 34 0 0 21
0 12 0 4 29 20 0 35 48 47 0 0 25 0 3 0 0 2 0 39 37 0 44 37 36 12 0 0 0 28
32 4 0 6 7 0 49 33 19 0 28 41 0 15 0 0 0 29 0 49 32 8 25 5 1 0 0 21 28 0

0 43 44 4 33 0 0 49 21 0 0 0 15 25 44 0 0 0 0 0 45 43 32 0 41 0 0 0 33 0
43 0 0 0 0 0 41 27 0 3 37 0 0 9 0 0 39 0 18 8 6 48 0 37 18 30 0 33 0 0
44 0 0 0 27 0 15 40 0 0 0 38 0 0 15 0 0 7 48 19 46 18 0 45 0 42 0 48 0 8
4 0 0 0 0 21 0 0 0 16 30 49 39 13 30 14 0 17 27 11 12 0 12 37 26 0 0 0 33 0
33 0 27 0 0 0 36 0 11 21 0 0 33 0 20 0 45 17 0 0 22 0 0 0 21 32 3 46 12 0
0 0 0 21 0 0 40 43 26 0 0 9 37 37 0 0 48 15 9 37 16 25 0 0 42 0 0 24 21 18
0 41 15 0 36 40 0 12 24 33 0 7 9 33 37 0 0 0 7 43 0 0 45 35 0 30 0 48 40 12
49 27 40 0 0 43 12 0 0 48 20 41 0 22 41 24 8 28 0 47 1 0 0 0 26 0 0 45 21 11
21 0 0 0 11 26 24 0 0 3 19 0 0 0 45 0 0 0 18 19 8 0 33 0 43 10 0 0 37 0
0 3 0 16 21 0 33 48 3 0 2 43 44 0 28 48 7 0 4 25 34 33 36 4 37 38 33 0 29 46
0 37 0 30 0 0 0 20 19 2 0 0 23 27 12 10 0 34 0 39 32 40 0 4 0 40 0 49 0 37
0 0 38 49 0 9 7 41 0 43 0 0 17 20 42 9 32 45 35 20 48 16 45 10 4 0 32 46 22 0
15 0 0 39 33 37 9 0 0 44 23 17 0 38 0 35 0 0 6 47 27 10 0 0 0 0 0 0 0 0
25 9 0 13 0 37 33 22 0 0 27 20 38 0 30 0 34 0 0 2 0 35 13 0 0 47 0 0 0 0
44 0 15 30 20 0 37 41 45 28 12 42 0 30 0 44 0 15 10 0 0 25 0 25 9 36 0 28 5 0
0 0 0 14 0 0 0 24 0 48 10 9 35 0 44 0 15 28 21 0 0 0 43 3 27 0 0 43 10 0
0 39 0 0 45 48 0 8 0 7 0 32 0 34 0 15 0 9 27 22 0 20 23 0 0 0 18 0 41 0
0 0 7 17 17 15 0 28 0 0 34 45 0 0 15 28 9 0 0 0 0 0 44 19 4 26 13 24 23 4
0 18 48 27 0 9 7 0 18 4 0 35 6 0 10 21 27 0 0 13 43 0 24 0 32 39 0 42 31 31
0 8 19 11 0 37 43 47 19 25 39 20 47 2 0 0 22 0 13 0 0 44 38 0 13 15 0 0 27 0
45 6 46 12 22 16 0 1 8 34 32 48 27 0 0 0 0 0 43 0 0 43 28 5 26 1 9 21 0 3
43 48 18 0 0 25 0 0 0 33 40 16 10 35 25 0 20 0 0 44 43 0 0 5 0 0 42 0 9 39
32 0 0 12 0 0 45 0 33 36 0 45 0 13 0 43 23 44 24 38 28 0 0 28 18 42 23 2 0 0
0 37 45 37 0 0 35 0 0 4 4 10 0 0 25 3 0 19 0 0 5 5 28 0 0 33 3 0 0 0
41 18 0 26 21 42 0 26 43 37 0 4 0 0 9 27 0 4 32 13 26 0 18 0 0 48 11 33 0 0
0 30 42 0 32 0 30 0 10 38 40 0 0 47 36 0 0 26 39 15 1 0 42 33 48 0 24 0 21 27
0 0 0 0 3 0 0 0 0 33 0 32 0 0 0 0 18 13 0 0 9 42 23 3 11 24 0 48 0 45
0 33 48 0 46 24 48 45 0 0 49 46 0 0 28 43 0 24 42 0 21 0 2 0 33 0 48 0 14 22
33 0 0 33 12 21 40 21 37 29 0 22 0 0 5 10 41 23 31 27 0 9 0 0 0 21 0 14 0 11
0 0 8 0 0 18 12 11 0 46 37 0 0 0 0 0 0 4 31 0 3 39 0 0 0 27 45 22 11 0

