30

0 13 8 0 0 40 3 0 22 34 32 32 32 23 0 38 6 24 0 23 32 32 0 0 0 0 0 0 0 10
13 0 0 48 0 48 34 0 9 4 10 0 48 25 0 0 22 3 1 0 31 44 8 46 0 8 29 0 35 38
8 0 0 7 0 0 12 45 43 33 10 0 0 0 19 0 0 32 15 49 0 12 8 0 0 14 0 0 2 16
0 48 7 0 23 48 12 0 0 8 0 0 0 22 0 6 0 0 21 37 30 45 29 0 0 0 0 17 26 46
0 0 0 23 0 0 0 3 5 36 17 0 34 0 20 48 0 27 46 28 19 43 0 2 12 13 20 0 0 31
40 48 0 48 0 0 0 37 13 0 0 27 0 0 0 36 29 0 0 4 10 0 0 16 0 37 0 0 0 16
3 34 12 12 0 0 0 0 24 30 0 0 0 36 2 33 3 0 19 23 0 26 0 0 0 0 0 14 0 3
0 0 45 0 3 37 0 0 30 0 7 0 0 0 0 21 0 22 0 19 45 17 6 0 11 39 0 0 0 8
22 9 43 0 5 13 24 30 0 3 29 34 0 28 47 7 0 0 0 42 25 0 44 25 25 7 0 8 19 24
34 4 33 8 36 0 30 0 3 0 0 46 0 17 0 0 13 46 26 14 37 31 2 0 46 17 24 11 47 0
32 10 10 0 17 0 0 7 29 0 0 0 17 13 0 0 48 44 23 45 9 21 23 13 28 0 0 0 13 0
32 0 0 0 0 27 0 0 34 46 0 0 0 0 15 0 0 0 23 46 0 0 0 0 25 0 4 0 0 0
32 48 0 0 34 0 0 0 0 0 17 0 0 7 19 39 41 0 38 0 0 0 20 33 46 3 0 37 0 24
23 25 0 22 0 0 36 0 28 17 13 0 7 0 36 0 22 0 26 29 6 49 20 27 45 46 0 29 17 48
0 0 19 0 20 0 2 0 47 0 0 15 19 36 0 0 0 44 24 0 0 3 0 8 31 0 30 0 43 34
38 0 0 6 48 36 33 21 7 0 0 0 39 0 0 0 0 0 0 0 0 33 32 45 37 0 44 0 0 8
6 22 0 0 0 29 3 0 0 13 48 0 41 22 0 0 0 0 5 46 1 0 0 17 5 0 40 34 24 0
24 3 32 0 27 0 0 22 0 46 44 0 0 0 44 0 0 0 1 32 0 0 5 0 21 7 41 0 19 0
0 1 15 21 46 0 19 0 0 26 23 23 38 26 24 0 5 1 0 0 0 27 0 0 0 42 22 43 47 15
23 0 49 37 28 4 23 19 42 14 45 46 0 29 0 0 46 32 0 0 22 20 16 0 49 28 32 36 0 0
32 31 0 30 19 10 0 45 25 37 9 0 0 6 0 0 1 0 0 22 0 0 0 0 35 30 44 0 0 22
32 44 12 45 43 0 26 17 0 31 21 0 0 49 3 33 0 0 27 20 0 0 10 44 0 14 27 0 0 49
0 8 8 29 0 0 0 6 44 2 23 0 20 20 0 32 0 5 0 16 0 10 0 0 9 49 0 6 0 38
0 46 0 0 2 16 0 0 25 0 13 0 33 27 8 45 17 0 0 0 0 44 0 0 15 27 30 24 42 0
0 0 0 0 12 0 0 11 25 46 28 25 46 45 31 37 5 21 0 49 35 0 9 15 0 0 0 12 16 36
0 8 14 0 13 37 0 39 7 17 0 0 3 46 0 0 0 7 42 28 30 14 49 27 0 0 0 0 24 45
0 29 0 0 20 0 0 0 0 24 0 4 0 0 30 44 40 41 22 32 44 27 0 30 0 0 0 28 5 41
0 0 0 17 0 0 14 0 8 11 0 0 37 29 0 0 34 0 43 36 0 0 6 24 12 0 28 0 0 10
0 35 2 26 0 0 0 0 19 47 13 0 0 17 43 0 24 19 47 0 0 0 0 42 16 24 5 0 0 12
10 38 16 46 31 16 3 8 24 0 0 0 24 48 34 8 0 0 15 0 22 49 38 0 36 45 41 10 12 0

0 0 1 28 28 9 0 0 0 39 40 20 0 46 22 37 47 44 0 0 0 0 0 0 0 0 45 0 25 25
0 0 23 28 0 22 0 0 41 48 2 31 4 18 22 0 20 37 15 0 25 0 41 21 13 0 6 17 41 0
1 23 0 49 0 0 12 5 32 0 0 39 15 4 0 17 0 17 0 12 0 0 9 34 0 45 0 0 43 7
28 28 49 0 48 45 0 35 12 47 21 15 0 48 0 43 47 10 38 10 0 0 32 37 34 31 44 0 3 17
28 0 0 48 0 5 0 31 0 32 0 26 7 0 0 0 0 0 20 9 0 0 32 35 7 32 0 3 0 30
9 22 0 45 5 0 39 25 8 0 48 2 46 0 33 24 34 0 14 0 0 8 0 0 32 4 31 23 3 40
0 0 12 0 0 39 0 24 37 41 13 44 0 0 0 5 48 0 0 5 42 0 16 0 7 0 16 33 34 23
0 0 5 35 31 25 24 0 30 24 0 0 13 0 0 0 4 44 0 48 0 26 0 7 26 15 27 30 0 28
0 41 32 12 0 8 37 30 0 5 0 0 27 12 9 1 43 30 31 0 34 0 48 45 0 43 0 17 43 14
39 48 0 47 32 0 41 24 5 0 0 0 7 17 45 5 30 3 46 31 26 0 18 30 23 37 20 28 0 3
40 2 0 21 0 48 13 0 0 0 0 0 16 0 11 25 22 10 0 17 43 19 0 30 20 0 0 45 0 33
20 31 39 15 26 2 44 0 0 0 0 0 13 0 0 32 26 46 0 12 0 24 37 20 20 0 32 33 0 21
0 4 15 0 7 46 0 13 27 7 16 13 0 2 31 0 20 0 42 5 0 5 19 5 19 0 0 41 38 0
46 18 4 48 0 0 0 0 12 17 0 0 2 0 0 0 0 15 24 4 0 4 0 4 2 10 39 0 47 13
22 22 0 0 0 33 0 0 9 45 11 0 31 0 0 44 27 0 41 43 16 2 0 10 38 8 0 47 46 39
37 0 17 43 0 24 5 0 1 5 25 32 0 0 44 0 0 2 42 42 0 13 17 9 2 4 34 0 8 30
47 20 0 47 0 34 48 4 43 30 22 26 20 0 27 0 0 0 0 33 3 8 29 11 0 0 23 2 35 39
44 37 17 10 0 0 0 44 30 3 10 46 0 15 0 2 0 0 45 30 29 1 0 46 0 0 0 16 0 34
0 15 0 38 20 14 0 0 31 46 0 0 42 24 41 42 0 45 0 48 29 0 10 15 0 0 15 0 8 0
0 0 12 10 9 0 5 48 0 31 17 12 5 4 43 42 33 30 48 0 0 13 7 0 37 0 0 46 0 11
0 25 0 0 0 0 42 0 34 26 43 0 0 0 16 0 3 29 29 0 0 0 20 14 13 14 47 47 0 0
0 0 0 0 0 8 0 26 0 0 19 24 5 4 2 13 8 1 0 13 0 0 0 0 15 0 0 0 28 31
0 41 9 32 32 0 16 0 48 18 0 37 19 0 0 17 29 0 10 7 20 0 0 0 2 0 8 0 0 5
0 21 34 37 35 0 0 7 45 30 30 20 5 4 10 9 11 46 15 0 14 0 0 0 16 12 0 36 4 0
0 13 0 34 7 32 7 26 0 23 20 20 19 2 38 2 0 0 0 37 13 15 2 16 0 26 13 31 49 0
0 0 45 31 32 4 0 15 43 37 0 0 0 10 8 4 0 0 0 0 14 0 0 12 26 0 26 0 47 35
45 6 0 44 0 31 16 27 0 20 0 32 0 39 0 34 23 0 15 0 47 0 8 0 13 26 0 0 12 0
0 17 0 0 3 23 33 30 17 28 45 33 41 0 47 0 2 16 0 46 47 0 0 36 31 0 0 0 0 34
25 41 43 3 0 3 34 0 43 0 0 0 38 47 46 8 35 0 8 0 0 28 0 4 49 47 12 0 0 8
25 0 7 17 30 40 23 28 14 3 33 21 0 13 39 30 39 34 0 11 0 31 5 0 0 35 0 34 8 0

