30

0 0 26 0 0 42 0 1 0 0 0 15 2 2 23 0 0 45 0 27 10 26 0 20 29 0 22 0 44 23
0 0 0 37 42 32 0 38 35 20 0 38 0 37 20 3 40 27 2 0 0 2 0 2 3 0 25 0 11 6
26 0 0 0 0 35 22 25 11 27 0 3 11 0 2 0 0 35 0 0 37 17 34 0 0 0 10 9 43 34
0 37 0 0 0 38 25 32 0 11 22 29 0 0 27 45 33 0 3 19 41 45 31 27 0 22 0 0 0 33
0 42 0 0 0 0 0 6 27 0 36 1 1 12 0 9 0 0 38 11 0 28 20 36 0 9 0 0 34 0
42 32 35 38 0 0 16 18 15 25 0 29 0 7 34 32 0 17 47 0 6 24 0 45 0 41 11 14 28 27
0 0 22 25 0 16 0 14 17 29 0 0 38 39 21 0 0 0 14 42 0 0 0 49 7 16 0 38 0 27
1 38 25 32 6 18 14 0 47 49 10 30 48 25 30 0 0 10 42 0 0 19 0 0 0 0 0 48 0 0
0 35 11 0 27 15 17 47 0 0 0 10 21 20 28 26 0 16 23 0 0 0 0 0 24 0 0 0 11 0
0 20 27 11 0 25 29 49 0 0 0 0 0 33 0 16 31 4 0 0 1 0 0 0 0 0 0 0 10 0
0 0 0 22 36 0 0 10 0 0 0 19 28 0 9 4 44 16 0 39 2 2 45 0 0 0 24 14 0 0
15 38 3 29 1 29 0 30 10 0 19 0 38 47 13 0 23 39 25 0 0 0 24 41 44 0 40 0 0 29
2 0 11 0 1 0 38 48 21 0 28 38 0 25 28 0 31 48 31 0 0 31 13 23 10 0 0 46 37 0
2 37 0 0 12 7 39 25 20 33 0 47 25 0 0 3 0 0 32 20 0 5 0 0 30 27 30 0 0 24
23 20 2 27 0 34 21 30 28 0 9 13 28 0 0 35 10 0 0 0 0 0 0 0 34 7 0 0 31 4
0 3 0 45 9 32 0 0 26 16 4 0 0 3 35 0 0 0 0 0 34 0 5 32 0 47 10 19 15 6
0 40 0 33 0 0 0 0 0 31 44 23 31 0 10 0 0 0 34 3 16 35 14 0 33 0 23 44 14 49
45 27 35 0 0 17 0 10 16 4 16 39 48 0 0 0 0 0 0 28 27 27 47 0 42 0 15 35 0 0
0 2 0 3 38 47 14 42 23 0 0 25 31 32 0 0 34 0 0 39 0 5 38 22 31 44 0 21 11 0
27 0 0 19 11 0 42 0 0 0 39 0 0 20 0 0 3 28 39 0 1 0 0 46 31 36 48 11 23 10
10 0 37 41 0 6 0 0 0 1 2 0 0 0 0 34 16 27 0 1 0 4 3 0 0 13 32 0 22 49
26 2 17 45 28 24 0 19 0 0 2 0 31 5 0 0 35 27 5 0 4 0 28 27 16 0 36 19 0 0
0 0 34 31 20 0 0 0 0 0 45 24 13 0 0 5 14 47 38 0 3 28 0 47 32 0 0 15 0 0
20 2 0 27 36 45 49 0 0 0 0 41 23 0 0 32 0 0 22 46 0 27 47 0 21 0 39 36 0 32
29 3 0 0 0 0 7 0 24 0 0 44 10 30 34 0 33 42 31 31 0 16 32 21 0 7 0 0 11 0
0 0 0 22 9 41 16 0 0 0 0 0 0 27 7 47 0 0 44 36 13 0 0 0 7 0 0 38 42 0
22 25 10 0 0 11 0 0 0 0 24 40 0 30 0 10 23 15 0 48 32 36 0 39 0 0 0 32 0 28
0 0 9 0 0 14 38 48 0 0 14 0 46 0 0 19 44 35 21 11 0 19 15 36 0 38 32 0 0 0
44 11 43 0 34 28 0 0 11 10 0 0 37 0 31 15 14 0 11 23 22 0 0 0 11 42 0 0 0 23
23 6 34 33 0 27 27 0 0 0 0 29 0 24 4 6 49 0 0 10 49 0 0 32 0 0 28 0 23 0

0 1 0 0 0 42 0 0 8 7 9 6 19 35 24 37 46 11 12 0 0 0 5 0 14 0 0 1 0 0
1 0 9 4 0 0 22 0 33 0 0 0 0 0 4 34 0 29 0 0 21 24 37 41 42 45 38 10 0 0
0 9 0 43 0 41 7 6 43 0 0 37 0 0 48 0 0 0 18 0 30 26 14 5 39 0 25 0 0 21
0 4 43 0 0 32 38 0 0 40 17 0 6 0 0 18 0 47 32 22 0 0 34 14 42 0 0 1 0 0
0 0 0 0 0 0 0 18 33 11 0 27 25 38 8 46 13 0 16 0 0 0 0 0 27 0 11 0 32 13
42 0 41 32 0 0 0 18 14 0 13 0 0 14 0 22 0 12 10 0 19 27 40 13 1 0 45 37 36 47
0 22 7 38 0 0 0 8 37 0 30 7 0 22 0 45 9 15 49 33 0 0 0 0 0 48 0 40 0 47
0 0 6 0 18 18 8 0 0 19 38 0 35 23 4 0 7 45 0 0 46 0 0 49 0 0 9 16 0 0
8 33 43 0 33 14 37 0 0 0 0 0 32 0 0 4 0 37 19 13 0 27 12 0 0 2 9 45 0 0
7 0 0 40 11 0 0 19 0 0 0 0 25 0 37 0 0 0 47 8 33 0 43 0 0 41 0 6 19 40
9 0 0 17 0 13 30 38 0 0 0 29 0 42 37 0 28 0 0 1 42 0 5 0 0 45 14 0 23 6
6 0 37 0 27 0 7 0 0 0 29 0 0 0 38 10 19 15 0 2 0 0 25 26 0 0 0 0 20 14
19 0 0 6 25 0 0 35 32 25 0 0 0 0 0 0 24 0 0 0 48 13 0 0 46 0 37 2 21 0
35 0 0 0 38 14 22 23 0 0 42 0 0 0 1 0 0 10 13 26 42 40 8 0 0 0 0 17 17 0
24 4 48 0 8 0 0 4 0 37 37 38 0 1 0 31 35 47 35 0 0 4 20 0 35 0 31 24 13 48
37 34 0 18 46 22 45 0 4 0 0 10 0 0 31 0 0 0 0 42 11 43 17 20 0 43 37 0 0 16
46 0 0 0 13 0 9 7 0 0 28 19 24 0 35 0 0 33 30 0 0 29 0 0 0 0 7 0 0 47
11 29 0 47 0 12 15 45 37 0 0 15 0 10 47 0 33 0 31 0 0 21 26 0 13 0 0 28 0 0
12 0 18 32 16 10 49 0 19 47 0 0 0 13 35 0 30 31 0 36 19 36 19 5 1 14 21 28 0 20
0 0 0 22 0 0 33 0 13 8 1 2 0 26 0 42 0 0 36 0 0 0 31 0 2 0 0 48 45 32
0 21 30 0 0 19 0 46 0 33 42 0 48 42 0 11 0 0 19 0 0 0 8 0 41 0 32 0 19 44
0 24 26 0 0 27 0 0 27 0 0 0 13 40 4 43 29 21 36 0 0 0 9 0 0 0 38 0 16 7
5 37 14 34 0 40 0 0 12 43 5 25 0 8 20 17 0 26 19 31 8 9 0 0 8 0 46 15 0 0
0 41 5 14 0 13 0 49 0 0 0 26 0 0 0 20 0 0 5 0 0 0 0 0 0 18 0 0 0 24
14 42 39 42 27 1 0 0 0 0 0 0 46 0 35 0 0 13 1 2 41 0 8 0 0 6 46 26 29 0
0 45 0 0 0 0 48 0 2 41 45 0 0 0 0 43 0 0 14 0 0 0 0 18 6 0 0 41 27 0
0 38 25 0 11 45 0 9 9 0 14 0 37 0 31 37 7 0 21 0 32 38 46 0 46 0 0 0 0 0
1 10 0 1 0 37 40 16 45 6 0 0 2 17 24 0 0 28 28 48 0 0 15 0 26 41 0 0 1 37
0 0 0 0 32 36 0 0 0 19 23 20 21 17 13 0 0 0 0 45 19 16 0 0 29 27 0 1 0 41
0 0 21 0 13 47 47 0 0 40 6 14 0 0 48 16 47 0 20 32 44 7 0 24 0 0 0 37 41 0

