30

0 0 14 39 49 0 0 10 11 0 43 8 38 25 0 22 0 5 48 40 45 19 0 18 34 17 0 0 47 37
0 0 0 0 25 0 3 16 0 0 0 48 6 37 3 44 0 7 0 42 0 0 20 28 30 0 36 20 7 23
14 0 0 8 0 0 0 0 0 39 0 10 29 42 41 26 0 31 46 35 42 0 48 0 0 0 19 0 47 17
39 0 8 0 0 7 41 0 0 0 0 16 0 11 13 5 19 14 35 0 0 0 0 46 0 0 33 0 27 0
49 25 0 0 0 34 33 0 46 0 26 41 22 9 33 3 31 38 45 0 0 0 21 11 0 0 1 48 31 0
0 0 0 7 34 0 0 0 26 0 7 0 5 42 0 0 1 40 11 42 0 39 0 35 27 8 0 20 7 20
0 3 0 41 33 0 0 11 0 45 0 21 0 0 20 0 46 40 4 14 39 31 0 0 47 49 16 6 0 17
10 16 0 0 0 0 11 0 27 11 0 5 16 43 0 0 7 39 5 33 0 29 21 0 45 0 4 36 0 0
11 0 0 0 46 26 0 27 0 3 8 48 0 13 0 36 15 0 31 0 9 2 0 0 0 20 0 19 0 7
0 0 39 0 0 0 45 11 3 0 0 10 0 0 37 0 7 14 0 41 30 0 46 0 21 38 30 22 0 0
43 0 0 0 26 7 0 0 8 0 0 0 40 0 36 0 14 5 14 26 0 34 29 15 36 14 0 45 10 0
8 48 10 16 41 0 21 5 48 10 0 0 34 0 0 46 10 0 0 0 0 12 0 0 0 0 0 26 25 21
38 6 29 0 22 5 0 16 0 0 40 34 0 0 0 1 0 29 0 23 0 15 0 45 40 3 35 49 0 23
25 37 42 11 9 42 0 43 13 0 0 0 0 0 0 0 0 0 15 4 49 35 21 0 29 47 15 16 47 6
0 3 41 13 33 0 20 0 0 37 36 0 0 0 0 39 34 31 0 49 0 0 3 0 0 9 24 5 21 0
22 44 26 5 3 0 0 0 36 0 0 46 1 0 39 0 41 0 0 38 25 0 0 24 42 0 34 30 31 0
0 0 0 19 31 1 46 7 15 7 14 10 0 0 34 41 0 0 33 19 0 0 0 23 48 26 7 44 0 0
5 7 31 14 38 40 40 39 0 14 5 0 29 0 31 0 0 0 38 0 0 0 0 30 0 0 0 6 40 7
48 0 46 35 45 11 4 5 31 0 14 0 0 15 0 0 33 38 0 47 0 17 0 27 6 41 0 8 32 8
40 42 35 0 0 42 14 33 0 41 26 0 23 4 49 38 19 0 47 0 41 17 0 27 43 7 32 0 0 34
45 0 42 0 0 0 39 0 9 30 0 0 0 49 0 25 0 0 0 41 0 0 39 0 0 40 21 13 46 28
19 0 0 0 0 39 31 29 2 0 34 12 15 35 0 0 0 0 17 17 0 0 0 0 2 10 0 0 39 21
0 20 48 0 21 0 0 21 0 46 29 0 0 21 3 0 0 0 0 0 39 0 0 25 12 24 5 18 25 27
18 28 0 46 11 35 0 0 0 0 15 0 45 0 0 24 23 30 27 27 0 0 25 0 47 44 18 30 0 1
34 30 0 0 0 27 47 45 0 21 36 0 40 29 0 42 48 0 6 43 0 2 12 47 0 28 34 0 0 12
17 0 0 0 0 8 49 0 20 38 14 0 3 47 9 0 26 0 41 7 40 10 24 44 28 0 19 0 27 0
0 36 19 33 1 0 16 4 0 30 0 0 35 15 24 34 7 0 0 32 21 0 5 18 34 19 0 16 2 40
0 20 0 0 48 20 6 36 19 22 45 26 49 16 5 30 44 6 8 0 13 0 18 30 0 0 16 0 0 8
47 7 47 27 31 7 0 0 0 0 10 25 0 47 21 31 0 40 32 0 46 39 25 0 0 27 2 0 0 16
37 23 17 0 0 20 17 0 7 0 0 21 23 6 0 0 0 7 8 34 28 21 27 1 12 0 40 8 16 0

0 0 8 7 0 36 5 49 0 42 33 3 34 36 22 38 28 0 0 0 0 0 0 0 27 0 25 0 44 22
0 0 23 0 0 16 13 20 11 9 11 9 0 0 17 45 0 0 30 0 0 0 0 16 25 14 20 0 17 7
8 23 0 0 0 21 38 6 33 24 38 0 0 0 39 38 48 11 0 0 31 12 34 24 26 0 11 0 47 0
7 0 0 0 0 0 25 35 39 1 46 38 20 4 7 0 28 47 0 29 0 0 42 21 45 24 0 0 20 20
0 0 0 0 0 4 0 27 24 0 29 0 43 0 0 25 41 29 45 38 0 20 21 33 0 23 31 37 42 0
36 16 21 0 4 0 12 28 0 0 31 35 8 40 18 5 3 0 0 49 49 23 0 38 44 11 41 8 25 0
5 13 38 25 0 12 0 44 0 32 0 11 20 9 3 0 34 19 0 0 12 0 6 0 0 9 32 16 0 28
49 20 6 35 27 28 44 0 0 49 35 29 3 0 20 0 7 28 0 27 0 6 0 0 0 27 0 0 29 0
0 11 33 39 24 0 0 0 0 0 40 0 0 28 19 0 36 33 0 24 0 4 31 6 0 28 15 12 40 0
42 9 24 1 0 0 32 49 0 0 0 12 26 0 0 28 0 30 0 25 30 0 14 7 36 16 0 28 41 0
33 11 38 46 29 31 0 35 40 0 0 0 1 4 0 0 30 36 29 0 16 39 0 2 27 43 34 4 23 0
3 9 0 38 0 35 11 29 0 12 0 0 21 9 21 0 35 0 0 0 0 34 0 0 0 0 45 0 12 22
34 0 0 20 43 8 20 3 0 26 1 21 0 0 0 0 0 2 0 24 40 35 0 0 0 4 17 0 22 24
36 0 0 4 0 40 9 0 28 0 4 9 0 0 0 0 29 11 0 0 21 0 30 46 12 19 3 0 1 0
22 17 39 7 0 18 3 20 19 0 0 21 0 0 0 34 22 0 0 0 1 0 34 0 0 0 22 0 49 12
38 45 38 0 25 5 0 0 0 28 0 0 0 0 34 0 42 44 0 0 0 29 31 0 0 6 45 12 0 32
28 0 48 28 41 3 34 7 36 0 30 35 0 29 22 42 0 17 20 0 0 0 5 0 17 0 0 28 0 0
0 0 11 47 29 0 19 28 33 30 36 0 2 11 0 44 17 0 2 0 0 0 0 0 45 34 34 34 0 21
0 30 0 0 45 0 0 0 0 0 29 0 0 0 0 0 20 2 0 4 0 0 13 0 11 0 43 0 0 13
0 0 0 29 38 49 0 27 24 25 0 0 24 0 0 0 0 0 4 0 35 49 0 0 0 43 0 0 21 43
0 0 31 0 0 49 12 0 0 30 16 0 40 21 1 0 0 0 0 35 0 0 0 39 17 4 0 5 47 29
0 0 12 0 20 23 0 6 4 0 39 34 35 0 0 29 0 0 0 49 0 0 47 11 25 24 15 0 0 24
0 0 34 42 21 0 6 0 31 14 0 0 0 30 34 31 5 0 13 0 0 47 0 1 0 8 43 0 0 0
0 16 24 21 33 38 0 0 6 7 2 0 0 46 0 0 0 0 0 0 39 11 1 0 26 46 28 29 33 32
27 25 26 45 0 44 0 0 0 36 27 0 0 12 0 0 17 45 11 0 17 25 0 26 0 16 0 23 0 12
0 14 0 24 23 11 9 27 28 16 43 0 4 19 0 6 0 34 0 43 4 24 8 46 16 0 19 0 0 7
25 20 11 0 31 41 32 0 15 0 34 45 17 3 22 45 0 34 43 0 0 15 43 28 0 19 0 0 16 15
0 0 0 0 37 8 16 0 12 28 4 0 0 0 0 12 28 34 0 0 5 0 0 29 23 0 0 0 9 13
44 17 47 20 42 25 0 29 40 41 23 12 22 1 49 0 0 0 0 21 47 0 0 33 0 0 16 9 0 32
22 7 0 20 0 0 28 0 0 0 0 22 24 0 12 32 0 21 13 43 29 24 0 32 12 7 15 13 32 0

