30

0 26 49 23 0 0 0 0 19 42 0 0 45 23 46 0 49 49 0 0 36 37 0 0 16 0 4 26 41 0
26 0 6 19 0 5 0 0 39 43 0 43 0 0 0 35 47 43 0 0 0 0 0 44 24 27 30 26 4 0
49 6 0 11 24 0 28 7 1 28 0 38 36 2 0 19 0 0 0 0 0 23 0 0 0 0 0 2 39 20
23 19 11 0 41 0 0 22 48 36 0 41 0 32 0 0 43 0 30 36 0 17 12 29 0 0 0 0 3 4
0 0 24 41 0 0 21 36 16 1 30 0 0 8 41 0 0 0 24 4 0 49 47 44 23 41 0 35 0 0
0 5 0 0 0 0 45 0 26 0 1 0 26 36 0 20 36 10 33 0 21 0 0 0 32 46 0 14 24 0
0 0 28 0 21 45 0 4 0 0 30 0 0 0 0 44 26 0 0 39 23 14 0 0 0 6 0 40 39 7
0 0 7 22 36 0 4 0 0 0 0 46 0 26 15 13 0 20 15 0 11 2 20 36 20 27 0 0 0 0
19 39 1 48 16 26 0 0 0 0 42 0 8 35 2 0 0 0 17 0 0 10 48 20 2 2 0 43 11 0
42 43 28 36 1 0 0 0 0 0 47 47 23 11 16 0 41 0 16 0 35 17 49 23 36 30 0 0 0 8
0 0 0 0 30 1 30 0 42 47 0 0 0 0 0 0 17 34 0 0 0 0 21 0 39 19 6 0 0 44
0 43 38 41 0 0 0 46 0 47 0 0 0 23 19 1 41 41 44 35 29 43 25 0 0 1 0 29 22 23
45 0 36 0 0 26 0 0 8 23 0 0 0 0 16 39 0 45 0 0 0 23 33 11 5 3 0 25 29 35
23 0 2 32 8 36 0 26 35 11 0 23 0 0 23 27 2 0 0 0 0 43 0 42 28 4 43 38 40 31
46 0 0 0 41 0 0 15 2 16 0 19 16 23 0 33 45 33 43 0 0 45 1 47 11 20 0 1 14 0
0 35 19 0 0 20 44 13 0 0 0 1 39 27 33 0 40 42 4 46 49 29 28 30 26 0 28 19 35 0
49 47 0 43 0 36 26 0 0 41 17 41 0 2 45 40 0 41 18 0 1 0 0 29 0 17 7 0 0 0
49 43 0 0 0 10 0 20 0 0 34 41 45 0 33 42 41 0 42 35 44 25 12 10 0 0 0 32 4 0
0 0 0 30 24 33 0 15 17 16 0 44 0 0 43 4 18 42 0 0 0 0 40 24 13 0 23 0 37 0
0 0 0 36 4 0 39 0 0 0 0 35 0 0 0 46 0 35 0 0 0 0 0 49 45 0 25 5 0 20
36 0 0 0 0 21 23 11 0 35 0 29 0 0 0 49 1 44 0 0 0 11 26 0 44 18 5 0 34 9
37 0 23 17 49 0 14 2 10 17 0 43 23 43 45 29 0 25 0 0 11 0 0 0 0 41 26 0 35 0
0 0 0 12 47 0 0 20 48 49 21 25 33 0 1 28 0 12 40 0 26 0 0 27 1 20 42 48 32 0
0 44 0 29 44 0 0 36 20 23 0 0 11 42 47 30 29 10 24 49 0 0 27 0 25 0 47 0 33 32
16 24 0 0 23 32 0 20 2 36 39 0 5 28 11 26 0 0 13 45 44 0 1 25 0 0 7 11 0 0
0 27 0 0 41 46 6 27 2 30 19 1 3 4 20 0 17 0 0 0 18 41 20 0 0 0 33 34 24 38
4 30 0 0 0 0 0 0 0 0 6 0 0 43 0 28 7 0 23 25 5 26 42 47 7 33 0 40 0 12
26 26 2 0 35 14 40 0 43 0 0 29 25 38 1 19 0 32 0 5 0 0 48 0 11 34 40 0 0 28
41 4 39 3 0 24 39 0 11 0 0 22 29 40 14 35 0 4 37 0 34 35 32 33 0 24 0 0 0 25
0 0 20 4 0 0 7 0 0 8 44 23 35 31 0 0 0 0 0 20 9 0 0 32 0 38 12 28 25 0

0 31 21 7 0 0 6 18 49 23 0 41 0 7 19 42 0 18 0 0 34 43 48 0 13 39 43 1 2 44
31 0 0 18 47 0 29 30 47 17 9 0 0 0 26 19 0 25 31 0 29 48 42 7 0 0 0 0 0 18
21 0 0 4 6 2 46 48 6 0 27 22 0 13 13 0 2 3 0 0 13 34 18 0 29 14 3 0 7 3
7 18 4 0 0 0 19 0 0 0 0 0 20 1 5 0 3 16 45 31 14 0 29 8 0 49 21 0 29 8
0 47 6 0 0 7 0 0 0 0 0 12 0 7 0 0 17 24 44 16 0 12 12 24 0 3 0 41 0 0
0 0 2 0 7 0 29 20 35 0 30 0 13 21 0 2 0 15 23 7 3 39 0 10 24 31 0 26 0 10
6 29 46 19 0 29 0 30 0 31 0 0 0 17 2 0 20 42 20 0 0 19 11 28 0 11 25 17 0 24
18 30 48 0 0 20 30 0 0 42 0 5 0 0 0 42 0 0 25 38 0 0 15 41 0 38 2 39 0 0
49 47 6 0 0 35 0 0 0 0 0 0 0 0 5 0 12 11 12 0 0 0 33 0 0 0 0 0 24 6
23 17 0 0 0 0 31 42 0 0 0 9 0 34 18 44 29 0 39 13 23 0 46 34 0 0 11 0 40 0
0 9 27 0 0 30 0 0 0 0 0 38 24 0 0 0 0 0 0 0 0 7 0 0 11 10 12 0 0 9
41 0 22 0 12 0 0 5 0 9 38 0 36 46 24 36 0 39 0 9 20 39 0 0 33 0 14 0 20 17
0 0 0 20 0 13 0 0 0 0 24 36 0 0 0 24 0 0 30 0 0 49 0 8 5 0 0 31 47 0
7 0 13 1 7 21 17 0 0 34 0 46 0 0 40 33 0 3 35 25 0 42 31 18 14 40 0 7 4 38
19 26 13 5 0 0 2 0 5 18 0 24 0 40 0 34 43 30 43 5 31 0 0 20 0 0 24 0 47 40
42 19 0 0 0 2 0 42 0 44 0 36 24 33 34 0 41 25 44 35 0 0 8 0 13 0 44 0 37 0
