30

0 39 36 48 0 0 12 22 49 0 4 41 47 45 0 0 0 0 4 0 13 7 10 40 47 0 12 23 0 0
39 0 0 26 0 27 39 0 37 0 49 0 12 28 36 9 43 7 49 0 48 0 0 0 44 0 42 40 0 4
36 0 0 0 41 0 0 0 28 7 14 47 1 30 0 0 0 44 23 22 0 9 0 21 13 0 28 17 36 0
48 26 0 0 44 0 1 0 0 19 3 10 5 9 0 35 0 37 0 0 0 22 24 48 18 20 39 0 21 48
0 0 41 44 0 0 17 0 22 34 13 16 1 42 41 44 13 47 49 27 0 0 0 0 0 6 0 0 16 21
0 27 0 0 0 0 8 0 0 21 8 4 44 0 10 0 35 46 0 23 0 48 0 27 30 0 0 0 21 0
12 39 0 1 17 8 0 25 38 10 0 0 0 6 0 0 0 21 0 23 39 44 10 0 0 39 24 2 0 38
22 0 0 0 0 0 25 0 39 47 39 0 0 8 47 40 33 0 0 34 36 0 0 45 39 33 16 0 0 48
49 37 28 0 22 0 38 39 0 0 0 42 0 45 0 0 20 34 6 27 0 0 38 0 38 15 0 0 11 0
0 0 7 19 34 21 10 47 0 0 0 19 0 0 0 0 29 35 32 0 40 0 0 14 27 0 2 0 43 40
4 49 14 3 13 8 0 39 0 0 0 41 22 0 43 0 0 39 24 0 46 30 29 13 0 12 15 0 0 0
41 0 47 10 16 4 0 0 42 19 41 0 19 0 0 16 43 40 20 28 0 0 7 16 0 11 31 44 0 0
47 12 1 5 1 44 0 0 0 0 22 19 0 0 0 0 44 33 16 0 6 31 30 33 30 5 1 10 28 30
45 28 30 9 42 0 6 8 45 0 0 0 0 0 32 1 40 0 4 26 17 11 19 13 0 45 0 0 18 0
0 36 0 0 41 10 0 47 0 0 43 0 0 32 0 0 0 0 0 36 17 27 0 0 0 30 0 0 0 23
0 9 0 35 44 0 0 40 0 0 0 16 0 1 0 0 11 39 0 29 0 0 0 38 20 32 43 16 0 11
0 43 0 0 13 35 0 33 20 29 0 43 44 40 0 11 0 40 0 40 0 0 37 8 36 30 0 8 46 0
0 7 44 37 47 46 21 0 34 35 39 40 33 0 0 39 40 0 6 8 0 40 31 11 0 17 0 0 3 14
4 49 23 0 49 0 0 0 6 32 24 20 16 4 0 0 0 6 0 17 35 29 39 47 0 2 0 1 0 43
0 0 22 0 27 23 23 34 27 0 0 28 0 26 36 29 40 8 17 0 14 0 0 0 26 0 4 0 0 0
13 48 0 0 0 0 39 36 0 40 46 0 6 17 17 0 0 0 35 14 0 0 0 0 27 34 0 4 16 21
7 0 9 22 0 48 44 0 0 0 30 0 31 11 27 0 0 40 29 0 0 0 0 21 0 1 14 48 32 0
10 0 0 24 0 0 10 0 38 0 29 7 30 19 0 0 37 31 39 0 0 0 0 0 0 21 0 11 0 32
40 0 21 48 0 27 0 45 0 14 13 16 33 13 0 38 8 11 47 0 0 21 0 0 0 0 0 22 42 0
47 44 13 18 0 30 0 39 38 27 0 0 30 0 0 20 36 0 0 26 27 0 0 0 0 42 0 8 38 0
0 0 0 20 6 0 39 33 15 0 12 11 5 45 30 32 30 17 2 0 34 1 21 0 42 0 0 0 43 25
12 42 28 39 0 0 24 16 0 2 15 31 1 0 0 43 0 0 0 4 0 14 0 0 0 0 0 30 44 0
23 40 17 0 0 0 2 0 0 0 0 44 10 0 0 16 8 0 1 0 4 48 11 22 8 0 30 0 0 41
0 0 36 21 16 21 0 0 11 43 0 0 28 18 0 0 46 3 0 0 16 32 0 42 38 43 44 0 0 26
0 4 0 48 21 0 38 48 0 40 0 0 30 0 23 11 0 14 43 0 21 0 32 0 0 25 0 41 26 0

0 38 14 40 7 2 2 40 0 0 0 42 0 0 9 31 45 12 0 0 34 0 44 4 0 0 0 30 30 15
38 0 0 14 0 30 33 21 0 28 0 0 0 0 0 0 0 2 0 12 15 34 27 4 39 15 0 11 0 0
14 0 0 5 14 0 30 0 0 43 0 0 20 0 35 0 10 23 47 6 36 5 41 0 24 37 0 0 0 0
40 14 5 0 43 18 39 18 0 41 0 0 26 0 0 0 0 0 3 43 0 36 20 32 0 0 18 0 0 0
7 0 14 43 0 42 0 0 1 17 0 44 0 35 4 25 0 0 18 0 0 0 0 32 37 0 4 0 39 12
2 30 0 18 42 0 13 0 0 0 0 33 6 0 48 29 0 41 38 0 27 0 0 49 13 0 49 0 3 6
2 33 30 39 0 13 0 0 43 0 1 43 0 0 0 0 10 31 0 0 10 36 2 0 24 0 47 37 0 0
40 21 0 18 0 0 0 0 46 28 22 0 0 0 3 38 30 33 39 15 24 37 0 0 29 0 0 0 10 0
0 0 0 0 1 0 43 46 0 3 8 15 4 25 0 18 36 0 34 0 19 3 0 13 46 3 31 0 2 43
0 28 43 41 17 0 0 28 3 0 48 0 30 29 40 9 0 10 10 33 26 16 0 18 11 0 7 0 42 0
0 0 0 0 0 0 1 22 8 48 0 2 38 0 37 0 23 11 0 39 0 5 0 8 32 21 36 39 0 28
42 0 0 0 44 33 43 0 15 0 2 0 0 0 0 13 0 21 24 0 0 0 0 35 33 0 47 19 0 30
0 0 20 26 0 6 0 0 4 30 38 0 0 0 0 22 25 0 17 0 0 9 0 0 9 4 40 3 30 42
