30

0 26 0 7 0 26 33 0 29 14 49 24 0 0 0 41 0 31 4 36 19 0 47 2 43 0 0 7 9 49
26 0 0 41 4 16 3 24 45 5 0 46 34 2 0 24 0 0 35 28 30 19 0 0 0 0 46 17 17 0
0 0 0 0 27 37 0 0 0 0 0 31 0 13 0 0 14 40 8 0 16 0 44 0 45 36 0 8 29 41
7 41 0 0 35 37 0 0 27 1 0 26 15 0 25 16 47 23 13 39 23 48 0 29 11 7 0 0 0 0
0 4 27 35 0 0 9 0 0 24 18 0 0 23 32 12 0 28 0 0 16 24 29 0 20 19 0 0 0 0
26 16 37 37 0 0 37 0 15 10 0 47 20 0 10 19 17 36 27 16 48 0 2 0 10 5 0 39 34 0
33 3 0 0 9 37 0 33 0 9 0 0 0 19 8 28 0 1 42 25 39 20 0 42 16 11 0 8 37 0
0 24 0 0 0 0 33 0 0 11 31 32 24 32 0 0 13 35 47 42 32 0 0 0 0 25 37 0 29 0
29 45 0 27 0 15 0 0 0 0 0 11 44 0 14 27 46 29 0 0 39 0 0 42 0 0 12 0 0 1
14 5 0 1 24 10 9 11 0 0 0 30 28 0 0 0 44 9 6 35 3 0 0 0 0 36 0 33 0 45
49 0 0 0 18 0 0 31 0 0 0 45 20 11 0 31 30 0 7 0 0 0 4 0 13 0 4 24 40 0
24 46 31 26 0 47 0 32 11 30 45 0 11 12 1 11 38 0 0 5 38 26 31 0 10 0 34 25 0 8
0 34 0 15 0 20 0 24 44 28 20 11 0 25 12 41 0 0 11 28 36 0 26 42 4 39 45 46 0 0
0 2 13 0 23 0 19 32 0 0 11 12 25 0 0 35 24 0 32 13 48 33 0 4 0 18 0 10 33 0
0 0 0 25 32 10 8 0 14 0 0 1 12 0 0 0 0 18 27 26 0 0 14 49 7 42 30 5 13 28
41 24 0 16 12 19 28 0 27 0 31 11 41 35 0 0 5 47 0 19 0 34 5 27 24 33 0 0 32 39
0 0 14 47 0 17 0 13 46 44 30 38 0 24 0 5 0 0 0 0 34 19 6 25 0 23 22 45 0 20
31 0 40 23 28 36 1 35 29 9 0 0 0 0 18 47 0 0 15 1 0 0 25 11 0 45 30 44 0 0
4 35 8 13 0 27 42 47 0 6 7 0 11 32 27 0 0 15 0 0 27 29 19 16 21 16 3 0 0 19
36 28 0 39 0 16 25 42 0 35 0 5 28 13 26 19 0 1 0 0 39 19 0 32 6 28 17 34 38 5
19 30 16 23 16 48 39 32 39 3 0 38 36 48 0 0 34 0 27 39 0 27 0 22 0 7 36 0 43 15
0 19 0 48 24 0 20 0 0 0 0 26 0 33 0 34 19 0 29 19 27 0 45 14 6 0 16 47 41 33
47 0 44 0 29 2 0 0 0 0 4 31 26 0 14 5 6 25 19 0 0 45 0 29 46 0 39 47 38 0
2 0 0 29 0 0 42 0 42 0 0 0 42 4 49 27 25 11 16 32 22 14 29 0 18 0 3 24 28 46
43 0 45 11 20 10 16 0 0 0 13 10 4 0 7 24 0 0 21 6 0 6 46 18 0 38 32 4 0 45
0 0 36 7 19 5 11 25 0 36 0 0 39 18 42 33 23 45 16 28 7 0 0 0 38 0 42 23 33 29
0 46 0 0 0 0 0 37 12 0 4 34 45 0 30 0 22 30 3 17 36 16 39 3 32 42 0 35 33 0
7 17 8 0 0 39 8 0 0 33 24 25 46 10 5 0 45 44 0 34 0 47 47 24 4 23 35 0 3 0
9 17 29 0 0 34 37 29 0 0 40 0 0 33 13 32 0 0 0 38 43 41 38 28 0 33 33 3 0 2
49 0 41 0 0 0 0 0 1 45 0 8 0 0 28 39 20 0 19 5 15 33 0 46 45 29 0 0 2 0

0 0 0 24 18 10 24 32 33 46 0 0 22 7 13 0 48 0 0 0 25 48 0 19 0 43 23 24 28 29
0 0 0 45 0 0 0 5 0 10 22 0 0 46 23 5 0 49 45 13 0 49 11 0 0 0 0 0 17 0
0 0 0 6 15 21 14 0 3 33 34 31 0 17 0 19 0 42 0 14 34 5 0 15 0 22 0 0 18 0
24 45 6 0 0 10 0 7 13 0 19 0 15 0 0 22 0 6 5 0 0 11 38 0 0 0 30 8 0 5
18 0 15 0 0 45 0 0 41 5 13 0 0 0 0 29 42 38 0 0 26 0 0 0 45 0 0 29 0 38
10 0 21 10 45 0 44 7 0 44 0 29 0 47 0 13 0 34 6 38 49 47 38 0 0 21 0 46 8 29
24 0 14 0 0 44 0 18 45 24 0 33 39 24 32 45 19 0 0 3 0 22 0 0 38 0 18 30 31 17
32 5 0 7 0 7 18 0 0 0 0 14 0 0 0 0 31 38 0 0 18 49 45 0 0 39 0 28 30 12
33 0 3 13 41 0 45 0 0 0 0 1 0 0 46 39 0 39 0 35 19 0 31 20 0 32 38 0 34 9
46 10 33 0 5 44 24 0 0 0 32 31 26 21 0 1 0 0 40 17 48 32 27 0 0 32 29 0 24 31
0 22 34 19 13 0 0 0 0 32 0 0 30 0 23 30 0 25 45 13 18 0 0 0 0 11 6 49 2 0
0 0 31 0 0 29 33 14 1 31 0 0 19 15 0 0 33 0 48 0 0 27 25 45 6 6 40 0 49 25
22 0 0 15 0 0 39 0 0 26 30 19 0 2 0 12 0 4 9 43 0 39 4 0 8 0 0 0 41 12
7 46 17 0 0 47 24 0 0 21 0 15 2 0 42 29 0 31 40 20 20 0 2 0 27 6 48 44 21 0
13 23 0 0 0 0 32 0 46 0 23 0 0 42 0 8 0 0 0 0 0 0 0 0 0 7 29 0 0 41
0 5 19 22 29 13 45 0 39 1 30 0 12 29 8 0 0 11 39 15 0 32 9 7 26 34 8 13 0 0
48 0 0 0 42 0 19 31 0 0 0 33 0 0 0 0 0 4 39 41 0 3 27 0 36 0 41 21 0 8
0 49 42 6 38 34 0 38 39 0 25 0 4 31 0 11 4 0 38 37 0 0 38 30 0 11 0 13 38 0
0 45 0 5 0 6 0 0 0 40 45 48 9 40 0 39 39 38 0 9 49 18 0 40 46 48 41 47 0 0
0 13 14 0 0 38 3 0 35 17 13 0 43 20 0 15 41 37 9 0 25 0 13 42 0 0 28 0 21 0
