30

0 41 0 39 0 32 1 27 0 22 0 22 4 17 22 13 0 48 49 16 0 0 1 6 36 0 0 0 44 0
41 0 20 30 0 8 48 0 8 0 12 18 0 25 0 30 0 2 0 0 0 16 0 0 0 35 46 25 10 44
0 20 0 0 18 31 0 8 0 0 29 27 0 25 18 0 42 0 35 28 19 0 38 0 38 42 28 22 0 0
39 30 0 0 35 0 24 0 24 0 27 9 43 8 40 16 0 0 0 42 10 0 0 0 32 44 0 0 41 0
0 0 18 35 0 0 0 34 8 0 36 41 0 0 0 0 42 44 0 0 0 1 37 0 0 0 14 24 0 22
32 8 31 0 0 0 34 0 18 26 28 0 0 21 3 44 9 0 1 46 0 0 0 22 7 47 4 22 16 41
1 48 0 24 0 34 0 0 29 5 11 0 4 9 5 49 0 12 43 0 29 28 39 0 0 6 0 21 9 20
27 0 8 0 34 0 0 0 37 0 42 0 0 0 28 0 16 28 0 1 0 0 0 0 37 24 45 0 23 0
0 8 0 24 8 18 29 37 0 44 0 15 0 18 0 31 48 0 3 29 0 45 33 0 0 0 0 0 11 0
22 0 0 0 0 26 5 0 44 0 19 0 40 0 0 0 30 36 34 2 0 0 0 5 21 19 0 46 0 45
0 12 29 27 36 28 11 42 0 19 0 18 46 29 21 6 0 0 3 0 32 31 0 32 0 20 0 25 25 39
22 18 27 9 41 0 0 0 15 0 18 0 7 23 3 0 40 37 48 0 0 33 0 4 43 2 19 13 28 0
4 0 0 43 0 0 4 0 0 40 46 7 0 2 47 0 20 0 46 38 35 48 0 13 23 34 5 46 21 0
17 25 25 8 0 21 9 0 18 0 29 23 2 0 36 33 0 0 0 0 23 0 0 0 4 0 17 0 0 22
22 0 18 40 0 3 5 28 0 0 21 3 47 36 0 8 0 0 0 0 22 12 0 0 24 25 3 16 29 0
13 30 0 16 0 44 49 0 31 0 6 0 0 33 8 0 8 33 13 0 30 0 6 13 0 0 0 24 18 0
0 0 42 0 42 9 0 16 48 30 0 40 20 0 0 8 0 45 0 7 0 47 20 46 32 0 0 0 0 20
48 2 0 0 44 0 12 28 0 36 0 37 0 0 0 33 45 0 27 0 40 7 0 49 0 27 0 0 46 23
49 0 35 0 0 1 43 0 3 34 3 48 46 0 0 13 0 27 0 17 6 0 0 48 47 21 25 38 8 36
16 0 28 42 0 46 0 1 29 2 0 0 38 0 0 0 7 0 17 0 7 43 44 0 39 0 9 49 14 0
0 0 19 10 0 0 29 0 0 0 32 0 35 23 22 30 0 40 6 7 0 25 38 15 35 6 11 0 13 0
0 16 0 0 1 0 28 0 45 0 31 33 48 0 12 0 47 7 0 43 25 0 0 47 25 0 0 29 39 31
1 0 38 0 37 0 39 0 33 0 0 0 0 0 0 6 20 0 0 44 38 0 0 10 45 25 16 9 0 25
