30

0 0 4 31 43 0 0 14 33 25 0 0 33 0 2 0 0 10 16 0 23 0 47 0 13 41 1 0 0 0
0 0 44 0 46 0 2 1 9 47 0 0 21 0 40 24 16 8 0 26 28 34 0 13 13 32 0 30 45 5
4 44 0 0 0 29 0 31 0 1 44 3 0 0 0 0 1 13 0 38 17 34 0 0 44 26 0 33 0 0
31 0 0 0 0 27 0 0 20 3 0 17 27 0 46 47 0 0 12 46 47 44 13 0 0 7 38 0 0 0
43 46 0 0 0 36 0 15 18 0 29 1 41 38 6 25 48 12 0 0 0 24 0 9 38 14 13 0 0 0
0 0 29 27 36 0 3 0 0 0 1 0 42 0 0 0 11 21 0 17 0 5 0 0 49 23 12 30 25 18
0 2 0 0 0 3 0 0 7 38 0 11 0 0 7 0 44 29 0 19 3 0 31 46 27 0 49 32 37 48
14 1 31 0 15 0 0 0 39 0 46 0 42 0 17 4 31 0 3 0 10 0 24 25 34 8 0 0 0 0
33 9 0 20 18 0 7 39 0 32 24 0 6 0 1 29 46 23 2 33 0 45 0 0 0 0 28 16 4 0
25 47 1 3 0 0 38 0 32 0 25 0 36 10 20 9 40 15 8 39 0 0 0 18 0 0 11 22 30 0
0 0 44 0 29 1 0 46 24 25 0 36 7 2 0 9 0 33 2 48 0 9 17 0 0 15 0 26 0 0
0 0 3 17 1 0 11 0 0 0 36 0 0 0 34 45 0 0 31 24 1 20 0 29 0 12 28 0 0 37
33 21 0 27 41 42 0 42 6 36 7 0 0 0 0 6 10 44 37 13 39 0 35 43 46 24 0 44 32 28
0 0 0 0 38 0 0 0 0 10 2 0 0 0 0 3 36 19 0 20 0 0 0 40 20 14 0 0 0 16
2 40 0 46 6 0 7 17 1 20 0 34 0 0 0 0 35 0 20 17 15 0 0 42 44 0 27 6 0 0
0 24 0 47 25 0 0 4 29 9 9 45 6 3 0 0 0 0 23 40 0 0 0 32 0 0 49 2 0 0
0 16 1 0 48 11 44 31 46 40 0 0 10 36 35 0 0 17 25 0 0 40 4 16 0 20 0 0 0 42
10 8 13 0 12 21 29 0 23 15 33 0 44 19 0 0 17 0 24 0 0 0 20 12 0 0 1 32 46 0
16 0 0 12 0 0 0 3 2 8 2 31 37 0 20 23 25 24 0 48 0 14 40 0 0 7 14 0 0 0
0 26 38 46 0 17 19 0 33 39 48 24 13 20 17 40 0 0 48 0 18 0 31 1 23 5 0 32 0 0
23 28 17 47 0 0 3 10 0 0 0 1 39 0 15 0 0 0 0 18 0 32 30 24 38 3 18 4 19 46
0 34 34 44 24 5 0 0 45 0 9 20 0 0 0 0 40 0 14 0 32 0 9 41 38 0 8 46 17 0
47 0 0 13 0 0 31 24 0 0 17 0 35 0 0 0 4 20 40 31 30 9 0 0 21 26 0 14 44 0
0 13 0 0 9 0 46 25 0 18 0 29 43 40 42 32 16 12 0 1 24 41 0 0 0 0 27 21 24 0
13 13 44 0 38 49 27 34 0 0 0 0 46 20 44 0 0 0 0 23 38 38 21 0 0 16 41 0 23 27
41 32 26 7 14 23 0 8 0 0 15 12 24 14 0 0 20 0 7 5 3 0 26 0 16 0 17 0 25 0
1 0 0 38 13 12 49 0 28 11 0 28 0 0 27 49 0 1 14 0 18 8 0 27 41 17 0 40 0 0
0 30 33 0 0 30 32 0 16 22 26 0 44 0 6 2 0 32 0 32 4 46 14 21 0 0 40 0 30 11
0 45 0 0 0 25 37 0 4 30 0 0 32 0 0 0 0 46 0 0 19 17 44 24 23 25 0 30 0 14
0 5 0 0 0 18 48 0 0 0 0 37 28 16 0 0 42 0 0 0 46 0 0 0 27 0 0 11 14 0

0 29 0 33 17 0 0 16 0 0 0 0 0 30 12 20 49 47 11 47 0 22 3 11 0 8 0 0 8 44
29 0 0 37 49 0 47 32 41 14 34 6 0 0 1 10 30 0 25 30 0 11 12 0 0 0 24 15 0 31
0 0 0 0 0 8 24 7 0 24 0 30 12 49 40 36 0 0 35 0 0 20 28 0 5 0 27 0 0 21
33 37 0 0 9 0 30 0 0 37 39 25 0 0 45 49 19 0 42 0 3 32 0 11 25 33 18 24 13 2
17 49 0 9 0 12 5 41 15 0 35 17 25 30 3 29 0 30 26 38 0 25 0 41 28 0 38 0 0 33
0 0 8 0 12 0 0 0 0 18 0 0 28 40 0 12 12 0 29 0 19 27 36 28 30 29 0 28 23 18
0 47 24 30 5 0 0 28 48 0 0 0 44 0 32 48 13 0 0 9 6 23 47 1 7 1 0 0 23 0
16 32 7 0 41 0 28 0 35 0 40 0 28 22 30 46 0 31 6 0 31 0 31 44 17 0 19 0 0 6
0 41 0 0 15 0 48 35 0 44 20 23 0 0 23 0 10 0 22 0 26 0 10 29 34 46 31 8 6 46
