30

0 0 13 37 0 0 5 0 0 47 0 28 0 25 0 48 29 23 0 0 9 7 0 29 24 4 1 44 0 0
0 0 0 35 0 18 0 0 33 0 48 31 0 6 1 26 0 30 30 12 44 0 40 49 7 3 28 0 11 12
13 0 0 27 3 0 24 6 14 0 0 10 43 0 38 22 29 32 8 35 0 4 37 0 0 3 38 0 41 0
37 35 27 0 0 0 0 0 11 29 31 18 45 26 3 22 0 18 0 0 0 27 17 0 41 0 47 0 39 29
0 0 3 0 0 41 0 19 2 37 0 39 38 39 7 0 40 0 20 20 0 0 26 0 0 0 32 46 39 15
0 18 0 0 41 0 0 0 35 28 0 0 12 7 6 16 34 12 0 0 11 39 13 40 39 49 34 0 0 0
5 0 24 0 0 0 0 30 29 0 43 9 0 0 27 38 45 37 29 0 8 2 13 0 25 8 0 16 0 0
0 0 6 0 19 0 30 0 0 0 0 11 23 43 0 0 0 1 32 1 0 20 38 29 0 0 4 21 0 40
0 33 14 11 2 35 29 0 0 0 23 0 20 0 4 13 14 0 0 26 47 39 48 0 20 0 26 0 0 42
47 0 0 29 37 28 0 0 0 0 7 0 47 0 0 1 13 21 0 12 21 7 27 30 0 23 8 0 0 0
0 48 0 31 0 0 43 0 23 7 0 3 8 10 17 0 18 39 0 44 0 48 41 0 0 0 0 0 16 0
28 31 10 18 39 0 9 11 0 0 3 0 0 45 0 0 0 0 0 24 0 0 36 28 42 0 25 46 0 0
0 0 43 45 38 12 0 23 20 47 8 0 0 0 36 12 7 25 39 4 48 0 27 11 0 0 0 1 32 39
25 6 0 26 39 7 0 43 0 0 10 45 0 0 0 37 0 9 0 0 28 0 0 0 0 48 33 0 12 4
0 1 38 3 7 6 27 0 4 0 17 0 36 0 0 0 0 1 31 28 0 31 0 0 34 34 33 12 17 0
48 26 22 22 0 16 38 0 13 1 0 0 12 37 0 0 25 35 0 0 9 5 44 14 0 19 38 22 35 0
29 0 29 0 40 34 45 0 14 13 18 0 7 0 0 25 0 0 25 45 0 0 5 16 49 0 44 0 6 2
23 30 32 18 0 12 37 1 0 21 39 0 25 9 1 35 0 0 0 0 27 0 0 28 2 19 38 28 0 0
0 30 8 0 20 0 29 32 0 0 0 0 39 0 31 0 25 0 0 19 31 13 0 0 0 0 46 0 49 3
0 12 35 0 20 0 0 1 26 12 44 24 4 0 28 0 45 0 19 0 12 40 0 4 0 38 0 0 48 35
9 44 0 0 0 11 8 0 47 21 0 0 48 28 0 9 0 27 31 12 0 0 0 14 0 48 0 6 28 36
7 0 4 27 0 39 2 20 39 7 48 0 0 0 31 5 0 0 13 40 0 0 33 0 16 0 4 24 0 0
0 40 37 17 26 13 13 38 48 27 41 36 27 0 0 44 5 0 0 0 0 33 0 24 49 0 0 0 8 30
29 49 0 0 0 40 0 29 0 30 0 28 11 0 0 14 16 28 0 4 14 0 24 0 16 27 43 0 0 23
24 7 0 41 0 39 25 0 20 0 0 42 0 0 34 0 49 2 0 0 0 16 49 16 0 0 0 37 49 0
4 3 3 0 0 49 8 0 0 23 0 0 0 48 34 19 0 19 0 38 48 0 0 27 0 0 46 36 3 27
1 28 38 47 32 34 0 4 26 8 0 25 0 33 33 38 44 38 46 0 0 4 0 43 0 46 0 0 33 7
44 0 0 0 46 0 16 21 0 0 0 46 1 0 12 22 0 28 0 0 6 24 0 0 37 36 0 0 22 24
0 11 41 39 39 0 0 0 0 0 16 0 32 12 17 35 6 0 49 48 28 0 8 0 49 3 33 22 0 32
0 12 0 29 15 0 0 40 42 0 0 0 39 4 0 0 2 0 3 35 36 0 30 23 0 27 7 24 32 0

0 43 19 0 3 7 5 24 0 39 0 0 22 0 0 26 14 23 0 0 2 29 9 45 38 0 0 0 29 3
43 0 42 0 0 0 28 5 26 0 0 23 21 30 0 32 0 0 0 4 0 0 0 48 8 9 2 15 1 7
19 42 0 1 6 0 28 8 0 0 40 37 0 0 47 0 0 44 3 0 0 12 44 9 0 0 0 0 0 49
0 0 1 0 32 47 45 4 15 5 0 4 0 0 0 0 0 10 8 24 0 34 0 17 46 46 43 0 39 4
3 0 6 32 0 45 0 16 0 0 0 15 0 15 0 3 7 0 0 30 0 0 0 0 44 27 37 0 0 30
7 0 0 47 45 0 0 10 24 0 0 37 11 13 4 31 7 43 0 36 24 0 0 25 28 12 0 0 0 8
5 28 28 45 0 0 0 8 7 41 0 0 0 22 0 48 34 0 21 0 30 0 24 37 13 0 24 0 0 32
24 5 8 4 16 10 8 0 7 0 35 0 36 9 0 0 48 0 0 0 43 37 30 0 35 42 42 31 0 45
0 26 0 15 0 24 7 7 0 47 13 23 27 0 0 45 18 0 43 0 0 27 2 0 0 0 0 0 23 0
39 0 0 5 0 0 41 0 47 0 0 7 0 0 3 16 24 0 44 20 0 0 0 45 0 38 37 18 47 0
0 0 40 0 0 0 0 35 13 0 0 34 25 0 18 0 32 0 0 0 0 11 31 0 0 39 0 7 0 0
0 23 37 4 15 37 0 0 23 7 34 0 37 27 0 0 0 20 0 0 41 0 0 0 33 0 21 0 23 10
22 21 0 0 0 11 0 36 27 0 25 37 0 18 0 32 22 0 24 31 0 42 13 0 0 0 0 0 41 0
0 30 0 0 15 13 22 9 0 0 0 27 18 0 29 0 7 0 0 0 44 0 0 33 34 0 0 0 43 46
0 0 47 0 0 4 0 0 0 3 18 0 0 29 0 29 0 40 0 0 29 3 34 0 0 0 47 46 22 0
26 32 0 0 3 31 48 0 45 16 0 0 32 0 29 0 0 45 43 33 0 20 21 0 29 0 46 0 6 0
14 0 0 0 7 7 34 48 18 24 32 0 22 7 0 0 0 0 38 14 9 11 16 47 0 7 0 0 0 0
23 0 44 10 0 43 0 0 0 0 0 20 0 0 40 45 0 0 0 32 22 40 0 0 37 40 49 0 18 0
0 0 3 8 0 0 21 0 43 44 0 0 24 0 0 43 38 0 0 29 0 0 0 0 38 49 0 48 0 33
