30

0 0 0 0 0 26 36 45 7 44 0 21 0 0 9 44 47 0 0 0 0 20 35 37 36 8 33 27 0 0
0 0 22 0 0 9 0 0 0 0 0 0 14 0 46 0 47 0 0 16 0 36 0 16 38 0 0 17 0 21
0 22 0 0 0 45 0 0 0 12 20 34 0 0 3 34 0 0 0 0 0 31 0 30 33 0 0 0 0 24
0 0 0 0 3 0 10 17 35 36 0 0 0 17 0 28 42 21 0 0 40 31 42 28 10 24 0 0 9 1
0 0 0 3 0 28 0 9 0 41 35 12 24 33 22 25 0 0 31 0 35 0 9 22 30 0 0 0 9 42
26 9 45 0 28 0 11 0 17 0 36 46 37 4 46 49 33 0 0 0 0 0 0 0 15 39 48 0 44 0
36 0 0 10 0 11 0 43 0 0 0 7 10 0 42 0 20 19 0 28 7 0 0 0 0 38 8 0 0 24
45 0 0 17 9 0 43 0 6 10 0 21 48 49 0 0 0 19 46 42 0 44 33 0 45 0 0 33 45 39
7 0 0 35 0 17 0 6 0 0 0 16 25 0 0 32 20 0 31 0 0 36 0 0 0 0 35 0 42 0
44 0 12 36 41 0 0 10 0 0 0 0 0 0 26 34 13 0 8 43 11 37 34 1 21 11 0 0 33 11
0 0 20 0 35 36 0 0 0 0 0 12 32 36 15 37 0 9 33 0 45 0 27 0 0 41 3 10 1 0
21 0 34 0 12 46 7 21 16 0 12 0 24 4 0 6 12 0 0 29 11 0 0 39 0 2 0 39 0 0
0 14 0 0 24 37 10 48 25 0 32 24 0 25 46 48 0 19 0 41 40 2 0 0 25 49 36 12 6 18
0 0 0 17 33 4 0 49 0 0 36 4 25 0 23 11 29 4 41 0 0 0 0 26 0 0 1 43 0 41
9 46 3 0 22 46 42 0 0 26 15 0 46 23 0 17 38 32 12 47 15 14 26 12 25 20 29 19 47 0
44 0 34 28 25 49 0 0 32 34 37 6 48 11 17 0 42 45 42 1 24 18 8 0 4 0 20 2 0 0
47 47 0 42 0 33 20 0 20 13 0 12 0 29 38 42 0 8 0 0 0 35 1 0 0 40 8 46 0 35
0 0 0 21 0 0 19 19 0 0 9 0 19 4 32 45 8 0 0 27 0 48 0 0 20 0 33 33 3 0
0 0 0 0 31 0 0 46 31 8 33 0 0 41 12 42 0 0 0 0 30 43 0 29 13 0 0 0 0 11
0 16 0 0 0 0 28 42 0 43 0 29 41 0 47 1 0 27 0 0 0 0 45 20 0 0 39 0 0 29
0 0 0 40 35 0 7 0 0 11 45 11 40 0 15 24 0 0 30 0 0 37 39 0 14 8 48 25 20 0
20 36 31 31 0 0 0 44 36 37 0 0 2 0 14 18 35 48 43 0 37 0 0 0 6 10 0 0 13 32
35 0 0 42 9 0 0 33 0 34 27 0 0 0 26 8 1 0 0 45 39 0 0 0 0 29 1 18 0 0
37 16 30 28 22 0 0 0 0 1 0 39 0 26 12 0 0 0 29 20 0 0 0 0 39 0 27 34 0 0
36 38 33 10 30 15 0 45 0 21 0 0 25 0 25 4 0 20 13 0 14 6 0 39 0 21 0 22 0 20
8 0 0 24 0 39 38 0 0 11 41 2 49 0 20 0 40 0 0 0 8 10 29 0 21 0 11 3 19 0
33 0 0 0 0 48 8 0 35 0 3 0 36 1 29 20 8 33 0 39 48 0 1 27 0 11 0 33 0 36
27 17 0 0 0 0 0 33 0 0 10 39 12 43 19 2 46 33 0 0 25 0 18 34 22 3 33 0 44 0
0 0 0 9 9 44 0 45 42 33 1 0 6 0 47 0 0 3 0 0 20 13 0 0 0 19 0 44 0 19
0 21 24 1 42 0 24 39 0 11 0 0 18 41 0 0 35 0 11 29 0 32 0 0 20 0 36 0 19 0

0 0 35 26 0 0 0 0 0 29 0 22 0 13 0 0 0 41 0 17 9 0 28 37 40 38 49 0 0 0
0 0 15 23 0 45 0 24 0 12 0 37 46 0 46 0 15 44 0 2 38 42 30 0 0 2 1 0 0 29
35 15 0 0 0 17 14 7 0 10 0 0 0 0 0 0 6 1 13 0 0 27 0 46 8 0 0 21 0 15
26 23 0 0 39 0 45 10 9 0 0 0 47 32 49 23 5 27 0 35 0 0 43 0 38 38 3 2 0 0
0 0 0 39 0 0 0 0 0 31 22 29 0 0 46 8 0 0 0 0 12 5 0 23 0 12 0 14 17 0
0 45 17 0 0 0 43 45 34 6 40 49 41 0 44 40 23 0 24 0 27 3 0 24 27 19 0 0 0 0
0 0 14 45 0 43 0 21 33 39 0 0 24 20 22 35 0 0 0 5 12 26 0 0 0 0 0 0 45 0
0 24 7 10 0 45 21 0 43 4 27 38 0 48 28 15 0 25 47 0 37 24 40 0 0 0 0 47 0 18
0 0 0 9 0 34 33 43 0 0 6 0 0 0 0 0 30 0 0 0 0 0 0 0 0 5 29 41 0 17
29 12 10 0 31 6 39 4 0 0 0 0 36 0 36 8 18 0 0 0 42 0 4 0 15 0 0 0 0 0
0 0 0 0 22 40 0 27 6 0 0 0 44 0 0 0 0 0 13 11 0 8 49 38 22 35 0 0 0 0
22 37 0 0 29 49 0 38 0 0 0 0 0 10 44 37 9 0 38 0 7 0 44 23 29 27 31 31 29 1
0 46 0 47 0 41 24 0 0 36 44 0 0 40 0 36 28 29 13 35 44 24 30 27 0 49 28 0 0 0
13 0 0 32 0 0 20 48 0 0 0 10 40 0 0 37 34 0 0 31 16 0 41 0 14 0 8 0 17 0
0 46 0 49 46 44 22 28 0 36 0 44 0 0 0 7 0 0 32 0 0 49 10 37 0 46 3 0 23 47
0 0 0 23 8 40 35 15 0 8 0 37 36 37 7 0 3 11 0 48 5 0 31 13 0 2 25 34 0 0
0 15 6 5 0 23 0 0 30 18 0 9 28 34 0 3 0 38 38 29 0 49 0 0 0 27 27 5 0 0
41 44 1 27 0 0 0 25 0 0 0 0 29 0 0 11 38 0 0 13 30 0 46 0 0 0 0 14 40 0
0 0 13 0 0 24 0 47 0 0 13 38 13 0 32 0 38 0 0 5 0 44 33 28 42 29 0 25 4 30
17 2 0 35 0 0 5 0 0 0 11 0 35 31 0 48 29 13 5 0 0 0 0 21 14 22 0 14 45 49
9 38 0 0 12 27 12 37 0 42 0 7 44 16 0 5 0 30 0 0 0 0 0 13 45 0 4 0 0 0
0 42 27 0 5 3 26 24 0 0 8 0 24 0 49 0 49 0 44 0 0 0 28 39 0 0 0 0 48 30
28 30 0 43 0 0 0 40 0 4 49 44 30 41 10 31 0 46 33 0 0 28 0 0 42 0 0 12 9 0
37 0 46 0 23 24 0 0 0 0 38 23 27 0 37 13 0 0 28 21 13 39 0 0 48 27 0 24 0 37
40 0 8 38 0 27 0 0 0 15 22 29 0 14 0 0 0 0 42 14 45 0 42 48 0 30 27 29 0 0
38 2 0 38 12 19 0 0 5 0 35 27 49 0 46 2 27 0 29 22 0 0 0 27 30 0 0 30 41 25
49 1 0 3 0 0 0 0 29 0 0 31 28 8 3 25 27 0 0 0 4 0 0 0 27 0 0 1 37 17
0 0 21 2 14 0 0 47 41 0 0 31 0 0 0 34 5 14 25 14 0 0 12 24 29 30 1 0 4 20
0 0 0 0 17 0 45 0 0 0 0 29 0 17 23 0 0 40 4 45 0 48 9 0 0 41 37 4 0 0
0 29 15 0 0 0 0 18 17 0 0 1 0 0 47 0 0 0 30 49 0 30 0 37 0 25 17 20 0 0

