30

0 19 39 0 33 0 25 0 0 0 13 17 43 0 30 30 0 0 48 0 17 44 0 11 0 0 22 9 4 16
19 0 12 0 11 49 48 0 0 16 0 0 0 5 18 0 0 0 0 2 0 14 49 0 9 0 30 35 0 25
39 12 0 0 0 18 0 0 0 8 21 0 16 10 0 0 0 0 4 0 48 0 0 11 24 40 10 0 14 34
0 0 0 0 34 0 0 21 0 11 29 36 12 17 0 0 20 0 0 45 36 16 7 7 46 40 3 0 0 35
33 11 0 34 0 36 0 0 11 0 23 18 0 0 11 0 0 22 46 45 12 5 7 0 38 2 0 39 0 0
0 49 18 0 36 0 5 0 6 26 0 0 0 30 9 32 8 49 41 0 0 5 32 0 38 5 47 0 35 8
25 48 0 0 0 5 0 0 0 35 0 22 12 0 0 0 19 45 1 2 0 23 41 0 34 24 2 47 0 0
0 0 0 21 0 0 0 0 0 0 31 0 42 3 16 47 5 34 0 43 8 25 3 9 0 0 1 0 0 22
0 0 0 0 11 6 0 0 0 46 0 38 47 9 29 33 40 2 0 38 41 0 21 38 31 0 49 6 0 11
0 16 8 11 0 26 35 0 46 0 48 27 34 10 0 0 0 31 27 26 35 7 32 16 0 20 29 3 0 0
13 0 21 29 23 0 0 31 0 48 0 37 0 38 40 30 42 0 24 25 0 49 0 0 0 45 0 19 20 27
17 0 0 36 18 0 22 0 38 27 37 0 32 36 27 35 0 5 29 23 36 0 30 0 28 13 0 49 0 12
43 0 16 12 0 0 12 42 47 34 0 32 0 2 0 16 0 12 45 0 30 29 0 39 0 0 0 25 0 0
0 5 10 17 0 30 0 3 9 10 38 36 2 0 21 0 0 0 0 0 0 25 0 0 18 0 2 0 0 16
30 18 0 0 11 9 0 16 29 0 40 27 0 21 0 45 0 0 0 0 34 3 36 24 5 0 44 0 0 28
30 0 0 0 0 32 0 47 33 0 30 35 16 0 45 0 31 0 7 32 34 27 35 42 43 36 21 43 0 20
0 0 0 20 0 8 19 5 40 0 42 0 0 0 0 31 0 43 0 6 14 17 39 0 46 36 0 42 0 0
0 0 0 0 22 49 45 34 2 31 0 5 12 0 0 0 43 0 0 30 0 0 6 0 26 7 16 0 5 0
48 0 4 0 46 41 1 0 0 27 24 29 45 0 0 7 0 0 0 12 13 0 0 0 2 0 25 5 36 0
0 2 0 45 45 0 2 43 38 26 25 23 0 0 0 32 6 30 12 0 0 0 3 5 0 0 8 18 27 0
17 0 48 36 12 0 0 8 41 35 0 36 30 0 34 34 14 0 13 0 0 26 0 10 0 17 34 18 0 39
44 14 0 16 5 5 23 25 0 7 49 0 29 25 3 27 17 0 0 0 26 0 0 4 0 25 42 0 0 0
0 49 0 7 7 32 41 3 21 32 0 30 0 0 36 35 39 6 0 3 0 0 0 0 48 0 45 0 0 36
11 0 11 7 0 0 0 9 38 16 0 0 39 0 24 42 0 0 0 5 10 4 0 0 0 0 13 41 0 0
0 9 24 46 38 38 34 0 31 0 0 28 0 18 5 43 46 26 2 0 0 0 48 0 0 0 33 25 19 0
0 0 40 40 2 5 24 0 0 20 45 13 0 0 0 36 36 7 0 0 17 25 0 0 0 0 36 0 0 0
22 30 10 3 0 47 2 1 49 29 0 0 0 2 44 21 0 16 25 8 34 42 45 13 33 36 0 0 0 0
9 35 0 0 39 0 47 0 6 3 19 49 25 0 0 43 42 0 5 18 18 0 0 41 25 0 0 0 13 35
4 0 14 0 0 35 0 0 0 0 20 0 0 0 0 0 0 5 36 27 0 0 0 0 19 0 0 13 0 48
16 25 34 35 0 8 0 22 11 0 27 12 0 16 28 20 0 0 0 0 39 0 36 0 0 0 0 35 48 0

0 0 23 38 37 0 27 0 0 0 0 38 0 17 0 0 11 0 43 1 13 40 33 24 29 10 0 0 19 0
0 0 1 0 33 36 0 0 46 35 32 0 31 37 43 28 0 7 14 25 0 34 29 0 32 27 0 0 0 0
23 1 0 31 14 0 48 19 0 0 0 33 4 33 34 31 28 33 16 4 34 0 0 0 22 39 24 0 0 0
38 0 31 0 35 1 19 0 36 46 31 35 0 30 0 23 0 19 13 42 0 0 0 0 0 40 0 3 0 15
37 33 14 35 0 0 0 9 26 36 17 0 12 32 0 33 43 23 0 24 41 0 11 0 49 0 14 4 38 0
0 36 0 1 0 0 26 43 29 8 0 19 22 45 0 36 31 28 6 17 2 25 36 4 0 34 0 0 0 2
27 0 48 19 0 26 0 0 4 0 6 0 0 21 0 3 27 0 0 25 0 0 39 25 3 41 12 29 0 0
0 0 19 0 9 43 0 0 49 49 0 35 25 2 22 43 0 0 17 0 0 0 0 40 25 7 0 0 0 3
0 46 0 36 26 29 4 49 0 0 29 0 0 0 0 3 5 43 16 0 46 41 49 36 5 22 0 0 12 0
0 35 0 46 36 8 0 49 0 0 36 1 13 8 0 0 0 2 8 7 10 43 2 35 39 30 13 0 2 20
0 32 0 31 17 0 6 0 29 36 0 40 0 5 0 9 0 46 36 18 0 8 19 0 22 37 0 8 0 0
38 0 33 35 0 19 0 35 0 1 40 0 46 30 21 34 16 25 13 27 48 49 36 0 0 13 0 17 10 40
0 31 4 0 12 22 0 25 0 13 0 46 0 0 0 0 0 30 34 27 20 40 16 0 0 33 43 39 0 31
17 37 33 30 32 45 21 2 0 8 5 30 0 0 33 7 20 0 7 0 0 5 29 0 42 25 45 0 2 24
0 43 34 0 0 0 0 22 0 0 0 21 0 33 0 20 0 4 4 5 0 41 0 2 0 2 0 36 0 32
0 28 31 23 33 36 3 43 3 0 9 34 0 7 20 0 0 23 0 33 30 22 38 19 3 47 20 0 5 42
11 0 28 0 43 31 27 0 5 0 0 16 0 20 0 0 0 0 0 24 30 26 21 24 0 13 0 0 22 7
0 7 33 19 23 28 0 0 43 2 46 25 30 0 4 23 0 0 48 0 25 17 45 35 0 18 0 32 46 39
43 14 16 13 0 6 0 17 16 8 36 13 34 7 4 0 0 48 0 24 0 25 42 0 29 0 13 23 44 5
