30

0 10 26 9 23 14 28 0 25 11 28 0 0 0 0 24 4 6 22 0 49 0 0 37 31 0 0 24 26 39
10 0 45 4 0 0 31 39 0 34 0 29 0 11 0 0 47 0 0 0 0 21 6 3 0 16 23 0 0 0
26 45 0 41 0 24 0 0 0 44 46 28 30 31 48 4 18 0 0 0 4 0 39 42 0 39 8 0 0 0
9 4 41 0 36 22 26 32 41 0 18 0 14 36 0 0 41 21 30 0 37 0 11 43 27 44 0 1 0 12
23 0 0 36 0 0 41 0 28 3 39 40 24 29 0 0 3 0 28 9 25 11 5 0 47 29 0 42 0 0
14 0 24 22 0 0 25 38 13 22 0 0 27 37 49 45 0 0 40 9 0 17 14 0 37 3 43 0 18 0
28 31 0 26 41 25 0 0 18 41 0 0 0 8 0 33 12 39 40 3 0 22 0 0 0 0 0 0 15 16
0 39 0 32 0 38 0 0 15 0 0 0 45 0 0 42 0 10 44 18 29 0 0 16 39 0 26 0 0 0
25 0 0 41 28 13 18 15 0 11 35 7 0 33 0 48 46 0 0 0 0 26 31 34 48 0 44 0 0 0
11 34 44 0 3 22 41 0 11 0 40 0 18 1 0 2 0 12 48 0 36 13 35 18 0 0 0 0 0 0
28 0 46 18 39 0 0 0 35 40 0 0 17 5 0 0 0 0 0 7 29 4 42 2 23 38 0 8 4 19
0 29 28 0 40 0 0 0 7 0 0 0 0 0 0 19 0 0 28 0 0 13 31 38 45 0 41 0 14 0
0 0 30 14 24 27 0 45 0 18 17 0 0 0 0 18 12 18 0 0 0 0 12 30 45 34 0 0 0 0
0 11 31 36 29 37 8 0 33 1 5 0 0 0 33 28 1 18 0 0 23 0 0 22 8 0 0 13 0 43
0 0 48 0 0 49 0 0 0 0 0 0 0 33 0 0 0 0 47 49 0 0 33 8 0 40 13 0 0 0
24 0 4 0 0 45 33 42 48 2 0 19 18 28 0 0 7 21 26 40 0 0 0 17 7 21 12 26 0 38
4 47 18 41 3 0 12 0 46 0 0 0 12 1 0 7 0 0 14 1 16 42 34 35 36 11 25 3 20 0
6 0 0 21 0 0 39 10 0 12 0 0 18 18 0 21 0 0 29 0 2 0 0 5 45 12 0 17 0 47
22 0 0 30 28 40 40 44 0 48 0 28 0 0 47 26 14 29 0 39 10 0 0 6 0 0 0 0 0 0
0 0 0 0 9 9 3 18 0 0 7 0 0 0 49 40 1 0 39 0 1 0 0 28 17 0 48 0 14 41
49 0 4 37 25 0 0 29 0 36 29 0 0 23 0 0 16 2 10 1 0 37 0 0 0 37 33 21 21 20
0 21 0 0 11 17 22 0 26 13 4 13 0 0 0 0 42 0 0 0 37 0 0 16 0 25 0 25 20 2
0 6 39 11 5 14 0 0 31 35 42 31 12 0 33 0 34 0 0 0 0 0 0 0 0 3 25 0 12 24
37 3 42 43 0 0 0 16 34 18 2 38 30 22 8 17 35 5 6 28 0 16 0 0 0 5 23 0 0 0
31 0 0 27 47 37 0 39 48 0 23 45 45 8 0 7 36 45 0 17 0 0 0 0 0 11 0 18 17 0
0 16 39 44 29 3 0 0 0 0 38 0 34 0 40 21 11 12 0 0 37 25 3 5 11 0 27 5 14 48
0 23 8 0 0 43 0 26 44 0 0 41 0 0 13 12 25 0 0 48 33 0 25 23 0 27 0 15 11 38
24 0 0 1 42 0 0 0 0 0 8 0 0 13 0 26 3 17 0 0 21 25 0 0 18 5 15 0 0 0
26 0 0 0 0 18 15 0 0 0 4 14 0 0 0 0 20 0 0 14 21 20 12 0 17 14 11 0 0 17
39 0 0 12 0 0 16 0 0 0 19 0 0 43 0 38 0 47 0 41 20 2 24 0 0 48 38 0 17 0

0 0 30 26 47 18 0 0 16 4 4 0 0 26 0 4 0 0 24 24 0 0 42 24 20 0 39 17 12 0
0 0 0 0 13 37 15 29 0 0 0 0 0 44 18 17 4 46 0 0 0 0 0 43 0 30 6 44 0 33
30 0 0 11 42 0 0 15 40 0 34 0 23 5 0 31 25 29 0 0 26 0 19 0 0 0 33 0 46 0
26 0 11 0 37 0 11 0 0 41 17 28 0 19 26 14 0 0 28 0 0 6 0 0 32 0 0 0 21 22
47 13 42 37 0 46 11 0 17 0 0 0 0 0 36 0 0 36 34 0 1 0 0 7 0 22 0 0 0 0
18 37 0 0 46 0 0 0 13 0 0 27 0 0 44 29 26 35 0 0 23 0 0 15 0 0 0 27 13 0
0 15 0 11 11 0 0 4 0 9 0 45 0 11 17 22 25 0 23 11 40 0 27 9 17 12 2 14 21 0
0 29 15 0 0 0 4 0 42 0 0 0 0 0 0 0 0 0 0 16 0 4 40 0 29 0 0 0 30 44
