30

0 8 0 17 49 45 0 0 0 0 20 27 38 0 33 49 0 8 27 49 0 0 0 6 18 4 0 46 36 15
8 0 28 24 0 35 21 14 0 0 0 41 0 0 14 16 11 33 0 26 41 0 29 0 0 0 32 0 24 0
0 28 0 15 0 22 23 0 18 0 9 0 0 0 0 12 7 0 33 33 7 2 0 5 0 0 0 20 7 17
17 24 15 0 16 31 0 1 0 0 27 48 20 21 40 0 46 21 41 28 0 0 5 5 47 46 6 0 26 11
49 0 0 16 0 0 0 40 0 38 0 12 20 0 7 9 3 2 0 4 45 6 0 20 44 0 0 37 0 0
45 35 22 31 0 0 31 15 36 0 10 0 0 0 47 0 11 0 35 0 40 48 7 0 31 24 0 38 39 17
0 21 23 0 0 31 0 0 36 0 0 0 0 0 12 0 0 0 0 3 16 31 8 0 0 0 0 0 17 40
0 14 0 1 40 15 0 0 21 41 8 34 27 1 9 46 8 34 0 0 0 0 16 0 0 47 0 6 0 16
0 0 18 0 0 36 36 21 0 0 43 25 3 0 0 44 45 0 0 24 17 48 6 20 20 5 0 16 4 0
0 0 0 0 38 0 0 41 0 0 39 6 0 33 5 0 48 49 35 0 0 0 0 49 0 0 18 1 21 0
20 0 9 27 0 10 0 8 43 39 0 21 0 17 36 21 0 23 47 0 21 49 26 3 0 14 23 11 38 4
27 41 0 48 12 0 0 34 25 6 21 0 3 0 42 42 0 23 0 5 46 0 8 5 0 12 42 27 0 0
38 0 0 20 20 0 0 27 3 0 0 3 0 0 0 8 34 28 45 0 0 46 29 0 0 0 40 0 18 0
0 0 0 21 0 0 0 1 0 33 17 0 0 0 48 16 23 19 30 6 0 3 23 32 0 0 0 11 35 5
33 14 0 40 7 47 12 9 0 5 36 42 0 48 0 7 47 0 10 41 21 0 0 0 6 19 0 26 43 35
49 16 12 0 9 0 0 46 44 0 21 42 8 16 7 0 41 11 31 0 2 44 0 19 0 27 0 0 6 15
0 11 7 46 3 11 0 8 45 48 0 0 34 23 47 41 0 0 33 25 48 16 0 49 0 0 0 29 11 47
8 33 0 21 2 0 0 34 0 49 23 23 28 19 0 11 0 0 0 0 0 27 6 36 0 5 49 6 0 7
27 0 33 41 0 35 0 0 0 35 47 0 45 30 10 31 33 0 0 0 0 45 14 35 7 0 24 0 0 0
49 26 33 28 4 0 3 0 24 0 0 5 0 6 41 0 25 0 0 0 0 5 0 0 41 0 47 18 29 25
0 41 7 0 45 40 16 0 17 0 21 46 0 0 21 2 48 0 0 0 0 0 0 11 9 13 0 28 30 44
0 0 2 0 6 48 31 0 48 0 49 0 46 3 0 44 16 27 45 5 0 0 7 0 48 45 30 0 0 0
0 29 0 5 0 7 8 16 6 0 26 8 29 23 0 0 0 6 14 0 0 7 0 46 39 9 30 0 25 3
6 0 5 5 20 0 0 0 20 49 3 5 0 32 0 19 49 36 35 0 11 0 46 0 0 33 0 13 0 20
18 0 0 47 44 31 0 0 20 0 0 0 0 0 6 0 0 0 7 41 9 48 39 0 0 3 15 0 16 30
