30

0 41 31 26 0 44 43 14 19 33 38 26 22 0 0 14 47 0 0 46 16 14 0 44 29 0 0 0 0 18
41 0 4 31 0 0 23 34 20 40 41 41 2 47 38 0 18 0 0 0 0 0 0 17 10 49 14 0 0 0
31 4 0 25 35 5 27 33 6 0 0 0 34 0 0 38 0 22 25 48 0 0 2 37 30 19 8 11 20 40
26 31 25 0 0 0 0 0 0 49 13 0 43 0 0 0 31 0 20 41 0 36 0 37 36 23 0 47 33 0
0 0 35 0 0 0 8 0 38 0 0 4 37 0 43 0 0 0 0 0 0 0 0 26 31 25 0 2 0 0
44 0 5 0 0 0 46 0 8 10 31 0 4 38 25 19 0 13 0 40 0 0 32 45 24 0 10 0 11 0
43 23 27 0 8 46 0 43 24 29 0 1 18 0 0 0 29 37 0 0 0 8 0 1 30 31 0 42 4 8
14 34 33 0 0 0 43 0 16 0 0 0 43 44 0 15 3 8 0 0 0 39 0 0 1 13 19 20 0 42
19 20 6 0 38 8 24 16 0 0 0 39 0 0 3 0 0 31 18 0 0 13 0 0 2 0 0 10 2 46
33 40 0 49 0 10 29 0 0 0 40 0 20 12 24 48 0 0 43 0 33 0 33 36 7 25 0 48 38 0
38 41 0 13 0 31 0 0 0 40 0 25 0 0 11 38 0 0 0 28 0 46 0 0 39 0 0 21 20 36
26 41 0 0 4 0 1 0 39 0 25 0 0 18 0 0 0 21 0 0 0 0 22 0 38 26 0 29 43 0
22 2 34 43 37 4 18 43 0 20 0 0 0 0 11 11 5 0 0 0 0 0 15 43 0 32 0 6 0 26
0 47 0 0 0 38 0 44 0 12 0 18 0 0 22 0 2 0 24 11 0 0 0 46 34 0 29 4 34 9
0 38 0 0 43 25 0 0 3 24 11 0 11 22 0 0 19 4 41 0 0 0 0 23 0 0 0 0 0 0
14 0 38 0 0 19 0 15 0 48 38 0 11 0 0 0 0 35 0 0 17 15 5 21 0 0 6 0 0 41
47 18 0 31 0 0 29 3 0 0 0 0 5 2 19 0 0 0 0 46 0 0 7 0 0 0 0 2 3 0
0 0 22 0 0 13 37 8 31 0 0 21 0 0 4 35 0 0 30 47 0 0 9 0 0 23 0 34 31 8
0 0 25 20 0 0 0 0 18 43 0 0 0 24 41 0 0 30 0 0 0 40 0 37 29 44 0 34 30 7
46 0 48 41 0 40 0 0 0 0 28 0 0 11 0 0 46 47 0 0 0 0 40 0 21 38 4 25 38 38
