30

0 29 10 0 25 9 28 13 5 0 10 43 0 34 0 0 0 0 0 0 7 26 0 0 0 3 7 0 10 34
29 0 0 0 22 0 0 0 0 0 34 30 0 16 0 47 47 2 14 14 0 0 45 1 17 47 4 48 12 47
10 0 0 32 27 0 12 0 47 0 8 34 36 25 0 28 29 42 1 0 0 0 0 0 0 45 0 0 9 0
0 0 32 0 0 47 0 0 29 17 0 49 18 45 5 0 0 0 0 4 0 30 29 0 0 20 8 45 13 0
25 22 27 0 0 26 0 41 49 0 0 0 12 13 29 22 0 0 25 1 34 34 27 0 5 40 0 34 0 0
9 0 0 47 26 0 0 0 0 0 33 46 0 0 33 5 42 0 16 29 22 12 2 19 32 9 21 28 35 23
28 0 12 0 0 0 0 48 25 48 0 41 23 4 20 0 0 3 30 0 25 0 0 0 0 0 43 0 11 34
13 0 0 0 41 0 48 0 0 12 24 28 10 36 18 9 20 0 1 18 0 0 10 0 30 4 0 44 0 46
5 0 47 29 49 0 25 0 0 0 2 0 0 17 26 49 0 48 0 1 33 0 16 0 7 28 14 0 3 24
0 0 0 17 0 0 48 12 0 0 41 0 0 0 7 34 41 17 0 21 49 31 37 36 4 16 44 38 8 0
10 34 8 0 0 33 0 24 2 41 0 0 10 12 0 39 9 24 5 38 0 0 0 0 0 9 0 13 9 0
43 30 34 49 0 46 41 28 0 0 0 0 26 25 3 0 0 10 0 46 14 12 0 36 0 35 0 48 0 0
0 0 36 18 12 0 23 10 0 0 10 26 0 0 0 0 0 0 0 21 33 49 0 0 0 10 0 45 0 0
34 16 25 45 13 0 4 36 17 0 12 25 0 0 0 0 31 26 11 0 0 11 14 0 0 0 41 0 48 28
0 0 0 5 29 33 20 18 26 7 0 3 0 0 0 11 0 0 0 0 0 0 0 0 0 5 27 0 41 30
0 47 28 0 22 5 0 9 49 34 39 0 0 0 11 0 10 24 0 23 0 0 24 0 0 10 0 25 0 45
0 47 29 0 0 42 0 20 0 41 9 0 0 31 0 10 0 12 3 9 0 0 0 28 30 26 11 20 0 0
0 2 42 0 0 0 3 0 48 17 24 10 0 26 0 24 12 0 30 38 0 0 0 48 12 31 14 0 0 49
0 14 1 0 25 16 30 1 0 0 5 0 0 11 0 0 3 30 0 33 0 1 17 29 0 22 17 14 37 15
0 14 0 4 1 29 0 18 1 21 38 46 21 0 0 23 9 38 33 0 0 22 0 41 0 0 0 33 0 0
7 0 0 0 34 22 25 0 33 49 0 14 33 0 0 0 0 0 0 0 0 0 0 8 44 0 15 3 0 31
26 0 0 30 34 12 0 0 0 31 0 12 49 11 0 0 0 0 1 22 0 0 0 15 23 0 21 41 40 28
0 45 0 29 27 2 0 10 16 37 0 0 0 14 0 24 0 0 17 0 0 0 0 19 42 0 34 0 0 19
0 1 0 0 0 19 0 0 0 36 0 36 0 0 0 0 28 48 29 41 8 15 19 0 28 20 28 0 0 20
0 17 0 0 5 32 0 30 7 4 0 0 0 0 0 0 30 12 0 0 44 23 42 28 0 33 21 28 0 0
3 47 45 20 40 9 0 4 28 16 9 35 10 0 5 10 26 31 22 0 0 0 0 20 33 0 0 0 7 5
7 4 0 8 0 21 43 0 14 44 0 0 0 41 27 0 11 14 17 0 15 21 34 28 21 0 0 0 47 20
0 48 0 45 34 28 0 44 0 38 13 48 45 0 0 25 20 0 14 33 3 41 0 0 28 0 0 0 35 31
10 12 9 13 0 35 11 0 3 8 9 0 0 48 41 0 0 0 37 0 0 40 0 0 0 7 47 35 0 32
34 47 0 0 0 23 34 46 24 0 0 0 0 28 30 45 0 49 15 0 31 28 19 20 0 5 20 31 32 0

0 3 27 0 0 8 0 14 37 17 0 17 19 0 28 22 37 45 0 2 0 36 0 41 0 0 48 0 2 34
3 0 0 20 0 27 0 0 36 11 28 0 0 21 0 42 0 0 16 28 17 25 8 4 0 0 45 19 32 43
27 0 0 30 0 0 25 14 47 0 34 8 16 0 19 15 33 42 0 0 0 47 15 0 0 17 13 0 0 37
0 20 30 0 0 0 34 3 0 0 0 30 28 0 0 31 21 0 17 0 40 0 0 32 4 49 0 45 0 0
0 0 0 0 0 0 31 0 1 46 0 0 0 19 0 7 13 42 0 0 40 0 0 49 0 0 0 0 0 36
8 27 0 0 0 0 0 11 0 0 0 0 28 0 0 0 0 15 7 46 0 24 0 25 0 0 44 0 0 0
0 0 25 34 31 0 0 47 0 15 47 43 1 37 0 13 34 32 47 36 0 10 8 33 3 0 0 27 0 26
14 0 14 3 0 11 47 0 15 0 0 0 34 48 21 0 0 0 49 0 0 0 3 7 0 0 23 0 0 1
37 36 47 0 1 0 0 15 0 44 14 0 0 0 37 7 9 0 13 23 0 0 0 0 0 0 0 23 0 0
17 11 0 0 46 0 15 0 44 0 29 45 0 0 0 24 0 13 0 25 24 0 33 42 26 0 32 25 16 27
0 28 34 0 0 0 47 0 14 29 0 0 19 43 0 0 1 0 0 0 40 23 27 28 49 48 0 37 16 49
17 0 8 30 0 0 43 0 0 45 0 0 1 0 0 35 37 48 25 7 0 0 10 0 0 0 13 14 12 48
19 0 16 28 0 28 1 34 0 0 19 1 0 0 0 0 40 34 3 30 17 0 7 41 0 0 0 25 27 0
0 21 0 0 19 0 37 48 0 0 43 0 0 0 0 0 44 0 7 0 0 13 0 0 0 13 0 31 31 0
