30

0 21 20 0 18 13 5 14 0 32 0 28 39 18 0 5 24 26 9 31 21 0 3 0 0 0 0 35 18 0
21 0 34 0 4 7 30 0 0 27 43 0 32 33 0 0 27 29 0 0 5 0 0 14 0 0 0 48 42 19
20 34 0 0 0 33 0 46 0 22 17 0 45 10 0 46 0 0 0 0 44 0 0 45 18 27 0 4 0 1
0 0 0 0 0 0 0 17 2 0 35 0 22 48 4 0 33 21 34 48 0 0 7 0 0 24 41 0 0 0
18 4 0 0 0 5 0 15 46 39 0 45 0 0 37 11 14 12 2 43 39 40 12 0 0 0 0 0 0 36
13 7 33 0 5 0 0 27 20 0 0 0 0 37 43 43 43 33 49 0 44 12 0 25 0 18 0 9 0 0
5 30 0 0 0 0 0 15 9 30 0 14 0 0 0 13 36 0 0 24 35 34 0 47 0 4 0 8 48 28
14 0 46 17 15 27 15 0 20 14 33 49 0 4 0 2 12 39 0 16 31 17 0 0 0 44 12 3 31 48
0 0 0 2 46 20 9 20 0 48 19 27 48 19 0 0 26 47 0 0 0 0 27 16 0 0 0 11 42 0
32 27 22 0 39 0 30 14 48 0 17 35 0 41 0 0 0 32 38 18 0 37 5 44 29 8 0 45 0 18
0 43 17 35 0 0 0 33 19 17 0 0 0 9 0 0 0 0 30 36 38 7 45 39 0 0 48 47 45 1
28 0 0 0 45 0 14 49 27 35 0 0 2 43 0 18 0 16 14 32 14 14 46 0 34 43 19 21 0 10
39 32 45 22 0 0 0 0 48 0 0 2 0 29 0 0 8 2 33 31 0 0 0 0 0 30 30 6 41 43
18 33 10 48 0 37 0 4 19 41 9 43 29 0 47 0 0 0 12 26 0 0 0 22 27 27 36 2 0 39
0 0 0 4 37 43 0 0 0 0 0 0 0 47 0 47 16 0 0 0 36 0 46 40 8 5 4 30 27 0
5 0 46 0 11 43 13 2 0 0 0 18 0 0 47 0 0 0 1 0 0 25 0 19 16 0 17 0 0 0
24 27 0 33 14 43 36 12 26 0 0 0 8 0 16 0 0 17 0 0 0 0 24 48 33 5 16 28 0 0
26 29 0 21 12 33 0 39 47 32 0 16 2 0 0 0 17 0 48 0 42 14 0 32 46 0 19 0 0 0
9 0 0 34 2 49 0 0 0 38 30 14 33 12 0 1 0 48 0 0 48 0 0 0 0 0 0 34 0 14
31 0 0 48 43 0 24 16 0 18 36 32 31 26 0 0 0 0 0 0 0 0 0 25 41 39 12 18 0 0
21 5 44 0 39 44 35 31 0 0 38 14 0 0 36 0 0 42 48 0 0 33 16 0 0 0 0 0 0 0
0 0 0 0 40 12 34 17 0 37 7 14 0 0 0 25 0 14 0 0 33 0 38 0 0 49 13 25 0 39
3 0 0 7 12 0 0 0 27 5 45 46 0 0 46 0 24 0 0 0 16 38 0 30 5 1 0 44 9 14
0 14 45 0 0 25 47 0 16 44 39 0 0 22 40 19 48 32 0 25 0 0 30 0 0 0 0 4 13 12
0 0 18 0 0 0 0 0 0 29 0 34 0 27 8 16 33 46 0 41 0 0 5 0 0 1 24 31 0 16
0 0 27 24 0 18 4 44 0 8 0 43 30 27 5 0 5 0 0 39 0 49 1 0 1 0 37 29 0 11
0 0 0 41 0 0 0 12 0 0 48 19 30 36 4 17 16 19 0 12 0 13 0 0 24 37 0 37 36 21
35 48 4 0 0 9 8 3 11 45 47 21 6 2 30 0 28 0 34 18 0 25 44 4 31 29 37 0 0 0
18 42 0 0 0 0 48 31 42 0 45 0 41 0 27 0 0 0 0 0 0 0 9 13 0 0 36 0 0 19
0 19 1 0 36 0 28 48 0 18 1 10 43 39 0 0 0 0 14 0 0 39 14 12 16 11 21 0 19 0

