30

0 0 46 0 0 0 14 29 0 0 0 30 15 44 32 0 0 32 23 17 24 28 0 0 41 0 0 0 20 32
0 0 12 13 4 0 0 2 0 16 18 31 49 0 0 0 15 0 0 0 17 6 0 40 21 0 44 10 0 0
46 12 0 0 0 0 14 18 0 33 11 37 22 7 15 40 0 2 44 0 13 0 41 35 0 0 0 16 12 0
0 13 0 0 0 0 16 0 0 48 47 46 6 0 29 43 0 0 0 0 0 12 5 0 0 0 0 0 25 0
0 4 0 0 0 0 23 20 0 34 4 29 0 0 16 0 0 3 39 3 13 4 46 46 27 21 0 0 2 7
0 0 0 0 0 0 39 38 38 0 0 41 0 49 36 0 35 46 0 20 0 21 37 0 17 0 0 36 0 0
14 0 14 16 23 39 0 26 1 49 30 36 0 0 0 44 31 37 7 7 20 0 0 0 23 0 36 0 0 0
29 2 18 0 20 38 26 0 0 0 0 36 28 0 28 0 0 44 25 0 24 35 12 0 0 5 31 49 38 7
0 0 0 0 0 38 1 0 0 0 36 11 0 10 0 0 0 0 15 8 0 38 15 41 0 47 0 47 0 46
0 16 33 48 34 0 49 0 0 0 25 7 19 42 21 33 0 0 24 47 0 0 8 41 0 35 0 21 33 42
0 18 11 47 4 0 30 0 36 25 0 26 0 0 0 27 0 6 0 3 29 16 0 49 1 20 14 18 7 0
30 31 37 46 29 41 36 36 11 7 26 0 0 7 38 0 37 49 0 0 0 47 6 0 0 16 36 0 28 0
15 49 22 6 0 0 0 28 0 19 0 0 0 27 25 24 0 0 0 0 31 0 2 18 0 0 16 7 0 27
44 0 7 0 0 49 0 0 10 42 0 7 27 0 44 0 0 26 0 0 16 28 36 14 0 29 16 0 12 32
32 0 15 29 16 36 0 28 0 21 0 38 25 44 0 0 0 0 22 3 0 0 4 0 21 0 0 0 20 38
0 0 40 43 0 0 44 0 0 33 27 0 24 0 0 0 0 3 0 9 0 5 2 10 0 0 14 0 36 8
0 15 0 0 0 35 31 0 0 0 0 37 0 0 0 0 0 0 45 16 0 24 47 39 4 25 0 0 2 48
32 0 2 0 3 46 37 44 0 0 6 49 0 26 0 3 0 0 0 0 8 29 39 0 42 0 0 0 0 5
23 0 44 0 39 0 7 25 15 24 0 0 0 0 22 0 45 0 0 0 9 30 42 5 49 0 0 0 37 5
17 0 0 0 3 20 7 0 8 47 3 0 0 0 3 9 16 0 0 0 13 0 3 1 7 0 34 0 0 42
24 17 13 0 13 0 20 24 0 0 29 0 31 16 0 0 0 8 9 13 0 0 0 0 0 35 14 0 0 12
28 6 0 12 4 21 0 35 38 0 16 47 0 28 0 5 24 29 30 0 0 0 2 46 0 0 0 43 35 2
0 0 41 5 46 37 0 12 15 8 0 6 2 36 4 2 47 39 42 3 0 2 0 0 18 0 0 0 0 4
0 40 35 0 46 0 0 0 41 41 49 0 18 14 0 10 39 0 5 1 0 46 0 0 41 46 30 34 0 29
41 21 0 0 27 17 23 0 0 0 1 0 0 0 21 0 4 42 49 7 0 0 18 41 0 49 35 0 14 43
0 0 0 0 21 0 0 5 47 35 20 16 0 29 0 0 25 0 0 0 35 0 0 46 49 0 0 34 0 17
0 44 0 0 0 0 36 31 0 0 14 36 16 16 0 14 0 0 0 34 14 0 0 30 35 0 0 30 35 40
0 10 16 0 0 36 0 49 47 21 18 0 7 0 0 0 0 0 0 0 0 43 0 34 0 34 30 0 0 10
20 0 12 25 2 0 0 38 0 33 7 28 0 12 20 36 2 0 37 0 0 35 0 0 14 0 35 0 0 0
32 0 0 0 7 0 0 7 46 42 0 0 27 32 38 8 48 5 5 42 12 2 4 29 43 17 40 10 0 0

0 19 0 10 0 0 25 0 0 0 0 49 23 27 0 16 28 0 4 9 45 0 0 14 0 0 7 0 35 0
19 0 33 39 23 0 49 3 21 1 4 29 0 0 45 12 33 9 0 0 0 35 0 47 5 6 0 18 26 8
0 33 0 24 35 0 0 0 0 0 22 5 19 3 0 38 45 18 0 0 0 0 0 44 25 0 31 0 0 11
10 39 24 0 0 43 14 29 46 42 0 5 26 22 42 16 0 0 14 30 28 46 0 12 36 24 7 1 41 27
0 23 35 0 0 12 17 13 0 41 0 0 47 45 0 39 0 45 49 0 24 9 0 17 0 9 6 8 23 25
0 0 0 43 12 0 0 0 5 48 0 34 20 31 24 27 4 0 0 0 0 19 0 28 48 45 0 27 0 34
25 49 0 14 17 0 0 19 16 41 0 33 20 5 0 47 40 27 17 48 1 0 0 0 1 32 17 29 36 0
0 3 0 29 13 0 19 0 38 1 37 47 25 46 8 0 0 1 38 46 10 28 0 0 39 23 17 1 0 0
0 21 0 46 0 5 16 38 0 0 10 0 0 7 24 36 0 27 13 30 21 0 0 0 9 0 23 37 46 0
0 1 0 42 41 48 41 1 0 0 18 6 33 46 0 32 0 11 0 5 11 26 0 0 46 4 0 34 0 36
0 4 22 0 0 0 0 37 10 18 0 0 48 31 0 0 18 19 4 0 25 0 10 27 0 30 38 0 48 1
49 29 5 5 0 34 33 47 0 6 0 0 0 8 0 11 6 14 0 44 10 6 36 0 43 24 48 28 0 4
23 0 19 26 47 20 20 25 0 33 48 0 0 0 0 14 49 5 0 6 29 0 31 20 0 0 0 1 0 0
27 0 3 22 45 31 5 46 7 46 31 8 0 0 0 0 10 0 42 18 1 0 43 0 0 0 42 39 0 0
0 45 0 42 0 24 0 8 24 0 0 0 0 0 0 0 12 0 27 0 11 4 26 16 0 0 38 40 16 41
16 12 38 16 39 27 47 0 36 32 0 11 14 0 0 0 43 21 0 0 44 17 0 11 0 0 14 0 13 34
28 33 45 0 0 4 40 0 0 0 18 6 49 10 12 43 0 7 0 0 18 0 39 36 31 0 43 29 31 47
0 9 18 0 45 0 27 1 27 11 19 14 5 0 0 21 7 0 0 43 0 37 9 0 45 12 0 46 6 0
4 0 0 14 49 0 17 38 13 0 4 0 0 42 27 0 0 0 0 41 18 34 0 0 0 17 7 0 0 0
9 0 0 30 0 0 48 46 30 5 0 44 6 18 0 0 0 43 41 0 0 4 21 9 4 38 0 0 0 47
45 0 0 28 24 0 1 10 21 11 25 10 29 1 11 44 18 0 18 0 0 0 0 19 12 0 15 0 0 35
0 35 0 46 9 19 0 28 0 26 0 6 0 0 4 17 0 37 34 4 0 0 0 0 0 30 0 43 23 41
0 0 0 0 0 0 0 0 0 0 10 36 31 43 26 0 39 9 0 21 0 0 0 10 0 0 38 38 42 18
14 47 44 12 17 28 0 0 0 0 27 0 20 0 16 11 36 0 0 9 19 0 10 0 32 0 19 48 0 0
0 5 25 36 0 48 1 39 9 46 0 43 0 0 0 0 31 45 0 4 12 0 0 32 0 38 11 5 7 0
0 6 0 24 9 45 32 23 0 4 30 24 0 0 0 0 0 12 17 38 0 30 0 0 38 0 0 0 33 7
7 0 31 7 6 0 17 17 23 0 38 48 0 42 38 14 43 0 7 0 15 0 38 19 11 0 0 3 47 0
0 18 0 1 8 27 29 1 37 34 0 28 1 39 40 0 29 46 0 0 0 43 38 48 5 0 3 0 28 1
35 26 0 41 23 0 36 0 46 0 48 0 0 0 16 13 31 6 0 0 0 23 42 0 7 33 47 28 0 31
0 8 11 27 25 34 0 0 0 36 1 4 0 0 41 34 47 0 0 47 35 41 18 0 0 7 0 1 31 0

