30

0 44 0 20 0 30 26 41 19 2 0 0 0 36 0 6 0 0 0 22 32 0 2 9 22 14 46 0 0 26
44 0 28 0 0 1 49 0 9 0 0 0 0 0 0 38 0 36 44 0 36 11 21 0 24 0 14 0 0 19
0 28 0 0 21 0 0 6 20 25 0 34 22 7 0 18 0 41 24 0 0 11 20 45 0 0 49 0 0 25
20 0 0 0 36 0 0 0 45 43 3 42 0 0 22 25 0 36 24 14 0 27 0 4 11 0 0 0 3 23
0 0 21 36 0 0 4 0 0 49 11 5 33 45 0 0 39 0 0 0 17 48 13 21 43 0 0 0 9 0
30 1 0 0 0 0 21 24 21 0 0 33 0 9 11 4 5 14 11 0 30 16 0 12 18 24 31 10 0 5
26 49 0 0 4 21 0 15 49 25 15 0 34 18 0 46 0 12 12 22 0 0 0 42 15 17 19 38 0 35
41 0 6 0 0 24 15 0 0 40 32 18 22 4 0 0 46 36 0 24 0 0 30 46 0 24 21 3 25 44
19 9 20 45 0 21 49 0 0 0 0 15 0 0 0 27 17 0 0 0 0 25 0 0 1 25 0 0 0 28
2 0 25 43 49 0 25 40 0 0 0 27 0 16 0 6 19 11 0 35 1 0 38 0 0 6 30 0 0 31
0 0 0 3 11 0 15 32 0 0 0 0 0 1 28 44 46 0 0 0 0 17 0 0 0 0 16 0 6 0
0 0 34 42 5 33 0 18 15 27 0 0 0 0 45 43 18 0 8 0 19 0 7 0 0 0 0 37 13 27
0 0 22 0 33 0 34 22 0 0 0 0 0 0 0 32 0 15 21 26 43 0 21 0 0 11 0 0 43 40
36 0 7 0 45 9 18 4 0 16 1 0 0 0 11 16 5 0 0 47 0 4 27 41 18 1 14 19 24 0
0 0 0 22 0 11 0 0 0 0 28 45 0 11 0 30 0 45 37 1 0 15 0 0 33 39 27 0 0 46
6 38 18 25 0 4 46 0 27 6 44 43 32 16 30 0 8 0 15 0 0 38 48 28 11 16 42 0 0 0
0 0 0 0 39 5 0 46 17 19 46 18 0 5 0 8 0 0 0 11 49 31 22 0 9 36 0 30 0 15
0 36 41 36 0 14 12 36 0 11 0 0 15 0 45 0 0 0 0 47 49 13 34 0 28 15 0 0 43 43
0 44 24 24 0 11 12 0 0 0 0 8 21 0 37 15 0 0 0 49 0 6 0 0 4 3 0 16 0 0
22 0 0 14 0 0 22 24 0 35 0 0 26 47 1 0 11 47 49 0 26 45 0 2 0 29 32 21 2 45
32 36 0 0 17 30 0 0 0 1 0 19 43 0 0 0 49 49 0 26 0 26 17 10 42 49 0 1 0 41
0 11 11 27 48 16 0 0 25 0 17 0 0 4 15 38 31 13 6 45 26 0 47 0 0 24 44 0 0 0
2 21 20 0 13 0 0 30 0 38 0 7 21 27 0 48 22 34 0 0 17 47 0 40 0 34 3 4 0 6
