30

0 13 48 41 37 0 44 6 19 20 14 4 2 34 34 0 0 0 39 48 0 0 1 22 0 0 5 0 0 44
13 0 0 0 28 15 0 0 0 10 0 0 0 44 9 48 0 28 0 0 0 24 4 0 0 0 7 45 17 31
48 0 0 10 23 11 0 0 17 31 0 46 0 23 0 30 23 38 11 8 48 19 0 5 46 0 0 0 30 0
41 0 10 0 20 10 0 34 0 41 21 0 25 37 0 19 0 0 11 20 17 15 0 12 29 0 8 37 0 22
37 28 23 20 0 0 24 0 0 32 0 0 0 33 0 24 3 0 44 15 48 0 1 8 0 3 20 21 27 42
0 15 11 10 0 0 17 0 12 48 0 47 22 34 15 39 1 11 34 49 0 38 0 25 0 30 42 27 13 7
44 0 0 0 24 17 0 39 45 19 0 37 47 0 0 45 25 29 0 28 32 10 12 0 14 0 30 41 15 0
6 0 0 34 0 0 39 0 30 10 35 18 0 0 0 0 9 0 0 41 44 18 45 0 46 22 0 2 7 0
19 0 17 0 0 12 45 30 0 6 28 10 0 0 0 0 0 19 48 35 6 17 18 0 38 17 15 0 0 11
20 10 31 41 32 48 19 10 6 0 0 47 36 0 5 27 0 15 21 1 32 0 12 0 12 23 0 14 0 0
14 0 0 21 0 0 0 35 28 0 0 0 18 0 0 31 38 0 31 40 0 0 45 48 44 14 13 0 21 0
4 0 46 0 0 47 37 18 10 47 0 0 0 11 34 34 19 0 18 21 0 11 31 25 24 0 0 0 44 46
2 0 0 25 0 22 47 0 0 36 18 0 0 0 0 0 15 0 45 19 27 15 48 11 0 0 44 2 37 42
34 44 23 37 33 34 0 0 0 0 0 11 0 0 9 5 42 27 39 0 40 13 0 10 38 0 0 0 42 0
34 9 0 0 0 15 0 0 0 5 0 34 0 9 0 32 11 26 48 0 18 10 1 5 16 11 4 0 0 12
0 48 30 19 24 39 45 0 0 27 31 34 0 5 32 0 27 5 0 0 0 30 25 0 0 20 42 0 0 0
0 0 23 0 3 1 25 9 0 0 38 19 15 42 11 27 0 3 39 6 0 33 0 0 0 28 12 44 0 0
0 28 38 0 0 11 29 0 19 15 0 0 0 27 26 5 3 0 42 48 47 0 5 0 0 29 0 23 42 0
