30

0 0 0 10 36 15 0 35 2 0 0 9 0 44 31 17 32 0 0 0 37 0 29 0 27 19 46 0 11 0
0 0 0 22 48 0 39 18 48 0 31 17 8 8 13 11 13 15 15 0 0 0 0 0 22 0 0 0 0 0
0 0 0 32 0 9 39 27 8 27 20 0 0 38 30 0 20 12 22 23 36 0 20 31 9 21 21 8 30 43
10 22 32 0 22 0 1 29 24 27 37 30 19 16 2 45 2 43 0 17 0 46 0 15 0 0 1 29 0 0
36 48 0 22 0 36 46 0 21 17 3 4 42 11 0 0 0 43 0 0 0 0 33 43 0 0 0 2 0 49
15 0 9 0 36 0 0 10 0 0 0 0 4 21 0 20 4 0 0 0 0 0 48 0 38 0 0 0 0 20
0 39 39 1 46 0 0 12 0 0 17 2 0 0 0 0 44 15 0 47 5 47 0 0 0 9 0 20 48 46
35 18 27 29 0 10 12 0 11 44 0 42 0 0 9 36 29 0 39 0 1 0 0 12 34 14 0 0 3 0
2 48 8 24 21 0 0 11 0 0 34 27 33 18 29 0 26 25 10 9 0 43 12 0 7 9 0 0 0 21
0 0 27 27 17 0 0 44 0 0 8 30 11 7 48 13 0 0 0 26 0 0 6 0 44 0 2 32 6 0
0 31 20 37 3 0 17 0 34 8 0 0 0 32 0 36 0 0 0 48 0 0 0 0 20 19 17 0 20 0
9 17 0 30 4 0 2 42 27 30 0 0 26 0 0 0 5 21 0 3 30 0 7 35 0 31 0 43 41 0
0 8 0 19 42 4 0 0 33 11 0 26 0 5 0 18 0 0 11 0 49 0 44 0 0 3 0 0 7 34
44 8 38 16 11 21 0 0 18 7 32 0 5 0 0 30 44 0 0 0 34 11 42 0 0 36 11 12 25 0
31 13 30 2 0 0 0 9 29 48 0 0 0 0 0 8 0 0 0 34 31 14 36 35 43 0 0 0 33 12
17 11 0 45 0 20 0 36 0 13 36 0 18 30 8 0 16 0 34 24 0 17 0 22 43 21 0 0 0 25
32 13 20 2 0 4 44 29 26 0 0 5 0 44 0 16 0 0 0 0 0 6 24 24 8 18 27 0 0 0
0 15 12 43 43 0 15 0 25 0 0 21 0 0 0 0 0 0 0 2 33 3 0 1 2 0 0 35 45 49
0 15 22 0 0 0 0 39 10 0 0 0 11 0 0 34 0 0 0 0 0 0 0 44 32 0 0 0 0 44
0 0 23 17 0 0 47 0 9 26 48 3 0 0 34 24 0 2 0 0 0 15 0 0 12 43 0 23 23 0
37 0 36 0 0 0 5 1 0 0 0 30 49 34 31 0 0 33 0 0 0 10 46 0 49 0 19 13 8 0
0 0 0 46 0 0 47 0 43 0 0 0 0 11 14 17 6 3 0 15 10 0 0 0 11 4 0 14 46 36
29 0 20 0 33 48 0 0 12 6 0 7 44 42 36 0 24 0 0 0 46 0 0 19 0 19 15 0 33 19
0 0 31 15 43 0 0 12 0 0 0 35 0 0 35 22 24 1 44 0 0 0 19 0 47 24 6 0 48 45
27 22 9 0 0 38 0 34 7 44 20 0 0 0 43 43 8 2 32 12 49 11 0 47 0 0 0 28 0 10
19 0 21 0 0 0 9 14 9 0 19 31 3 36 0 21 18 0 0 43 0 4 19 24 0 0 7 25 36 8
46 0 21 1 0 0 0 0 0 2 17 0 0 11 0 0 27 0 0 0 19 0 15 6 0 7 0 34 38 43
0 0 8 29 2 0 20 0 0 32 0 43 0 12 0 0 0 35 0 23 13 14 0 0 28 25 34 0 17 42
11 0 30 0 0 0 48 3 0 6 20 41 7 25 33 0 0 45 0 23 8 46 33 48 0 36 38 17 0 31
0 0 43 0 49 20 46 0 21 0 0 0 34 0 12 25 0 49 44 0 0 36 19 45 10 8 43 42 31 0

0 41 0 0 16 0 0 16 48 0 0 45 49 29 32 26 40 0 39 48 3 20 10 9 43 0 27 43 2 26
41 0 0 47 0 24 0 0 0 0 14 8 30 39 34 20 24 0 30 0 0 13 25 0 18 40 31 0 0 0
0 0 0 33 13 39 0 26 0 46 0 27 30 0 0 47 37 0 0 18 38 41 48 0 0 2 35 0 23 0
0 47 33 0 15 11 25 43 39 18 0 23 0 0 0 31 34 0 0 0 24 0 10 0 0 47 17 29 0 23
16 0 13 15 0 36 8 19 33 24 0 20 16 18 0 0 0 0 8 9 49 15 28 0 45 6 0 0 0 47
0 24 39 11 36 0 0 0 24 40 0 4 11 0 9 6 0 37 38 33 19 29 33 0 25 3 22 6 6 29
0 0 0 25 8 0 0 0 4 43 27 6 0 13 0 0 26 0 35 0 24 31 0 17 25 0 5 0 0 13
16 0 26 43 19 0 0 0 12 28 44 0 15 49 0 10 21 4 23 12 25 0 40 25 16 5 12 17 0 7
48 0 0 39 33 24 4 12 0 9 0 0 5 0 0 0 4 0 0 12 4 25 0 18 29 26 12 0 13 49
0 0 46 18 24 40 43 28 9 0 37 32 0 39 12 0 0 42 24 19 29 48 28 0 0 0 3 0 0 39
0 14 0 0 0 0 27 44 0 37 0 28 0 0 23 46 20 34 35 19 5 48 35 25 0 0 32 0 5 47
45 8 27 23 20 4 6 0 0 32 28 0 11 0 0 44 0 0 0 0 34 36 7 0 0 0 0 0 0 1
49 30 30 0 16 11 0 15 5 0 0 11 0 28 0 48 0 0 0 0 0 28 0 8 0 0 34 0 0 31
29 39 0 0 18 0 13 49 0 39 0 0 28 0 22 13 35 0 0 14 34 0 0 0 11 1 0 0 0 0
32 34 0 0 0 9 0 0 0 12 23 0 0 22 0 5 31 0 10 0 12 20 0 0 8 34 48 0 28 24
26 20 47 31 0 6 0 10 0 0 46 44 48 13 5 0 38 0 28 1 49 15 5 35 0 19 0 40 26 0
40 24 37 34 0 0 26 21 4 0 20 0 0 35 31 38 0 37 0 5 0 0 0 44 24 0 12 42 39 0
0 0 0 0 0 37 0 4 0 42 34 0 0 0 0 0 37 0 0 28 0 0 4 0 48 43 11 0 18 26
39 30 0 0 8 38 35 23 0 24 35 0 0 0 10 28 0 0 0 0 4 27 32 38 4 0 49 0 38 11
48 0 18 0 9 33 0 12 12 19 19 0 0 14 0 1 5 28 0 0 0 43 0 3 28 0 46 27 8 39
3 0 38 24 49 19 24 25 4 29 5 34 0 34 12 49 0 0 4 0 0 13 24 0 0 0 30 0 0 0
20 13 41 0 15 29 31 0 25 48 48 36 28 0 20 15 0 0 27 43 13 0 13 24 0 32 42 37 0 0
10 25 48 10 28 33 0 40 0 28 35 7 0 0 0 5 0 4 32 0 24 13 0 49 15 48 0 0 0 46
9 0 0 0 0 0 17 25 18 0 25 0 8 0 0 35 44 0 38 3 0 24 49 0 27 41 7 0 13 8
43 18 0 0 45 25 25 16 29 0 0 0 0 11 8 0 24 48 4 28 0 0 15 27 0 0 0 0 0 0
0 40 2 47 6 3 0 5 26 0 0 0 0 1 34 19 0 43 0 0 0 32 48 41 0 0 38 33 0 49
27 31 35 17 0 22 5 12 12 3 32 0 34 0 48 0 12 11 49 46 30 42 0 7 0 38 0 0 34 0
43 0 0 29 0 6 0 17 0 0 0 0 0 0 0 40 42 0 0 27 0 37 0 0 0 33 0 0 17 46
2 0 23 0 0 6 0 0 13 0 5 0 0 0 28 26 39 18 38 8 0 0 0 13 0 0 34 17 0 12
26 0 0 23 47 29 13 7 49 39 47 1 31 0 24 0 0 26 11 39 0 0 46 8 0 49 0 46 12 0

