30

0 35 0 27 0 25 29 0 34 42 29 34 0 39 0 0 2 38 24 37 0 0 6 27 49 0 0 12 2 44
35 0 0 22 45 2 0 0 34 0 8 49 49 5 17 0 24 14 39 16 0 4 13 37 10 43 38 37 0 33
0 0 0 43 0 0 0 6 0 24 0 0 0 0 49 0 0 23 0 0 9 10 16 40 23 0 40 17 0 0
27 22 43 0 45 37 35 22 44 21 25 4 5 20 0 0 11 31 0 47 0 0 0 16 6 27 0 0 41 0
0 45 0 45 0 10 4 0 10 0 0 48 0 0 0 23 18 0 14 0 44 0 34 6 7 40 0 0 1 0
25 2 0 37 10 0 0 1 44 46 22 0 0 49 48 6 23 32 25 35 0 0 0 48 0 0 1 16 44 0
29 0 0 35 4 0 0 38 31 0 0 0 0 31 0 0 41 0 45 47 23 34 0 49 43 41 0 9 29 0
0 0 6 22 0 1 38 0 24 9 4 0 35 0 46 38 0 20 16 13 14 0 4 0 25 10 30 0 18 1
34 34 0 44 10 44 31 24 0 3 20 0 0 13 14 16 29 28 0 0 40 11 19 0 33 0 39 42 0 0
42 0 24 21 0 46 0 9 3 0 23 0 0 24 0 0 0 0 15 0 16 42 12 26 24 0 12 34 16 6
29 8 0 25 0 22 0 4 20 23 0 0 0 32 45 29 0 10 0 29 0 30 0 32 0 0 22 43 0 10
34 49 0 4 48 0 0 0 0 0 0 0 10 18 22 9 48 0 0 42 36 39 0 0 11 0 0 46 47 0
0 49 0 5 0 0 0 35 0 0 0 10 0 0 44 0 23 0 43 39 0 0 29 43 0 0 0 29 33 8
39 5 0 20 0 49 31 0 13 24 32 18 0 0 0 0 0 0 0 13 0 0 2 0 0 19 20 42 7 37
0 17 49 0 0 48 0 46 14 0 45 22 44 0 0 15 40 40 0 27 0 0 5 0 0 40 26 0 28 42
0 0 0 0 23 6 0 38 16 0 29 9 0 0 15 0 0 48 0 34 49 3 0 0 15 43 35 7 19 0
2 24 0 11 18 23 41 0 29 0 0 48 23 0 40 0 0 30 33 0 0 9 49 0 43 0 0 0 0 28
38 14 23 31 0 32 0 20 28 0 10 0 0 0 40 48 30 0 39 22 25 0 33 0 25 28 0 38 9 45
24 39 0 0 14 25 45 16 0 15 0 0 43 0 0 0 33 39 0 21 0 16 11 38 0 0 0 0 30 0
37 16 0 47 0 35 47 13 0 0 29 42 39 13 27 34 0 22 21 0 18 0 27 46 27 3 35 0 0 39
0 0 9 0 44 0 23 14 40 16 0 36 0 0 0 49 0 25 0 18 0 25 19 0 16 0 14 1 29 0
0 4 10 0 0 0 34 0 11 42 30 39 0 0 0 3 9 0 16 0 25 0 31 25 0 39 23 0 0 2
6 13 16 0 34 0 0 4 19 12 0 0 29 2 5 0 49 33 11 27 19 31 0 5 0 8 18 0 19 0
27 37 40 16 6 48 49 0 0 26 32 0 43 0 0 0 0 0 38 46 0 25 5 0 35 44 5 3 0 0
49 10 23 6 7 0 43 25 33 24 0 11 0 0 0 15 43 25 0 27 16 0 0 35 0 0 49 0 34 49
0 43 0 27 40 0 41 10 0 0 0 0 0 19 40 43 0 28 0 3 0 39 8 44 0 0 7 7 0 15
0 38 40 0 0 1 0 30 39 12 22 0 0 20 26 35 0 0 0 35 14 23 18 5 49 7 0 0 0 19
12 37 17 0 0 16 9 0 42 34 43 46 29 42 0 7 0 38 0 0 1 0 0 3 0 7 0 0 41 16
2 0 0 41 1 44 29 18 0 16 0 47 33 7 28 19 0 9 30 0 29 0 19 0 34 0 0 41 0 18
44 33 0 0 0 0 0 1 0 6 10 0 8 37 42 0 28 45 0 39 0 2 0 0 49 15 19 16 18 0

0 15 18 18 42 0 0 2 0 0 17 22 24 42 0 0 27 42 4 0 0 30 39 40 0 3 45 1 0 0
15 0 2 5 0 8 0 27 19 32 0 0 14 0 0 5 20 0 0 36 0 0 34 33 0 14 0 30 0 0
18 2 0 0 21 42 10 0 46 0 39 3 0 0 35 41 28 0 8 18 3 0 41 23 0 18 0 47 0 0
18 5 0 0 41 0 48 0 0 14 48 0 20 10 14 39 13 24 34 43 19 29 45 0 43 11 15 26 0 16
42 0 21 41 0 0 33 42 0 22 46 0 34 21 0 18 0 21 17 19 0 10 0 42 36 32 9 29 0 38
0 8 42 0 0 0 0 33 27 5 18 12 0 8 49 0 44 0 0 31 0 9 15 0 13 0 0 0 38 25
0 0 10 48 33 0 0 0 28 0 4 35 0 0 21 0 48 0 38 48 0 43 0 0 18 3 0 37 23 0
2 27 0 0 42 33 0 0 0 0 1 0 40 0 34 43 39 22 33 23 46 0 0 0 10 0 0 49 29 48
0 19 46 0 0 27 28 0 0 0 0 49 12 47 27 0 43 0 8 0 0 0 0 19 0 45 0 29 0 0
0 32 0 14 22 5 0 0 0 0 0 32 30 49 0 0 19 0 30 0 0 8 17 0 48 48 0 24 41 0
17 0 39 48 46 18 4 1 0 0 0 27 0 14 0 41 29 10 0 23 0 20 0 0 0 28 0 42 17 47
22 0 3 0 0 12 35 0 49 32 27 0 0 0 0 8 21 0 3 24 12 21 44 0 0 41 0 34 0 0
24 14 0 20 34 0 0 40 12 30 0 0 0 27 12 11 4 0 0 16 35 0 9 0 49 42 1 38 20 0
42 0 0 10 21 8 0 0 47 49 14 0 27 0 0 0 0 0 16 0 0 35 15 22 0 0 0 27 35 7
0 0 35 14 0 49 21 34 27 0 0 0 12 0 0 0 33 0 0 17 0 40 0 13 40 10 0 22 0 18
0 5 41 39 18 0 0 43 0 0 41 8 11 0 0 0 22 0 5 0 0 41 24 24 0 0 0 19 0 0
27 20 28 13 0 44 48 39 43 19 29 21 4 0 33 22 0 0 0 0 11 0 24 39 7 0 0 23 35 14
42 0 0 24 21 0 0 22 0 0 10 0 0 0 0 0 0 0 36 7 0 24 0 0 0 5 44 0 0 49
4 0 8 34 17 0 38 33 8 30 0 3 0 16 0 5 0 36 0 2 9 0 0 39 29 0 10 37 1 0
0 36 18 43 19 31 48 23 0 0 23 24 16 0 17 0 0 7 2 0 39 0 18 0 0 0 0 13 0 27
0 0 3 19 0 0 0 46 0 0 0 12 35 0 0 0 11 0 9 39 0 0 36 0 0 42 0 0 0 4
30 0 0 29 10 9 43 0 0 8 20 21 0 35 40 41 0 24 0 0 0 0 11 0 0 43 22 0 0 0
39 34 41 45 0 15 0 0 0 17 0 44 9 15 0 24 24 0 0 18 36 11 0 45 18 39 3 44 0 8
40 33 23 0 42 0 0 0 19 0 0 0 0 22 13 24 39 0 39 0 0 0 45 0 42 0 45 0 45 12
0 0 0 43 36 13 18 10 0 48 0 0 49 0 40 0 7 0 29 0 0 0 18 42 0 41 0 0 22 0
3 14 18 11 32 0 3 0 45 48 28 41 42 0 10 0 0 5 0 0 42 43 39 0 41 0 0 0 32 0
45 0 0 15 9 0 0 0 0 0 0 0 1 0 0 0 0 44 10 0 0 22 3 45 0 0 0 35 0 0
1 30 47 26 29 0 37 49 29 24 42 34 38 27 22 19 23 0 37 13 0 0 44 0 0 0 35 0 2 0
0 0 0 0 0 38 23 29 0 41 17 0 20 35 0 0 35 0 1 0 0 0 0 45 22 32 0 2 0 24
0 0 0 16 38 25 0 48 0 0 47 0 0 7 18 0 14 49 0 27 4 0 8 12 0 0 0 0 24 0

