30

0 0 0 0 20 0 0 39 18 0 9 0 0 17 20 0 0 0 0 0 0 0 0 0 13 0 0 41 0 0
0 0 0 0 47 17 35 45 31 0 0 0 0 14 44 0 0 22 0 31 0 3 0 1 21 0 41 46 39 0
0 0 0 47 13 0 0 33 48 0 0 37 0 30 9 8 0 7 29 21 46 18 41 40 44 48 0 0 0 0
0 0 47 0 1 0 3 0 0 42 24 20 0 31 23 40 5 44 0 0 0 46 0 33 0 0 0 0 7 33
20 47 13 1 0 0 0 0 0 40 28 0 0 20 0 9 23 0 13 19 41 0 2 38 41 0 0 26 15 43
0 17 0 0 0 0 25 13 0 28 0 0 19 0 37 0 0 34 28 25 39 0 8 34 0 0 21 0 0 4
0 35 0 3 0 25 0 46 0 0 28 0 29 0 25 44 39 0 0 0 0 0 0 0 0 0 15 45 17 38
39 45 33 0 0 13 46 0 19 0 0 0 8 39 21 0 43 18 0 49 0 23 27 37 14 34 43 33 0 41
18 31 48 0 0 0 0 19 0 22 35 0 46 0 0 27 16 26 32 46 38 41 0 44 0 0 15 24 3 35
0 0 0 42 40 28 0 0 22 0 0 32 23 11 37 39 24 16 0 27 8 0 0 0 20 20 0 12 35 23
9 0 0 24 28 0 28 0 35 0 0 21 0 2 0 32 21 2 22 0 39 3 2 5 0 20 41 0 0 8
0 0 37 20 0 0 0 0 0 32 21 0 44 23 0 21 0 46 0 9 37 0 29 0 2 0 0 8 0 0
0 0 0 0 0 19 29 8 46 23 0 44 0 0 0 48 21 0 1 44 3 1 3 6 9 45 9 0 23 0
17 14 30 31 20 0 0 39 0 11 2 23 0 0 0 40 0 46 35 0 0 16 16 29 0 10 0 20 0 39
20 44 9 23 0 37 25 21 0 37 0 0 0 0 0 36 37 0 49 0 24 43 0 0 0 0 0 9 37 2
0 0 8 40 9 0 44 0 27 39 32 21 48 40 36 0 0 4 35 0 0 11 0 7 29 37 32 10 0 6
0 0 0 5 23 0 39 43 16 24 21 0 21 0 37 0 0 30 0 0 0 0 44 0 0 0 0 41 0 0
0 22 7 44 0 34 0 18 26 16 2 46 0 46 0 4 30 0 39 2 28 0 0 0 6 0 33 46 26 22
0 0 29 0 13 28 0 0 32 0 22 0 1 35 49 35 0 39 0 19 0 0 0 0 0 0 14 47 29 17
0 31 21 0 19 25 0 49 46 27 0 9 44 0 0 0 0 2 19 0 0 46 6 18 0 24 0 49 0 0
0 0 46 0 41 39 0 0 38 8 39 37 3 0 24 0 0 28 0 0 0 0 0 0 0 0 0 0 35 0
0 3 18 46 0 0 0 23 41 0 3 0 1 16 43 11 0 0 0 46 0 0 37 14 0 0 47 26 39 29
0 0 41 0 2 8 0 27 0 0 2 29 3 16 0 0 44 0 0 6 0 37 0 0 14 0 44 8 12 30
0 1 40 33 38 34 0 37 44 0 5 0 6 29 0 7 0 0 0 18 0 14 0 0 25 9 6 0 46 0
13 21 44 0 41 0 0 14 0 20 0 2 9 0 0 29 0 6 0 0 0 0 14 25 0 0 0 0 0 0
0 0 48 0 0 0 0 34 0 20 20 0 45 10 0 37 0 0 0 24 0 0 0 9 0 0 49 0 8 6
0 41 0 0 0 21 15 43 15 0 41 0 9 0 0 32 0 33 14 0 0 47 44 6 0 49 0 5 35 23
41 46 0 0 26 0 45 33 24 12 0 8 0 20 9 10 41 46 47 49 0 26 8 0 0 0 5 0 0 40
0 39 0 7 15 0 17 0 3 35 0 0 23 0 37 0 0 26 29 0 35 39 12 46 0 8 35 0 0 25
0 0 0 33 43 4 38 41 35 23 8 0 0 39 2 6 0 22 17 0 0 29 30 0 0 6 23 40 25 0

0 0 18 1 42 7 1 0 0 36 4 30 33 47 47 0 37 32 1 0 0 33 0 43 0 11 0 20 49 11
0 0 25 7 18 44 0 0 0 0 40 0 0 38 0 40 36 0 0 0 0 39 0 39 22 14 0 0 0 42
18 25 0 0 21 25 30 18 16 19 24 25 0 25 0 0 18 18 0 0 15 12 2 7 45 0 10 37 0 0
1 7 0 0 41 48 0 30 25 16 29 0 0 0 22 16 36 0 0 23 29 33 0 7 0 0 6 44 13 0
42 18 21 41 0 0 8 8 0 0 1 22 0 0 39 21 47 34 23 48 0 0 0 0 0 0 0 0 42 8
7 44 25 48 0 0 0 0 5 49 15 8 37 35 49 0 0 29 38 23 0 31 49 0 36 18 0 35 41 0
1 0 30 0 8 0 0 0 11 0 0 10 41 0 0 0 12 17 10 12 38 0 0 0 6 21 0 45 40 18
0 0 18 30 8 0 0 0 18 40 0 40 0 42 22 0 33 26 20 9 1 9 0 1 0 45 0 35 0 36
0 0 16 25 0 5 11 18 0 41 8 30 35 46 29 34 12 44 0 0 1 0 0 0 18 0 0 0 0 0
36 0 19 16 0 49 0 40 41 0 19 0 32 11 0 24 43 0 0 27 0 27 27 0 0 24 2 49 16 28
4 40 24 29 1 15 0 0 8 19 0 0 20 3 37 15 47 0 0 9 40 0 11 34 0 7 46 41 44 0
30 0 25 0 22 8 10 40 30 0 0 0 0 2 48 20 0 25 32 0 46 0 0 0 15 0 0 0 2 49
33 0 0 0 0 37 41 0 35 32 20 0 0 18 2 47 0 0 28 9 18 2 0 45 45 7 0 0 21 34
47 38 25 0 0 35 0 42 46 11 3 2 18 0 8 0 0 0 0 18 0 5 35 40 0 0 0 43 18 28
47 0 0 22 39 49 0 22 29 0 37 48 2 8 0 0 0 46 46 0 20 16 48 5 21 2 4 0 0 0
0 40 0 16 21 0 0 0 34 24 15 20 47 0 0 0 30 0 0 18 12 0 27 0 38 0 39 31 0 21
37 36 18 36 47 0 12 33 12 43 47 0 0 0 0 30 0 0 0 7 0 41 0 42 8 30 0 31 14 27
32 0 18 0 34 29 17 26 44 0 0 25 0 0 46 0 0 0 0 36 9 0 17 23 23 0 0 41 0 12
1 0 0 0 23 38 10 20 0 0 0 32 28 0 46 0 0 0 0 0 4 3 0 0 0 46 24 19 26 16
0 0 0 23 48 23 12 9 0 27 9 0 9 18 0 18 7 36 0 0 4 0 0 0 0 0 0 0 7 44
0 0 15 29 0 0 38 1 1 0 40 46 18 0 20 12 0 9 4 4 0 36 27 0 49 0 26 4 23 34
33 39 12 33 0 31 0 9 0 27 0 0 2 5 16 0 41 0 3 0 36 0 8 19 0 17 8 13 0 16
0 0 2 0 0 49 0 0 0 27 11 0 0 35 48 27 0 17 0 0 27 8 0 4 35 0 0 0 6 0
43 39 7 7 0 0 0 1 0 0 34 0 45 40 5 0 42 23 0 0 0 19 4 0 16 36 2 33 0 19
0 22 45 0 0 36 6 0 18 0 0 15 45 0 21 38 8 23 0 0 49 0 35 16 0 32 1 0 2 0
11 14 0 0 0 18 21 45 0 24 7 0 7 0 2 0 30 0 46 0 0 17 0 36 32 0 35 4 8 0
0 0 10 6 0 0 0 0 0 2 46 0 0 0 4 39 0 0 24 0 26 8 0 2 1 35 0 0 0 0
20 0 37 44 0 35 45 35 0 49 41 0 0 43 0 31 31 41 19 0 4 13 0 33 0 4 0 0 0 23
49 0 0 13 42 41 40 0 0 16 44 2 21 18 0 0 14 0 26 7 23 0 6 0 2 8 0 0 0 15
11 42 0 0 8 0 18 36 0 28 0 49 34 28 0 21 27 12 16 44 34 16 0 19 0 0 0 23 15 0

