30

0 0 14 19 34 0 22 40 46 0 47 0 26 0 0 5 28 38 4 0 16 3 7 40 36 11 14 0 0 0
0 0 0 10 26 13 14 0 33 43 0 0 1 48 35 0 20 20 20 48 22 6 40 18 13 0 5 31 38 34
14 0 0 0 1 0 45 27 0 0 34 0 48 41 21 0 0 5 37 47 0 32 9 0 0 41 0 0 0 15
19 10 0 0 15 42 0 0 28 0 0 37 2 26 26 0 37 5 0 23 41 40 49 0 24 0 44 0 0 39
34 26 1 15 0 28 0 0 0 34 0 49 0 35 0 0 15 15 0 14 42 24 1 0 41 8 45 49 9 39
0 13 0 42 28 0 6 7 0 6 0 0 21 20 0 35 37 13 0 4 17 7 14 9 14 28 14 20 49 47
22 14 45 0 0 6 0 0 38 8 30 12 19 0 0 0 22 27 0 0 0 0 0 13 27 26 0 28 6 7
40 0 27 0 0 7 0 0 0 0 22 35 17 20 10 48 0 1 23 31 0 15 17 10 33 0 0 17 39 0
46 33 0 28 0 0 38 0 0 43 19 0 0 10 0 0 31 0 38 3 19 0 2 42 0 12 6 0 0 33
0 43 0 0 34 6 8 0 43 0 2 17 7 40 0 35 0 32 25 1 24 0 0 14 16 7 0 0 17 2
47 0 34 0 0 0 30 22 19 2 0 18 38 27 0 0 41 19 0 45 5 7 40 41 30 13 28 12 0 32
0 0 0 37 49 0 12 35 0 17 18 0 44 0 0 0 0 31 0 6 0 1 0 0 6 0 5 0 0 0
26 1 48 2 0 21 19 17 0 7 38 44 0 9 0 21 33 25 7 21 14 0 45 7 0 12 19 35 32 0
0 48 41 26 35 20 0 20 10 40 27 0 9 0 30 0 0 13 0 23 28 38 17 0 0 41 0 0 0 30
0 35 21 26 0 0 0 10 0 0 0 0 0 30 0 13 28 0 10 39 12 43 0 35 0 0 31 0 30 0
5 0 0 0 0 35 0 48 0 35 0 0 21 0 13 0 44 0 0 0 0 45 0 0 23 0 7 0 4 11
28 20 0 37 15 37 22 0 31 0 41 0 33 0 28 44 0 0 0 30 0 0 0 46 38 0 3 0 0 0
38 20 5 5 15 13 27 1 0 32 19 31 25 13 0 0 0 0 0 45 37 20 42 12 9 20 0 0 9 0
4 20 37 0 0 0 0 23 38 25 0 0 7 0 10 0 0 0 0 40 0 0 0 49 19 0 47 0 0 25
0 48 47 23 14 4 0 31 3 1 45 6 21 23 39 0 30 45 40 0 0 42 0 43 26 37 0 24 46 35
16 22 0 41 42 17 0 0 19 24 5 0 14 28 12 0 0 37 0 0 0 25 0 24 25 2 45 0 47 45
3 6 32 40 24 7 0 15 0 0 7 1 0 38 43 45 0 20 0 42 25 0 43 47 0 0 0 24 34 16
7 40 9 49 1 14 0 17 2 0 40 0 45 17 0 0 0 42 0 0 0 43 0 4 5 0 0 0 0 43
40 18 0 0 0 9 13 10 42 14 41 0 7 0 35 0 46 12 49 43 24 47 4 0 9 24 14 25 0 0
36 13 0 24 41 14 27 33 0 16 30 6 0 0 0 23 38 9 19 26 25 0 5 9 0 0 0 21 26 0
11 0 41 0 8 28 26 0 12 7 13 0 12 41 0 0 0 20 0 37 2 0 0 24 0 0 40 0 0 0
14 5 0 44 45 14 0 0 6 0 28 5 19 0 31 7 3 0 47 0 45 0 0 14 0 40 0 0 30 35
0 31 0 0 49 20 28 17 0 0 12 0 35 0 0 0 0 0 0 24 0 24 0 25 21 0 0 0 35 0
0 38 0 0 9 49 6 39 0 17 0 0 32 0 30 4 0 9 0 46 47 34 0 0 26 0 30 35 0 12
0 34 15 39 39 47 7 0 33 2 32 0 0 30 0 11 0 0 25 35 45 16 43 0 0 0 35 0 12 0

0 0 29 6 8 47 34 15 44 28 0 36 33 0 12 4 34 26 0 34 14 0 17 40 6 9 0 4 0 0
0 0 0 29 0 0 0 19 29 32 0 10 12 41 24 22 9 19 0 37 18 0 0 0 32 0 0 12 0 0
29 0 0 0 29 16 46 0 0 18 0 0 41 0 0 15 0 19 47 0 0 1 35 0 17 30 18 0 23 0
6 29 0 0 0 33 14 8 7 29 0 0 6 33 38 0 0 11 47 6 0 0 23 18 0 1 0 31 0 5
8 0 29 0 0 0 0 0 6 42 38 3 46 0 27 37 0 47 0 40 14 0 5 2 41 41 0 0 48 0
47 0 16 33 0 0 0 9 28 10 40 18 49 47 34 0 0 0 0 0 33 9 44 6 0 0 0 11 0 30
34 0 46 14 0 0 0 48 47 0 22 47 0 0 0 0 0 0 6 0 0 42 0 25 15 49 39 0 0 0
15 19 0 8 0 9 48 0 30 10 0 12 34 44 0 0 43 0 30 26 27 22 0 6 38 38 2 47 4 1
44 29 0 7 6 28 47 30 0 20 28 37 20 0 25 0 0 0 0 49 1 3 36 0 42 6 0 38 0 10
28 32 18 29 42 10 0 10 20 0 19 0 39 35 27 1 0 10 9 24 0 23 37 12 0 18 23 46 20 0
0 0 0 0 38 40 22 0 28 19 0 47 0 23 0 35 0 13 18 0 0 14 17 17 0 13 28 0 0 18
36 10 0 0 3 18 47 12 37 0 47 0 34 14 0 0 27 0 33 4 0 18 47 32 0 0 43 0 12 47
33 12 41 6 46 49 0 34 20 39 0 34 0 0 4 22 7 0 5 44 0 20 26 0 8 0 37 1 9 19
0 41 0 33 0 47 0 44 0 35 23 14 0 0 45 0 0 17 9 27 0 16 0 29 0 18 0 0 39 4
12 24 0 38 27 34 0 0 25 27 0 0 4 45 0 0 0 16 0 34 0 32 49 36 24 11 33 16 46 16
4 22 15 0 37 0 0 0 0 1 35 0 22 0 0 0 0 19 19 24 14 16 37 0 0 7 28 17 0 0
34 9 0 0 0 0 0 43 0 0 0 27 7 0 0 0 0 15 18 0 24 13 0 47 0 0 16 40 35 14
26 19 19 11 47 0 0 0 0 10 13 0 0 17 16 19 15 0 49 0 48 9 39 0 0 35 2 0 49 0
0 0 47 47 0 0 6 30 0 9 18 33 5 9 0 19 18 49 0 0 30 35 10 1 0 0 1 0 43 21
34 37 0 6 40 0 0 26 49 24 0 4 44 27 34 24 0 0 0 0 0 5 42 34 31 0 2 0 15 0
14 18 0 0 14 33 0 27 1 0 0 0 0 0 0 14 24 48 30 0 0 4 44 0 3 17 0 5 12 25
0 0 1 0 0 9 42 22 3 23 14 18 20 16 32 16 13 9 35 5 4 0 19 0 9 0 0 36 44 0
17 0 35 23 5 44 0 0 36 37 17 47 26 0 49 37 0 39 10 42 44 19 0 39 0 0 6 8 39 0
40 0 0 18 2 6 25 6 0 12 17 32 0 29 36 0 47 0 1 34 0 0 39 0 6 16 47 13 0 6
6 32 17 0 41 0 15 38 42 0 0 0 8 0 24 0 0 0 0 31 3 9 0 6 0 30 0 0 44 0
9 0 30 1 41 0 49 38 6 18 13 0 0 18 11 7 0 35 0 0 17 0 0 16 30 0 31 28 4 0
0 0 18 0 0 0 39 2 0 23 28 43 37 0 33 28 16 2 1 2 0 0 6 47 0 31 0 30 0 0
4 12 0 31 0 11 0 47 38 46 0 0 1 0 16 17 40 0 0 0 5 36 8 13 0 28 30 0 28 0
0 0 23 0 48 0 0 4 0 20 0 12 9 39 46 0 35 49 43 15 12 44 39 0 44 4 0 28 0 26
0 0 0 5 0 30 0 1 10 0 18 47 19 4 16 0 14 0 21 0 25 0 0 6 0 0 0 0 26 0

