30

0 0 0 24 15 0 22 32 39 0 27 20 42 14 0 35 0 0 28 0 0 48 21 0 0 22 7 15 7 43
0 0 0 34 0 8 0 11 15 0 34 0 0 29 3 12 0 4 23 0 38 3 0 0 0 2 0 16 23 1
0 0 0 14 0 0 21 5 0 0 0 18 0 1 5 0 6 0 37 49 29 0 46 6 6 43 41 29 0 0
24 34 14 0 34 0 0 18 8 16 49 44 0 14 38 44 34 0 35 4 0 19 24 9 0 34 0 44 0 0
15 0 0 34 0 0 0 34 20 1 8 0 48 0 9 0 13 7 37 48 4 7 0 15 39 0 12 26 9 9
0 8 0 0 0 0 10 0 0 40 0 0 43 3 0 12 18 0 6 40 28 39 22 0 43 0 22 0 14 0
22 0 21 0 0 10 0 3 46 0 1 18 13 0 36 47 0 0 19 22 0 13 13 30 22 6 0 46 2 0
32 11 5 18 34 0 3 0 5 23 0 7 1 46 0 0 34 0 10 0 11 0 13 35 0 0 0 0 0 34
39 15 0 8 20 0 46 5 0 0 20 12 0 18 0 0 29 11 0 7 8 46 0 0 1 0 0 0 40 0
0 0 0 16 1 40 0 23 0 0 0 0 7 0 0 0 0 0 0 0 3 16 0 0 38 47 0 0 0 0
27 34 0 49 8 0 1 0 20 0 0 41 13 16 0 0 35 0 19 33 49 12 0 0 0 19 33 11 0 0
20 0 18 44 0 0 18 7 12 0 41 0 0 9 44 1 44 0 0 0 5 15 0 36 0 0 0 32 3 34
42 0 0 0 48 43 13 1 0 7 13 0 0 1 0 11 16 43 38 0 18 17 29 37 8 15 9 4 0 28
14 29 1 14 0 3 0 46 18 0 16 9 1 0 0 0 38 0 17 23 0 47 26 28 46 0 0 0 42 0
0 3 5 38 9 0 36 0 0 0 0 44 0 0 0 7 0 48 33 0 1 42 0 19 0 0 0 0 7 20
35 12 0 44 0 12 47 0 0 0 0 1 11 0 7 0 0 0 0 1 0 6 30 0 26 8 11 0 0 0
0 0 6 34 13 18 0 34 29 0 35 44 16 38 0 0 0 45 0 0 17 0 22 0 40 11 20 0 11 0
