30

0 0 25 39 0 23 13 0 0 0 43 0 26 27 37 15 0 40 36 12 0 0 11 0 40 31 0 15 19 9
0 0 0 0 0 0 7 24 46 0 0 0 16 0 7 31 0 0 0 35 0 8 21 35 37 9 32 6 0 37
25 0 0 0 0 15 40 0 0 19 22 0 16 0 40 11 34 0 0 0 39 29 0 0 15 0 0 0 10 20
39 0 0 0 0 5 44 38 13 13 0 12 38 1 21 5 0 0 0 0 0 17 45 20 0 0 5 0 0 43
0 0 0 0 0 47 0 19 36 11 41 20 7 37 43 6 0 45 49 0 0 41 45 0 4 14 0 45 28 0
23 0 15 5 47 0 41 29 0 5 47 0 7 31 31 44 0 21 0 24 17 0 24 25 17 12 10 0 30 0
13 7 40 44 0 41 0 48 10 0 3 8 0 9 15 31 0 48 38 34 0 0 0 46 28 0 0 14 0 0
0 24 0 38 19 29 48 0 6 34 35 18 19 31 0 32 23 11 36 0 8 0 38 28 0 46 0 0 30 0
0 46 0 13 36 0 10 6 0 26 35 27 28 8 28 9 0 45 0 26 45 0 41 32 48 0 0 38 43 6
0 0 19 13 11 5 0 34 26 0 11 17 38 0 21 40 10 15 0 0 0 0 10 27 37 0 27 21 27 15
43 0 22 0 41 47 3 35 35 11 0 38 49 0 39 40 12 0 1 0 34 36 0 31 42 30 7 0 18 6
0 0 0 12 20 0 8 18 27 17 38 0 4 45 0 21 0 20 0 1 4 1 39 33 0 18 0 44 2 0
26 16 16 38 7 7 0 19 28 38 49 4 0 27 32 0 4 0 0 0 0 0 32 49 0 21 0 0 21 0
27 0 0 1 37 31 9 31 8 0 0 45 27 0 13 0 4 3 40 0 22 26 0 47 0 0 13 2 22 31
37 7 40 21 43 31 15 0 28 21 39 0 32 13 0 41 8 41 25 0 13 0 0 19 47 47 26 44 35 0
15 31 11 5 6 44 31 32 9 40 40 21 0 0 41 0 0 1 27 38 47 11 0 34 37 0 49 21 38 0
0 0 34 0 0 0 0 23 0 10 12 0 4 4 8 0 0 0 0 0 29 0 3 28 17 12 0 0 10 0
40 0 0 0 45 21 48 11 45 15 0 20 0 3 41 1 0 0 22 19 7 0 48 20 0 45 5 43 40 29
36 0 0 0 49 0 38 36 0 0 1 0 0 40 25 27 0 22 0 18 0 8 0 0 0 0 42 12 0 23
12 35 0 0 0 24 34 0 26 0 0 1 0 0 0 38 0 19 18 0 0 30 0 0 43 15 35 4 31 13
0 0 39 0 0 17 0 8 45 0 34 4 0 22 13 47 29 7 0 0 0 30 0 0 0 44 45 0 0 0
0 8 29 17 41 0 0 0 0 0 36 1 0 26 0 11 0 0 8 30 30 0 0 0 0 0 8 0 40 0
11 21 0 45 45 24 0 38 41 10 0 39 32 0 0 0 3 48 0 0 0 0 0 0 25 32 13 8 0 21
0 35 0 20 0 25 46 28 32 27 31 33 49 47 19 34 28 20 0 0 0 0 0 0 0 16 43 10 41 0
40 37 15 0 4 17 28 0 48 37 42 0 0 0 47 37 17 0 0 43 0 0 25 0 0 38 36 0 0 0
31 9 0 0 14 12 0 46 0 0 30 18 21 0 47 0 12 45 0 15 44 0 32 16 38 0 21 9 0 12
0 32 0 5 0 10 0 0 0 27 7 0 0 13 26 49 0 5 42 35 45 8 13 43 36 21 0 0 0 19
15 6 0 0 45 0 14 0 38 21 0 44 0 2 44 21 0 43 12 4 0 0 8 10 0 9 0 0 25 0
19 0 10 0 28 30 0 30 43 27 18 2 21 22 35 38 10 40 0 31 0 40 0 41 0 0 0 25 0 0
