30

0 29 0 42 0 0 35 41 34 2 18 29 0 0 0 0 0 31 5 15 34 0 0 21 19 18 42 20 30 0
29 0 0 0 0 33 0 27 0 7 38 0 5 0 34 0 33 0 1 0 49 0 31 0 0 42 0 0 19 41
0 0 0 13 0 0 45 18 32 7 0 26 21 0 0 0 25 0 0 0 36 16 0 16 48 0 7 0 24 0
42 0 13 0 0 0 0 0 6 28 13 30 11 32 22 46 0 30 0 0 17 0 34 9 2 0 0 45 28 46
0 0 0 0 0 4 0 0 0 21 28 3 48 17 23 0 0 45 48 2 8 0 47 4 42 0 36 0 0 3
0 33 0 0 4 0 42 27 45 22 0 0 22 0 0 17 0 34 6 24 0 8 40 26 32 26 14 11 0 0
35 0 45 0 0 42 0 36 0 6 0 49 0 44 19 31 0 38 0 0 49 39 3 0 0 0 0 17 0 0
41 27 18 0 0 27 36 0 0 0 0 34 2 1 18 22 40 33 0 5 34 0 0 20 0 0 0 0 6 45
34 0 32 6 0 45 0 0 0 45 48 0 29 39 0 44 28 14 48 0 0 0 40 0 0 0 33 0 41 28
2 7 7 28 21 22 6 0 45 0 11 0 0 4 0 26 0 0 0 0 17 40 0 10 34 0 44 0 31 0
18 38 0 13 28 0 0 0 48 11 0 0 6 33 37 44 28 0 40 28 0 0 24 21 0 17 39 0 31 0
29 0 26 30 3 0 49 34 0 0 0 0 0 30 12 5 3 0 10 11 0 0 8 0 0 0 34 42 11 47
0 5 21 11 48 22 0 2 29 0 6 0 0 0 0 0 12 40 14 19 0 0 14 23 41 0 0 22 46 0
0 0 0 32 17 0 44 1 39 4 33 30 0 0 30 28 13 4 26 0 1 0 1 2 41 25 25 20 28 47
0 34 0 22 23 0 19 18 0 0 37 12 0 30 0 6 35 49 0 38 0 0 33 13 0 0 0 0 11 0
0 0 0 46 0 17 31 22 44 26 44 5 0 28 6 0 9 34 0 46 36 41 0 0 30 41 0 14 46 0
0 33 25 0 0 0 0 40 28 0 28 3 12 13 35 9 0 0 0 0 48 0 0 29 34 0 0 0 2 19
31 0 0 30 45 34 38 33 14 0 0 0 40 4 49 34 0 0 0 18 3 39 19 0 3 14 19 37 48 23
5 1 0 0 48 6 0 0 48 0 40 10 14 26 0 0 0 0 0 26 30 8 0 0 46 19 47 0 0 27
15 0 0 0 2 24 0 5 0 0 28 11 19 0 38 46 0 18 26 0 0 0 6 42 0 49 0 11 37 4
34 49 36 17 8 0 49 34 0 17 0 0 0 1 0 36 48 3 30 0 0 17 0 17 14 38 0 0 7 0
0 0 16 0 0 8 39 0 0 40 0 0 0 0 0 41 0 39 8 0 17 0 0 29 6 28 0 6 7 0
0 31 0 34 47 40 3 0 40 0 24 8 14 1 33 0 0 19 0 6 0 0 0 8 37 40 0 29 10 13
21 0 16 9 4 26 0 20 0 10 21 0 23 2 13 0 29 0 0 42 17 29 8 0 20 6 25 42 17 35
19 0 48 2 42 32 0 0 0 34 0 0 41 41 0 30 34 3 46 0 14 6 37 20 0 22 0 7 21 30
18 42 0 0 0 26 0 0 0 0 17 0 0 25 0 41 0 14 19 49 38 28 40 6 22 0 37 0 39 0
42 0 7 0 36 14 0 0 33 44 39 34 0 25 0 0 0 19 47 0 0 0 0 25 0 37 0 0 49 0
20 0 0 45 0 11 17 0 0 0 0 42 22 20 0 14 0 37 0 11 0 6 29 42 7 0 0 0 19 0
30 19 24 28 0 0 0 6 41 31 31 11 46 28 11 46 2 48 0 37 7 7 10 17 21 39 49 19 0 0
0 41 0 46 3 0 0 45 28 0 0 47 0 47 0 0 19 23 27 4 0 0 13 35 30 0 0 0 0 0

0 0 0 0 31 0 21 0 42 12 0 45 33 49 0 48 12 0 46 0 23 26 0 0 2 0 14 0 48 12
0 0 0 0 0 0 30 0 0 0 13 4 0 0 22 0 6 0 48 9 0 12 8 1 47 0 0 45 41 30
0 0 0 46 0 0 20 0 0 46 29 0 0 41 0 28 16 0 16 27 0 8 2 0 32 23 33 49 15 15
0 0 46 0 27 0 4 48 0 4 28 45 40 0 31 0 29 0 11 0 45 43 8 20 25 9 5 31 24 24
31 0 0 27 0 0 18 0 2 0 7 33 8 17 0 33 35 7 0 0 0 0 25 9 20 0 0 34 9 29
0 0 0 0 0 0 40 0 10 0 21 0 47 19 0 0 0 0 40 0 5 19 29 22 0 0 7 1 24 41
21 30 20 4 18 40 0 0 0 0 17 17 0 0 31 0 0 0 0 33 0 0 0 0 0 0 45 44 0 37
0 0 0 48 0 0 0 0 0 0 22 37 40 43 0 0 1 15 0 20 0 43 41 15 29 0 0 0 0 26
42 0 0 0 2 10 0 0 0 0 14 0 30 6 0 0 0 20 45 0 23 49 0 29 41 0 0 0 23 21
12 0 46 4 0 0 0 0 0 0 48 24 0 25 22 38 36 0 0 0 46 0 0 0 0 0 25 13 8 0
0 13 29 28 7 21 17 22 14 48 0 0 0 47 11 0 45 26 0 38 0 32 30 14 0 0 39 12 28 49
45 4 0 45 33 0 17 37 0 24 0 0 16 0 26 14 0 0 40 30 0 30 0 31 0 0 47 22 43 0
33 0 0 40 8 47 0 40 30 0 0 16 0 31 35 4 8 42 0 0 0 21 3 19 5 14 49 36 0 0
49 0 41 0 17 19 0 43 6 25 47 0 31 0 49 11 0 44 4 24 14 0 0 12 40 0 27 5 34 38
