30

0 0 15 49 0 0 43 0 0 0 0 0 0 0 47 23 17 45 3 20 27 0 24 19 36 6 0 0 18 7
0 0 0 0 0 0 0 19 0 0 0 31 35 0 11 46 24 13 0 0 0 0 6 17 0 0 0 0 48 26
15 0 0 0 0 11 0 40 0 0 43 0 0 17 0 32 0 15 0 49 0 0 0 0 0 0 49 0 3 0
49 0 0 0 43 0 40 0 0 12 0 0 23 6 10 40 0 0 0 0 0 26 29 44 18 0 0 0 28 0
0 0 0 43 0 18 0 8 0 33 0 0 21 0 0 11 0 0 0 0 32 0 28 37 0 0 33 0 26 0
0 0 11 0 18 0 0 0 0 0 48 40 0 14 28 10 21 0 16 0 0 10 6 0 0 4 28 0 0 10
43 0 0 40 0 0 0 34 29 34 11 11 10 47 0 0 25 0 39 20 23 35 26 0 33 9 0 0 0 22
0 19 40 0 8 0 34 0 0 46 25 27 24 0 0 34 10 0 25 0 45 0 0 2 31 0 0 0 0 19
0 0 0 0 0 0 29 0 0 20 17 1 41 23 24 0 0 0 37 0 0 47 9 41 35 0 12 4 0 0
0 0 0 12 33 0 34 46 20 0 0 7 35 0 0 0 30 0 1 23 28 30 44 0 2 0 46 0 0 39
0 0 43 0 0 48 11 25 17 0 0 8 28 0 8 0 34 13 4 0 46 0 0 38 0 0 0 38 41 20
0 31 0 0 0 40 11 27 1 7 8 0 15 38 23 0 0 0 49 40 6 0 15 0 0 0 0 0 16 14
0 35 0 23 21 0 10 24 41 35 28 15 0 31 0 19 36 0 32 39 31 0 0 0 44 25 25 39 35 0
0 0 17 6 0 14 47 0 23 0 0 38 31 0 7 47 25 0 16 0 0 0 0 0 0 0 0 0 13 49
47 11 0 10 0 28 0 0 24 0 8 23 0 7 0 0 0 28 34 10 14 12 0 23 0 41 0 0 26 0
23 46 32 40 11 10 0 34 0 0 0 0 19 47 0 0 33 0 0 22 0 14 15 35 0 31 44 0 9 0
17 24 0 0 0 21 25 10 0 30 34 0 36 25 0 33 0 0 0 0 1 0 0 0 0 0 13 5 20 0
45 13 15 0 0 0 0 0 0 0 13 0 0 0 28 0 0 0 23 0 0 0 0 36 0 8 4 0 12 2
3 0 0 0 0 16 39 25 37 1 4 49 32 16 34 0 0 23 0 0 26 0 8 23 39 1 0 8 34 0
20 0 49 0 0 0 20 0 0 23 0 40 39 0 10 22 0 0 0 0 12 44 48 0 0 0 46 22 0 0
27 0 0 0 32 0 23 45 0 28 46 6 31 0 14 0 1 0 26 12 0 0 0 35 0 18 0 0 23 0
0 0 0 26 0 10 35 0 47 30 0 0 0 0 12 14 0 0 0 44 0 0 49 17 35 0 0 12 31 16
24 6 0 29 28 6 26 0 9 44 0 15 0 0 0 15 0 0 8 48 0 49 0 26 0 0 0 30 19 0
19 17 0 44 37 0 0 2 41 0 38 0 0 0 23 35 0 36 23 0 35 17 26 0 0 14 21 13 7 31
36 0 0 18 0 0 33 31 35 2 0 0 44 0 0 0 0 0 39 0 0 35 0 0 0 0 9 0 1 29
6 0 0 0 0 4 9 0 0 0 0 0 25 0 41 31 0 8 1 0 18 0 0 14 0 0 0 27 35 31
0 0 49 0 33 28 0 0 12 46 0 0 25 0 0 44 13 4 0 46 0 0 0 21 9 0 0 11 0 13
0 0 0 0 0 0 0 0 4 0 38 0 39 0 0 0 5 0 8 22 0 12 30 13 0 27 11 0 36 15
18 48 3 28 26 0 0 0 0 0 41 16 35 13 26 9 20 12 34 0 23 31 19 7 1 35 0 36 0 0
7 26 0 0 0 10 22 19 0 39 20 14 0 49 0 0 0 2 0 0 0 16 0 31 29 31 13 15 0 0

0 38 0 0 8 0 0 12 0 6 24 28 0 0 0 44 35 45 0 0 46 49 29 0 38 5 0 44 0 2
38 0 0 0 20 0 0 0 1 26 2 47 15 20 0 26 0 0 0 0 0 0 0 0 18 23 37 0 0 0
0 0 0 0 0 30 0 35 0 23 0 0 16 19 0 28 0 14 10 18 14 19 20 0 39 23 26 15 37 35
0 0 0 0 25 20 0 22 0 38 0 38 0 41 36 0 0 0 0 47 0 42 18 30 11 0 47 23 0 0
8 20 0 25 0 30 3 41 0 0 0 13 0 1 42 29 27 0 8 44 0 0 47 0 23 26 42 49 36 0
0 0 30 20 30 0 0 1 42 19 3 20 24 0 48 49 2 24 7 0 0 48 0 0 28 35 0 4 0 0
0 0 0 0 3 0 0 0 0 20 21 16 0 31 36 47 49 0 10 0 20 1 49 41 46 0 46 36 0 0
12 0 35 22 41 1 0 0 32 24 23 19 28 0 3 0 0 0 19 45 0 37 0 8 0 0 0 35 0 17
0 1 0 0 0 42 0 32 0 46 8 0 12 48 35 0 35 29 45 14 34 0 0 16 37 34 10 0 14 0
6 26 23 38 0 19 20 24 46 0 0 38 0 0 0 0 43 25 0 0 0 28 38 0 37 19 0 4 14 0
24 2 0 0 0 3 21 23 8 0 0 0 24 49 0 0 34 16 0 29 48 43 0 0 0 35 37 0 42 16
28 47 0 38 13 20 16 19 0 38 0 0 0 34 0 0 0 47 0 42 36 0 0 40 4 5 33 1 27 28
0 15 16 0 0 24 0 28 12 0 24 0 0 27 19 0 44 24 45 48 0 9 23 0 30 0 0 7 0 39
0 20 19 41 1 0 31 0 48 0 49 34 27 0 46 0 30 32 0 0 25 0 24 39 0 9 0 25 17 0
0 0 0 36 42 48 36 3 35 0 0 0 19 46 0 37 17 0 27 14 0 19 11 0 0 25 7 17 0 40
44 26 28 0 29 49 47 0 0 0 0 0 0 0 37 0 7 0 33 0 32 44 3 2 25 0 0 0 2 26
35 0 0 0 27 2 49 0 35 43 34 0 44 30 17 7 0 29 0 5 27 21 35 41 0 7 33 0 34 5
45 0 14 0 0 24 0 0 29 25 16 47 24 32 0 0 29 0 18 0 0 0 47 0 45 18 0 0 2 20
0 0 10 0 8 7 10 19 45 0 0 0 45 0 27 33 0 18 0 0 0 0 0 19 48 0 0 16 24 0
0 0 18 47 44 0 0 45 14 0 29 42 48 0 14 0 5 0 0 0 42 16 0 10 0 23 0 49 6 8
46 0 14 0 0 0 20 0 34 0 48 36 0 25 0 32 27 0 0 42 0 33 0 43 9 1 17 13 41 0
49 0 19 42 0 48 1 37 0 28 43 0 9 0 19 44 21 0 0 16 33 0 0 0 0 31 0 0 0 0
29 0 20 18 47 0 49 0 0 38 0 0 23 24 11 3 35 47 0 0 0 0 0 11 0 32 41 5 16 35
0 0 0 30 0 0 41 8 16 0 0 40 0 39 0 2 41 0 19 10 43 0 11 0 0 36 0 20 0 42
38 18 39 11 23 28 46 0 37 37 0 4 30 0 0 25 0 45 48 0 9 0 0 0 0 31 0 0 15 44
5 23 23 0 26 35 0 0 34 19 35 5 0 9 25 0 7 18 0 23 1 31 32 36 31 0 0 6 0 0
0 37 26 47 42 0 46 0 10 0 37 33 0 0 7 0 33 0 0 0 17 0 41 0 0 0 0 0 0 25
44 0 15 23 49 4 36 35 0 4 0 1 7 25 17 0 0 0 16 49 13 0 5 20 0 6 0 0 49 30
0 0 37 0 36 0 0 0 14 14 42 27 0 17 0 2 34 2 24 6 41 0 16 0 15 0 0 49 0 0
2 0 35 0 0 0 0 17 0 0 16 28 39 0 40 26 5 20 0 8 0 0 35 42 44 0 25 30 0 0

