30

0 0 0 46 28 1 0 11 0 0 0 19 6 18 8 0 20 0 10 19 5 16 7 20 27 30 0 6 24 35
0 0 43 30 42 30 25 39 0 21 9 0 0 47 0 49 49 0 47 0 47 0 0 0 8 0 0 31 0 0
0 43 0 40 0 32 39 0 45 41 44 2 0 0 27 0 0 33 40 0 28 0 0 45 38 0 0 5 0 0
46 30 40 0 40 21 33 24 0 0 0 0 49 45 0 12 0 16 48 38 12 0 0 8 19 23 47 11 0 20
28 42 0 40 0 19 44 0 0 0 0 44 20 0 0 0 0 46 0 31 2 34 0 0 0 0 35 0 0 44
1 30 32 21 19 0 0 0 0 28 0 12 4 0 27 33 0 0 42 5 0 0 0 0 0 41 30 0 0 32
0 25 39 33 44 0 0 23 49 3 17 0 16 44 0 0 0 0 12 0 0 21 30 20 9 0 0 0 18 39
11 39 0 24 0 0 23 0 33 0 18 0 0 5 0 47 0 0 49 12 0 0 0 0 37 30 26 0 0 0
0 0 45 0 0 0 49 33 0 49 0 32 0 5 0 0 0 0 0 35 44 17 0 0 0 0 22 0 39 0
0 21 41 0 0 28 3 0 49 0 0 0 44 6 0 0 45 15 0 24 0 0 0 18 0 17 16 13 6 16
0 9 44 0 0 0 17 18 0 0 0 47 25 37 18 18 41 0 3 7 7 29 0 41 0 0 0 0 14 0
19 0 2 0 44 12 0 0 32 0 47 0 18 0 0 0 2 2 40 8 0 43 0 31 0 0 42 0 48 0
6 0 0 49 20 4 16 0 0 44 25 18 0 0 27 16 0 4 0 0 2 0 26 27 0 40 0 23 0 0
18 47 0 45 0 0 44 5 5 6 37 0 0 0 0 11 0 2 35 10 0 23 0 0 0 1 24 44 0 30
8 0 27 0 0 27 0 0 0 0 18 0 27 0 0 47 0 1 22 19 26 28 0 0 0 11 0 12 0 38
0 49 0 12 0 33 0 47 0 0 18 0 16 11 47 0 36 0 24 26 0 49 15 3 0 30 4 41 0 0
20 49 0 0 0 0 0 0 0 45 41 2 0 0 0 36 0 0 0 0 31 23 0 0 0 0 0 0 16 14
0 0 33 16 46 0 0 0 0 15 0 2 4 2 1 0 0 0 43 0 24 13 42 0 35 29 0 39 0 0
10 47 40 48 0 42 12 49 0 0 3 40 0 35 22 24 0 43 0 26 0 11 0 0 33 31 0 0 0 24
19 0 0 38 31 5 0 12 35 24 7 8 0 10 19 26 0 0 26 0 0 7 3 32 18 0 0 47 0 6
5 47 28 12 2 0 0 0 44 0 7 0 2 0 26 0 31 24 0 0 0 0 20 3 36 0 0 0 33 39
