30

0 35 23 11 33 0 8 15 0 0 31 34 25 36 0 21 39 0 0 0 0 0 0 15 0 16 24 0 0 0
35 0 5 40 4 0 48 0 9 0 42 22 0 5 49 0 35 28 31 10 29 0 0 0 8 9 0 6 46 0
23 5 0 15 0 0 8 0 48 38 0 0 0 11 22 0 37 7 6 0 0 0 21 49 13 21 27 0 12 31
11 40 15 0 0 0 47 0 0 17 0 4 18 0 47 0 0 21 0 5 3 30 47 0 24 49 14 33 1 0
33 4 0 0 0 10 36 37 0 31 0 33 23 44 0 25 0 0 35 42 10 0 16 13 35 3 11 34 0 32
0 0 0 0 10 0 6 10 29 1 38 0 34 38 44 0 0 0 31 31 31 43 0 30 0 0 0 17 2 36
8 48 8 47 36 6 0 24 0 12 20 18 0 7 24 23 0 0 5 0 0 0 30 0 12 36 0 43 0 0
15 0 0 0 37 10 24 0 25 48 0 24 42 34 31 0 47 0 30 0 46 29 24 20 1 5 0 10 9 26
0 9 48 0 0 29 0 25 0 3 0 15 34 8 2 14 0 0 31 0 0 0 0 2 0 0 44 30 0 0
0 0 38 17 31 1 12 48 3 0 0 30 11 20 28 2 39 16 0 22 45 0 7 0 21 0 0 0 10 39
31 42 0 0 0 38 20 0 0 0 0 0 22 0 20 0 31 0 34 0 18 0 0 30 49 10 0 7 0 22
34 22 0 4 33 0 18 24 15 30 0 0 38 0 0 16 0 0 40 6 27 45 0 20 0 0 0 49 47 0
25 0 0 18 23 34 0 42 34 11 22 38 0 19 0 46 0 23 0 11 12 26 40 35 39 0 0 35 43 0
36 5 11 0 44 38 7 34 8 20 0 0 19 0 26 0 15 9 0 3 0 37 0 7 6 46 0 47 29 8
0 49 22 47 0 44 24 31 2 28 20 0 0 26 0 13 39 19 36 0 47 12 0 0 46 24 0 5 0 0
21 0 0 0 25 0 23 0 14 2 0 16 46 0 13 0 26 0 26 17 0 0 0 26 38 25 0 0 0 27
39 35 37 0 0 0 0 47 0 39 31 0 0 15 39 26 0 0 14 45 0 12 33 38 23 4 0 33 0 0
0 28 7 21 0 0 0 0 0 16 0 0 23 9 19 0 0 0 2 46 0 0 0 0 0 46 7 40 35 0
0 31 6 0 35 31 5 30 31 0 34 40 0 0 36 26 14 2 0 24 0 41 16 18 0 0 30 35 41 22
0 10 0 5 42 31 0 0 0 22 0 6 11 3 0 17 45 46 24 0 34 35 0 0 0 33 0 2 0 0
0 29 0 3 10 31 0 46 0 45 18 27 12 0 47 0 0 0 0 34 0 0 0 9 47 30 0 40 0 0
0 0 0 30 0 43 0 29 0 0 0 45 26 37 12 0 12 0 41 35 0 0 0 12 31 0 0 35 0 35
0 0 21 47 16 0 30 24 0 7 0 0 40 0 0 0 33 0 16 0 0 0 0 34 11 28 0 41 0 0
15 0 49 0 13 30 0 20 2 0 30 20 35 7 0 26 38 0 18 0 9 12 34 0 17 0 13 0 14 47
0 8 13 24 35 0 12 1 0 21 49 0 39 6 46 38 23 0 0 0 47 31 11 17 0 41 0 0 29 0
16 9 21 49 3 0 36 5 0 0 10 0 0 46 24 25 4 46 0 33 30 0 28 0 41 0 0 0 0 23
24 0 27 14 11 0 0 0 44 0 0 0 0 0 0 0 0 7 30 0 0 0 0 13 0 0 0 38 0 0
0 6 0 33 34 17 43 10 30 0 7 49 35 47 5 0 33 40 35 2 40 35 41 0 0 0 38 0 0 0
0 46 12 1 0 2 0 9 0 10 0 47 43 29 0 0 0 35 41 0 0 0 0 14 29 0 0 0 0 47
0 0 31 0 32 36 0 26 0 39 22 0 0 8 0 27 0 0 22 0 0 35 0 47 0 23 0 0 47 0

0 0 0 0 23 0 35 0 16 49 0 11 0 14 14 10 32 8 15 6 41 0 0 31 0 11 0 0 0 10
0 0 0 34 0 23 0 19 0 0 0 0 33 37 16 16 0 29 1 3 10 9 38 0 0 18 30 0 39 12
0 0 0 17 12 40 0 49 0 17 0 6 0 8 23 41 1 0 6 36 4 45 35 0 42 25 48 42 41 20
0 34 17 0 9 9 5 0 5 0 9 0 15 30 0 0 49 44 0 15 30 0 29 45 26 34 11 38 15 0
23 0 12 9 0 11 41 27 19 0 0 19 19 48 0 14 20 30 17 0 26 7 0 0 48 0 0 0 29 12
0 23 40 9 11 0 29 0 49 41 20 40 29 23 0 49 42 23 11 13 0 7 0 39 0 0 0 0 46 0
35 0 0 5 41 29 0 0 0 0 35 0 0 24 0 0 0 0 0 0 0 24 32 29 27 29 0 0 0 33
0 19 49 0 27 0 0 0 19 20 3 23 0 0 0 45 14 46 38 0 11 19 0 33 47 0 0 29 0 49
16 0 0 5 19 49 0 19 0 0 12 0 0 35 0 0 0 0 0 0 27 0 0 0 40 0 0 42 0 0
49 0 17 0 0 41 0 20 0 0 0 43 23 0 42 0 0 2 0 17 17 22 8 0 46 24 32 0 3 0
0 0 0 9 0 20 35 3 12 0 0 42 0 0 25 28 39 0 39 0 28 5 0 12 9 0 1 33 29 0
11 0 6 0 19 40 0 23 0 43 42 0 7 27 48 29 41 14 7 5 49 36 15 0 37 49 0 0 13 46
0 33 0 15 19 29 0 0 0 23 0 7 0 27 0 0 0 8 16 7 1 3 0 31 39 17 42 0 18 42
14 37 8 30 48 23 24 0 35 0 0 27 27 0 0 0 0 30 0 49 2 40 0 0 26 11 18 5 25 9
14 16 23 0 0 0 0 0 0 42 25 48 0 0 0 0 0 8 0 0 41 23 0 0 0 25 18 22 17 0
10 16 41 0 14 49 0 45 0 0 28 29 0 0 0 0 0 48 0 33 0 0 10 48 0 35 23 0 0 5
32 0 1 49 20 42 0 14 0 0 39 41 0 0 0 0 0 0 39 11 0 0 0 9 0 45 0 0 24 0
8 29 0 44 30 23 0 46 0 2 0 14 8 30 8 48 0 0 5 0 0 0 47 39 0 0 0 0 2 37
15 1 6 0 17 11 0 38 0 0 39 7 16 0 0 0 39 5 0 48 17 1 2 5 40 26 0 14 0 0
6 3 36 15 0 13 0 0 0 17 0 5 7 49 0 33 11 0 48 0 41 0 49 0 0 24 41 0 10 12
41 10 4 30 26 0 0 11 27 17 28 49 1 2 41 0 0 0 17 41 0 0 0 0 16 0 8 42 0 1
0 9 45 0 7 7 24 19 0 22 5 36 3 40 23 0 0 0 1 0 0 0 38 14 18 2 0 32 0 21
0 38 35 29 0 0 32 0 0 8 0 15 0 0 0 10 0 47 2 49 0 38 0 11 0 0 24 9 0 47
31 0 0 45 0 39 29 33 0 0 12 0 31 0 0 48 9 39 5 0 0 14 11 0 47 24 0 0 16 23
0 0 42 26 48 0 27 47 40 46 9 37 39 26 0 0 0 0 40 0 16 18 0 47 0 0 0 48 36 23
11 18 25 34 0 0 29 0 0 24 0 49 17 11 25 35 45 0 26 24 0 2 0 24 0 0 7 0 0 5
0 30 48 11 0 0 0 0 0 32 1 0 42 18 18 23 0 0 0 41 8 0 24 0 0 7 0 0 0 0
0 0 42 38 0 0 0 29 42 0 33 0 0 5 22 0 0 0 14 0 42 32 9 0 48 0 0 0 0 32
0 39 41 15 29 46 0 0 0 3 29 13 18 25 17 0 24 2 0 10 0 0 0 16 36 0 0 0 0 4
10 12 20 0 12 0 33 49 0 0 0 46 42 9 0 5 0 37 0 12 1 21 47 23 23 5 0 32 4 0

