30

0 0 5 0 46 42 0 41 32 44 0 0 0 42 1 7 0 0 28 24 34 0 6 0 0 5 11 35 28 0
0 0 19 0 8 18 0 0 0 26 24 0 49 30 27 0 0 13 32 30 0 1 0 0 9 15 0 15 12 0
5 19 0 24 0 24 0 21 44 41 6 9 47 41 10 9 0 33 12 3 18 0 3 0 0 0 21 49 0 0
0 0 24 0 42 0 31 8 28 24 0 9 0 0 17 16 0 45 40 9 8 38 44 18 0 23 30 0 0 21
46 8 0 42 0 0 28 23 8 0 26 7 2 0 47 28 37 0 25 0 0 0 0 26 43 0 0 0 17 2
42 18 24 0 0 0 41 0 28 2 0 0 0 0 0 38 43 19 15 37 1 5 47 8 10 16 28 33 4 10
0 0 0 31 28 41 0 43 41 0 0 0 5 0 0 0 0 35 11 16 33 0 0 33 0 30 21 0 10 0
41 0 21 8 23 0 43 0 22 34 45 0 0 0 0 0 0 0 37 0 0 7 9 0 23 36 17 27 42 44
32 0 44 28 8 28 41 22 0 29 0 0 0 43 29 42 22 0 40 27 20 0 0 0 22 0 0 30 31 0
44 26 41 24 0 2 0 34 29 0 0 0 19 0 0 27 0 18 38 20 0 0 36 31 0 0 0 21 27 1
0 24 6 0 26 0 0 45 0 0 0 15 10 24 0 33 0 48 0 46 32 0 9 27 32 46 0 0 48 0
0 0 9 9 7 0 0 0 0 0 15 0 28 17 22 0 0 0 0 25 38 28 38 23 35 2 0 31 0 22
0 49 47 0 2 0 5 0 0 19 10 28 0 47 0 47 46 35 0 0 0 17 0 38 0 34 0 24 0 0
42 30 41 0 0 0 0 0 43 0 24 17 47 0 41 32 8 0 0 26 27 1 0 20 33 49 43 27 15 0
1 27 10 17 47 0 0 0 29 0 0 22 0 41 0 45 29 21 0 0 4 31 49 30 0 41 10 0 0 0
7 0 9 16 28 38 0 0 42 27 33 0 47 32 45 0 0 19 0 0 0 0 0 0 5 37 0 0 0 42
0 0 0 0 37 43 0 0 22 0 0 0 46 8 29 0 0 0 0 22 0 25 0 31 17 0 4 0 0 25
0 13 33 45 0 19 35 0 0 18 48 0 35 0 21 19 0 0 10 0 0 32 0 0 0 0 0 44 14 0
28 32 12 40 25 15 11 37 40 38 0 0 0 0 0 0 0 10 0 0 0 1 0 23 29 7 36 0 37 18
24 30 3 9 0 37 16 0 27 20 46 25 0 26 0 0 22 0 0 0 12 12 22 0 0 42 0 0 9 2
34 0 18 8 0 1 33 0 20 0 32 38 0 27 4 0 0 0 0 12 0 0 0 21 0 23 25 28 33 15
0 1 0 38 0 5 0 7 0 0 0 28 17 1 31 0 25 32 1 12 0 0 0 0 0 0 45 5 39 0
6 0 3 44 0 47 0 9 0 36 9 38 0 0 49 0 0 0 0 22 0 0 0 0 0 0 17 0 32 45
0 0 0 18 26 8 33 0 0 31 27 23 38 20 30 0 31 0 23 0 21 0 0 0 0 41 31 7 5 0
0 9 0 0 43 10 0 23 22 0 32 35 0 33 0 5 17 0 29 0 0 0 0 0 0 25 4 0 14 0
