30

0 27 14 32 0 0 8 1 0 48 10 0 12 40 0 0 1 0 41 21 40 3 0 40 48 0 0 0 46 17
27 0 0 9 32 39 0 0 0 0 35 0 14 48 24 36 33 0 9 9 17 0 0 0 0 13 2 0 0 34
14 0 0 41 42 33 0 41 38 13 0 30 0 0 14 17 0 11 0 0 38 0 0 28 39 12 0 49 24 7
32 9 41 0 23 31 30 0 0 26 20 29 19 11 16 0 0 35 0 0 0 0 0 0 24 45 48 30 0 35
0 32 42 23 0 32 0 19 0 31 24 0 34 0 6 33 41 0 0 0 23 11 30 0 0 3 39 42 28 20
0 39 33 31 32 0 40 0 16 0 0 0 0 9 0 0 16 0 0 0 0 0 0 49 0 1 12 0 0 31
8 0 0 30 0 40 0 19 2 42 32 0 0 44 33 0 20 0 7 10 0 7 0 5 13 49 0 7 18 21
1 0 41 0 19 0 19 0 40 0 10 0 27 20 25 43 0 5 0 44 14 0 33 16 21 32 10 0 0 0
0 0 38 0 0 16 2 40 0 37 45 0 20 44 0 5 42 3 4 0 13 23 18 15 40 0 10 0 0 0
48 0 13 26 31 0 42 0 37 0 47 0 0 0 0 36 0 1 16 3 0 29 47 0 41 0 48 25 31 0
10 35 0 20 24 0 32 10 45 47 0 0 0 30 46 0 16 0 8 23 6 46 7 42 33 0 45 38 0 0
0 0 30 29 0 0 0 0 0 0 0 0 10 45 0 0 10 4 0 37 0 0 0 30 0 44 19 43 0 0
12 14 0 19 34 0 0 27 20 0 0 10 0 0 44 30 31 21 12 18 29 0 27 0 47 45 16 0 40 0
40 48 0 11 0 9 44 20 44 0 30 45 0 0 49 0 41 0 0 0 19 7 10 46 0 0 40 15 10 20
0 24 14 16 6 0 33 25 0 0 46 0 44 49 0 0 28 5 13 39 0 34 0 0 4 0 0 0 24 16
0 36 17 0 33 0 0 43 5 36 0 0 30 0 0 0 17 0 21 0 29 22 15 41 22 0 0 39 36 0
1 33 0 0 41 16 20 0 42 0 16 10 31 41 28 17 0 22 17 35 0 33 0 23 10 49 0 0 0 25
0 0 11 35 0 0 0 5 3 1 0 4 21 0 5 0 22 0 0 0 29 0 0 0 0 0 40 8 0 0
41 9 0 0 0 0 7 0 4 16 8 0 12 0 13 21 17 0 0 27 0 10 0 22 29 32 22 48 45 24
21 9 0 0 0 0 10 44 0 3 23 37 18 0 39 0 35 0 27 0 43 0 36 0 35 0 39 0 0 48
40 17 38 0 23 0 0 14 13 0 6 0 29 19 0 29 0 29 0 43 0 0 0 0 45 0 26 10 0 0
3 0 0 0 11 0 7 0 23 29 46 0 0 7 34 22 33 0 10 0 0 0 0 0 43 23 0 27 46 13
0 0 0 0 30 0 0 33 18 47 7 0 27 10 0 15 0 0 0 36 0 0 0 0 30 0 0 20 41 7
40 0 28 0 0 49 5 16 15 0 42 30 0 46 0 41 23 0 22 0 0 0 0 0 0 17 22 27 43 25
48 0 39 24 0 0 13 21 40 41 33 0 47 0 4 22 10 0 29 35 45 43 30 0 0 13 0 23 0 0
