30

0 0 0 1 0 32 49 24 0 7 0 35 0 7 45 24 15 38 0 32 0 46 0 13 15 0 0 0 11 0
0 0 0 20 22 12 0 43 22 15 36 0 0 21 27 39 0 4 46 0 18 0 6 31 14 0 39 11 38 0
0 0 0 44 9 25 1 26 0 13 0 0 24 0 0 0 44 3 0 26 40 24 9 0 0 46 0 48 7 0
1 20 44 0 34 17 0 0 0 34 17 18 0 0 16 16 44 0 15 5 22 0 22 0 6 29 46 0 0 24
0 22 9 34 0 0 19 0 0 33 0 0 30 44 0 1 0 33 0 38 5 14 27 26 33 26 43 0 0 0
32 12 25 17 0 0 9 40 24 22 13 0 0 25 8 9 0 0 0 0 0 13 11 0 29 0 29 48 16 0
49 0 1 0 19 9 0 8 24 15 0 39 20 11 6 0 26 46 37 2 45 0 22 0 0 14 0 36 0 0
24 43 26 0 0 40 8 0 6 31 17 49 35 46 39 0 49 19 0 21 21 0 0 1 22 0 37 26 0 37
0 22 0 0 0 24 24 6 0 46 0 0 46 0 0 12 0 0 35 0 0 25 4 0 0 16 18 6 0 7
7 15 13 34 33 22 15 31 46 0 0 29 0 13 43 0 36 10 41 48 0 21 0 0 44 0 26 15 19 49
0 36 0 17 0 13 0 17 0 0 0 9 39 0 22 11 48 20 0 23 21 40 21 27 14 27 39 47 32 0
35 0 0 18 0 0 39 49 0 29 9 0 24 5 0 20 34 43 0 0 11 6 8 0 0 3 4 0 0 31
0 0 24 0 30 0 20 35 46 0 39 24 0 0 41 0 3 24 45 0 0 0 42 0 0 26 16 4 0 36
7 21 0 0 44 25 11 46 0 13 0 5 0 0 22 25 48 0 0 0 12 24 0 0 0 29 25 36 0 23
45 27 0 16 0 8 6 39 0 43 22 0 41 22 0 37 13 0 0 46 2 45 0 0 0 0 0 17 0 0
24 39 0 16 1 9 0 0 12 0 11 20 0 25 37 0 34 0 9 32 0 0 0 0 20 23 0 25 0 0
15 0 44 44 0 0 26 49 0 36 48 34 3 48 13 34 0 41 0 0 49 0 0 0 0 30 37 12 0 0
38 4 3 0 33 0 46 19 0 10 20 43 24 0 0 0 41 0 24 0 44 11 4 12 34 36 16 26 0 0
0 46 0 15 0 0 37 0 35 41 0 0 45 0 0 9 0 24 0 35 0 23 0 18 8 13 0 46 42 42
32 0 26 5 38 0 2 21 0 48 23 0 0 0 46 32 0 0 35 0 0 24 0 43 0 3 23 0 40 39
0 18 40 22 5 0 45 21 0 0 21 11 0 12 2 0 49 44 0 0 0 14 40 0 0 28 48 8 25 13
46 0 24 0 14 13 0 0 25 21 40 6 0 24 45 0 0 11 23 24 14 0 0 0 0 0 36 16 32 0
0 6 9 22 27 11 22 0 4 0 21 8 42 0 0 0 0 4 0 0 40 0 0 46 41 23 47 0 22 6
13 31 0 0 26 0 0 1 0 0 27 0 0 0 0 0 0 12 18 43 0 0 46 0 0 43 21 15 17 6
15 14 0 6 33 29 0 22 0 44 14 0 0 0 0 20 0 34 8 0 0 0 41 0 0 0 0 14 0 14
0 0 46 29 26 0 14 0 16 0 27 3 26 29 0 23 30 36 13 3 28 0 23 43 0 0 41 0 0 0
0 39 0 46 43 29 0 37 18 26 39 4 16 25 0 0 37 16 0 23 48 36 47 21 0 41 0 38 29 29
0 11 48 0 0 48 36 26 6 15 47 0 4 36 17 25 12 26 46 0 8 16 0 15 14 0 38 0 23 42
11 38 7 0 0 16 0 0 0 19 32 0 0 0 0 0 0 0 42 40 25 32 22 17 0 0 29 23 0 0
0 0 0 24 0 0 0 37 7 49 0 31 36 23 0 0 0 0 42 39 13 0 6 6 14 0 29 42 0 0

0 20 14 14 42 6 20 0 0 48 22 0 17 11 11 33 6 3 0 21 21 48 43 17 0 4 0 25 11 30
20 0 24 40 21 17 49 29 0 0 0 0 13 0 0 0 0 6 0 18 21 28 0 0 45 43 38 0 25 0
14 24 0 21 0 0 0 36 0 0 0 30 0 42 24 33 0 0 47 30 0 9 0 0 45 12 0 8 13 17
14 40 21 0 24 0 1 45 41 43 36 0 39 2 0 0 0 0 10 0 26 0 0 24 0 47 4 0 39 0
42 21 0 24 0 0 0 43 0 0 0 0 0 0 13 0 0 35 46 30 31 7 40 31 23 25 29 8 0 0
6 17 0 0 0 0 0 20 47 0 0 38 49 39 32 34 36 0 11 0 49 0 0 36 19 43 0 38 49 0
20 49 0 1 0 0 0 48 0 34 5 1 0 45 0 35 18 39 0 0 43 0 13 47 27 19 3 0 0 44
0 29 36 45 43 20 48 0 33 0 38 14 21 0 0 0 7 0 26 0 0 32 0 0 0 20 0 0 0 16
0 0 0 41 0 47 0 33 0 0 0 5 0 0 39 0 4 28 14 0 0 24 5 47 34 0 0 3 0 18
48 0 0 43 0 0 34 0 0 0 24 38 21 16 5 0 0 1 38 32 22 45 6 0 3 13 25 0 30 25
22 0 0 36 0 0 5 38 0 24 0 0 0 47 28 24 18 1 8 0 27 36 0 30 44 40 0 0 0 0
0 0 30 0 0 38 1 14 5 38 0 0 25 22 0 0 0 0 29 27 0 1 8 15 0 20 28 0 46 33
17 13 0 39 0 49 0 21 0 21 0 25 0 0 1 1 1 0 0 17 0 0 19 46 1 28 0 31 0 0
11 0 42 2 0 39 45 0 0 16 47 22 0 0 0 1 0 0 36 13 0 0 0 0 0 21 0 19 15 28
11 0 24 0 13 32 0 0 39 5 28 0 1 0 0 0 19 0 32 0 0 0 46 0 28 6 0 18 0 48
33 0 33 0 0 34 35 0 0 0 24 0 1 1 0 0 16 2 4 0 25 0 0 0 22 35 7 35 0 4
6 0 0 0 0 36 18 7 4 0 18 0 1 0 19 16 0 0 26 46 44 45 0 0 31 0 6 35 29 0
3 6 0 0 35 0 39 0 28 1 1 0 0 0 0 2 0 0 0 0 0 0 32 0 6 35 0 35 49 28
0 0 47 10 46 11 0 26 14 38 8 29 0 36 32 4 26 0 0 0 20 0 47 0 38 28 15 41 0 28
21 18 30 0 30 0 0 0 0 32 0 27 17 13 0 0 46 0 0 0 0 0 1 46 0 0 14 0 40 0
21 21 0 26 31 49 43 0 0 22 27 0 0 0 0 25 44 0 20 0 0 9 38 0 21 0 0 18 32 0
48 28 9 0 7 0 0 32 24 45 36 1 0 0 0 0 45 0 0 0 9 0 0 0 13 36 23 0 0 45
43 0 0 0 40 0 13 0 5 6 0 8 19 0 46 0 0 32 47 1 38 0 0 0 0 26 29 31 25 41
17 0 0 24 31 36 47 0 47 0 30 15 46 0 0 0 0 0 0 46 0 0 0 0 0 14 0 0 13 41
0 45 45 0 23 19 27 0 34 3 44 0 1 0 28 22 31 6 38 0 21 13 0 0 0 5 0 0 17 48
4 43 12 47 25 43 19 20 0 13 40 20 28 21 6 35 0 35 28 0 0 36 26 14 5 0 0 16 24 0
0 38 0 4 29 0 3 0 0 25 0 28 0 0 0 7 6 0 15 14 0 23 29 0 0 0 0 0 0 0
25 0 8 0 8 38 0 0 3 0 0 0 31 19 18 35 35 35 41 0 18 0 31 0 0 16 0 0 47 0
11 25 13 39 0 49 0 0 0 30 0 46 0 15 0 0 29 49 0 40 32 0 25 13 17 24 0 47 0 0
30 0 17 0 0 0 44 16 18 25 0 33 0 28 48 4 0 28 28 0 0 45 41 41 48 0 0 0 0 0

