30

0 47 43 26 1 26 41 45 0 0 36 0 9 24 17 0 39 0 6 1 0 2 32 0 46 0 33 0 25 0
47 0 38 0 39 0 16 33 0 48 0 43 0 38 34 0 0 0 18 34 0 29 0 0 0 0 31 32 36 0
43 38 0 47 35 21 0 26 21 0 0 26 5 36 44 30 0 31 1 39 16 26 44 8 0 0 0 0 0 8
26 0 47 0 4 3 38 5 0 16 15 0 7 41 49 12 49 0 12 42 19 3 0 38 24 40 29 30 27 34
1 39 35 4 0 3 47 49 43 0 0 47 0 0 6 25 15 29 0 13 0 0 0 36 33 0 0 0 26 0
26 0 21 3 3 0 19 14 0 28 46 49 47 20 24 19 21 21 29 4 0 0 22 0 44 0 0 23 27 0
41 16 0 38 47 19 0 0 0 0 0 12 26 45 48 0 0 0 0 47 0 0 0 0 15 0 24 19 6 24
45 33 26 5 49 14 0 0 0 2 4 0 28 9 24 49 7 0 49 15 28 0 27 16 47 0 33 1 0 33
0 0 21 0 43 0 0 0 0 27 4 39 0 0 40 0 0 0 0 21 22 0 47 0 48 38 43 27 0 31
0 48 0 16 0 28 0 2 27 0 0 0 3 0 0 10 31 5 13 0 37 17 10 27 0 0 0 30 0 0
36 0 0 15 0 46 0 4 4 0 0 41 0 0 46 0 24 32 16 1 27 0 37 0 31 22 4 8 44 0
0 43 26 0 47 49 12 0 39 0 41 0 42 32 0 34 16 48 0 45 0 32 8 0 0 9 15 40 0 15
9 0 5 7 0 47 26 28 0 3 0 42 0 0 0 0 40 0 45 0 18 1 23 1 28 0 0 0 0 0
24 38 36 41 0 20 45 9 0 0 0 32 0 0 0 10 44 49 0 0 16 27 0 42 23 46 43 28 15 0
17 34 44 49 6 24 48 24 40 0 46 0 0 0 0 0 0 0 41 44 0 21 10 0 0 35 0 45 2 0
0 0 30 12 25 19 0 49 0 10 0 34 0 10 0 0 0 0 8 0 37 5 0 0 11 0 0 13 32 0
39 0 0 49 15 21 0 7 0 31 24 16 40 44 0 0 0 0 0 31 0 0 0 0 10 0 8 21 34 31
0 0 31 0 29 21 0 0 0 5 32 48 0 49 0 0 0 0 12 40 40 23 6 11 17 0 36 0 0 25
6 18 1 12 0 29 0 49 0 13 16 0 45 0 41 8 0 12 0 0 0 0 7 41 24 0 0 0 0 33
1 34 39 42 13 4 47 15 21 0 1 45 0 0 44 0 31 40 0 0 36 39 37 0 0 47 21 3 0 0
0 0 16 19 0 0 0 28 22 37 27 0 18 16 0 37 0 40 0 36 0 0 34 46 44 0 22 7 15 0
2 29 26 3 0 0 0 0 0 17 0 32 1 27 21 5 0 23 0 39 0 0 13 5 0 2 0 0 0 1
32 0 44 0 0 22 0 27 47 10 37 8 23 0 10 0 0 6 7 37 34 13 0 0 14 0 1 32 0 7
0 0 8 38 36 0 0 16 0 27 0 0 1 42 0 0 0 11 41 0 46 5 0 0 0 2 3 36 0 0
46 0 0 24 33 44 15 47 48 0 31 0 28 23 0 11 10 17 24 0 44 0 14 0 0 14 45 30 0 38
0 0 0 40 0 0 0 0 38 0 22 9 0 46 35 0 0 0 0 47 0 2 0 2 14 0 0 23 0 20
33 31 0 29 0 0 24 33 43 0 4 15 0 43 0 0 8 36 0 21 22 0 1 3 45 0 0 0 5 45
0 32 0 30 0 23 19 1 27 30 8 40 0 28 45 13 21 0 0 3 7 0 32 36 30 23 0 0 33 0
25 36 0 27 26 27 6 0 0 0 44 0 0 15 2 32 34 0 0 0 15 0 0 0 0 0 5 33 0 48
0 0 8 34 0 0 24 33 31 0 0 15 0 0 0 0 31 25 33 0 0 1 7 0 38 20 45 0 48 0

0 7 12 0 34 0 43 17 35 0 31 46 0 0 3 20 0 5 1 31 0 0 0 23 6 0 0 0 8 0
7 0 28 25 0 0 42 28 42 0 0 24 4 13 0 23 0 13 40 25 11 0 37 8 4 9 0 4 34 0
12 28 0 5 5 0 0 23 15 0 0 23 26 0 0 0 0 17 8 0 0 0 3 0 33 0 43 16 40 0
0 25 5 0 0 0 9 26 40 0 3 43 29 3 0 0 0 33 24 0 0 0 11 26 0 17 30 40 46 7
