30

0 0 2 15 0 22 0 6 35 3 0 31 0 1 37 11 0 12 44 0 0 35 0 0 9 41 6 27 29 22
0 0 0 35 40 3 0 11 0 42 15 20 26 0 39 0 4 24 37 47 10 46 7 0 24 0 16 13 0 0
2 0 0 43 0 0 5 0 11 5 0 3 0 0 24 42 0 0 45 37 22 10 0 0 0 25 27 0 7 9
15 35 43 0 19 0 37 0 34 0 29 0 24 38 0 41 13 0 48 30 23 11 26 0 7 0 0 36 16 7
0 40 0 19 0 0 26 2 20 0 9 39 6 42 0 0 0 0 4 11 17 0 22 27 14 17 0 0 40 26
22 3 0 0 0 0 0 0 0 5 0 0 0 0 33 22 15 30 3 6 30 20 0 0 0 13 20 33 0 44
0 0 5 37 26 0 0 0 35 0 0 0 0 43 40 26 26 18 34 0 24 0 35 40 44 15 44 13 0 43
6 11 0 0 2 0 0 0 15 9 49 0 8 0 0 25 36 0 0 0 0 29 0 7 34 4 0 0 16 19
35 0 11 34 20 0 35 15 0 0 28 0 22 0 45 0 0 0 31 0 6 24 0 0 0 0 5 0 0 0
3 42 5 0 0 5 0 9 0 0 8 46 0 27 0 45 35 25 9 17 17 0 38 0 0 0 34 17 30 22
0 15 0 29 9 0 0 49 28 8 0 46 27 0 8 0 0 47 29 22 9 23 24 13 39 26 22 29 13 10
31 20 3 0 39 0 0 0 0 46 46 0 23 0 46 0 12 20 0 0 2 0 32 27 0 0 30 0 47 42
0 26 0 24 6 0 0 8 22 0 27 23 0 0 11 48 0 49 21 0 48 0 0 25 27 0 40 0 0 0
1 0 0 38 42 0 43 0 0 27 0 0 0 0 37 0 9 0 27 0 0 0 2 11 0 0 8 21 0 0
37 39 24 0 0 33 40 0 45 0 8 46 11 37 0 28 28 0 38 0 32 0 9 2 7 19 36 46 13 27
11 0 42 41 0 22 26 25 0 45 0 0 48 0 28 0 3 34 42 17 3 42 33 12 0 32 20 7 16 24
0 4 0 13 0 15 26 36 0 35 0 12 0 9 28 3 0 0 26 5 10 16 12 0 0 0 45 15 0 3
12 24 0 0 0 30 18 0 0 25 47 20 49 0 0 34 0 0 3 5 0 24 0 4 0 40 20 0 42 0
44 37 45 48 4 3 34 0 31 9 29 0 21 27 38 42 26 3 0 0 13 31 0 0 0 29 0 18 42 43
0 47 37 30 11 6 0 0 0 17 22 0 0 0 0 17 5 5 0 0 4 37 0 44 49 16 46 30 32 11
0 10 22 23 17 30 24 0 6 17 9 2 48 0 32 3 10 0 13 4 0 0 0 47 23 19 10 29 1 13
35 46 10 11 0 20 0 29 24 0 23 0 0 0 0 42 16 24 31 37 0 0 2 0 47 13 0 0 11 15
0 7 0 26 22 0 35 0 0 38 24 32 0 2 9 33 12 0 0 0 0 2 0 0 34 0 0 7 0 0
0 0 0 0 27 0 40 7 0 0 13 27 25 11 2 12 0 4 0 44 47 0 0 0 26 6 18 15 14 0
9 24 0 7 14 0 44 34 0 0 39 0 27 0 7 0 0 0 0 49 23 47 34 26 0 36 35 27 8 0
41 0 25 0 17 13 15 4 0 0 26 0 0 0 19 32 0 40 29 16 19 13 0 6 36 0 23 9 47 7
6 16 27 0 0 20 44 0 5 34 22 30 40 8 36 20 45 20 0 46 10 0 0 18 35 23 0 12 5 0
27 13 0 36 0 33 13 0 0 17 29 0 0 21 46 7 15 0 18 30 29 0 7 15 27 9 12 0 26 0
29 0 7 16 40 0 0 16 0 30 13 47 0 0 13 16 0 42 42 32 1 11 0 14 8 47 5 26 0 32
22 0 9 7 26 44 43 19 0 22 10 42 0 0 27 24 3 0 43 11 13 15 0 0 0 7 0 0 32 0

0 1 0 16 0 0 49 0 0 46 37 0 0 0 4 0 0 8 0 0 0 12 0 0 0 36 0 20 0 0
1 0 9 0 1 44 0 8 11 32 15 38 25 3 0 14 15 12 0 13 0 16 0 47 0 42 8 0 45 0
0 9 0 22 0 0 8 0 30 12 0 0 0 41 35 0 0 0 38 14 0 25 43 25 0 42 41 0 0 3
16 0 22 0 32 0 30 3 0 8 9 0 0 8 0 0 1 24 28 11 36 0 0 45 38 12 16 16 3 1
0 1 0 32 0 13 0 30 36 0 0 48 0 0 39 0 0 0 2 46 7 10 0 8 0 0 3 0 0 0
0 44 0 0 13 0 46 0 15 0 0 21 0 12 16 12 27 0 0 0 0 37 17 0 14 3 0 29 2 32
49 0 8 30 0 46 0 0 3 31 8 21 22 46 23 31 0 22 0 45 0 0 47 0 12 0 13 14 17 0
0 8 0 3 30 0 0 0 23 29 43 0 0 21 0 36 37 49 1 46 24 0 0 0 0 2 9 49 41 38
0 11 30 0 36 15 3 23 0 29 28 42 0 0 0 37 0 21 20 25 0 0 0 0 6 43 35 30 18 20
46 32 12 8 0 0 31 29 29 0 4 0 0 0 7 18 0 0 21 13 0 5 4 44 0 0 8 0 0 21
37 15 0 9 0 0 8 43 28 4 0 2 0 26 0 0 49 0 34 0 0 0 0 0 0 35 47 28 43 0
0 38 0 0 48 21 21 0 42 0 2 0 37 48 40 8 0 0 0 49 0 0 7 37 13 0 9 48 17 0
0 25 0 0 0 0 22 0 0 0 0 37 0 32 22 0 19 0 0 19 26 0 0 45 0 25 24 16 9 18
0 3 41 8 0 12 46 21 0 0 26 48 32 0 21 14 0 4 37 21 21 0 24 47 0 0 34 9 0 0
4 0 35 0 39 16 23 0 0 7 0 40 22 21 0 35 0 21 0 3 0 0 30 0 0 39 0 30 0 22
0 14 0 0 0 12 31 36 37 18 0 8 0 14 35 0 0 45 30 0 0 4 29 35 27 27 46 0 40 0
0 15 0 1 0 27 0 37 0 0 49 0 19 0 0 0 0 15 0 0 37 0 22 0 0 9 30 0 0 0
8 12 0 24 0 0 22 49 21 0 0 0 0 4 21 45 15 0 0 11 25 0 31 45 21 28 38 0 10 4
0 0 38 28 2 0 0 1 20 21 34 0 0 37 0 30 0 0 0 4 0 17 11 46 8 31 0 46 0 25
0 13 14 11 46 0 45 46 25 13 0 49 19 21 3 0 0 11 4 0 1 0 15 32 33 22 29 13 0 32
0 0 0 36 7 0 0 24 0 0 0 0 26 21 0 0 37 25 0 1 0 15 25 30 38 26 15 43 19 0
12 16 25 0 10 37 0 0 0 5 0 0 0 0 0 4 0 0 17 0 15 0 9 0 0 25 48 21 32 5
0 0 43 0 0 17 47 0 0 4 0 7 0 24 30 29 22 31 11 15 25 9 0 3 38 19 5 0 39 12
0 47 25 45 8 0 0 0 0 44 0 37 45 47 0 35 0 45 46 32 30 0 3 0 5 29 1 0 0 14
0 0 0 38 0 14 12 0 6 0 0 13 0 0 0 27 0 21 8 33 38 0 38 5 0 6 41 48 0 30
36 42 42 12 0 3 0 2 43 0 35 0 25 0 39 27 9 28 31 22 26 25 19 29 6 0 21 0 4 0
0 8 41 16 3 0 13 9 35 8 47 9 24 34 0 46 30 38 0 29 15 48 5 1 41 21 0 44 9 0
20 0 0 16 0 29 14 49 30 0 28 48 16 9 30 0 0 0 46 13 43 21 0 0 48 0 44 0 0 0
0 45 0 3 0 2 17 41 18 0 43 17 9 0 0 40 0 10 0 0 19 32 39 0 0 4 9 0 0 23
0 0 3 1 0 32 0 38 20 21 0 0 18 0 22 0 0 4 25 32 0 5 12 14 30 0 0 0 23 0

