30

0 47 14 11 36 35 0 0 0 45 8 0 0 16 0 0 4 17 1 0 28 45 0 0 0 0 29 0 33 7
47 0 2 0 3 46 0 0 14 21 0 0 31 31 48 33 0 0 14 24 8 16 46 36 44 0 5 0 0 0
14 2 0 31 0 13 0 0 0 0 0 36 30 0 45 0 0 0 13 2 18 37 23 38 0 0 42 0 17 0
11 0 31 0 27 39 0 19 3 42 0 26 33 0 0 0 17 0 31 10 9 17 0 0 40 0 30 49 46 28
36 3 0 27 0 0 0 0 0 0 0 36 0 28 0 0 0 0 0 0 17 0 0 0 0 7 37 0 0 0
35 46 13 39 0 0 46 0 3 0 0 0 42 23 38 19 0 8 11 1 37 0 10 13 0 35 0 0 21 33
0 0 0 0 0 46 0 0 22 0 0 0 39 26 7 0 43 0 20 24 16 0 0 0 0 38 0 42 24 44
0 0 0 19 0 0 0 0 0 0 34 15 0 0 0 43 31 0 41 0 8 0 27 41 26 4 9 45 0 31
0 14 0 3 0 3 22 0 0 0 5 43 29 0 2 0 42 33 0 0 0 18 11 0 31 47 0 0 24 0
45 21 0 42 0 0 0 0 0 0 0 0 46 0 34 49 23 28 45 24 0 0 0 0 15 0 45 5 18 0
8 0 0 0 0 0 0 34 5 0 0 46 19 0 0 0 0 48 0 33 18 7 45 0 26 3 0 0 0 44
0 0 36 26 36 0 0 15 43 0 46 0 44 3 18 0 44 24 0 11 1 5 2 0 0 0 0 0 0 46
0 31 30 33 0 42 39 0 29 46 19 44 0 8 0 0 0 27 29 29 0 0 8 0 45 0 10 47 0 43
16 31 0 0 28 23 26 0 0 0 0 3 8 0 0 25 0 28 35 31 24 49 0 45 0 0 47 5 25 21
0 48 45 0 0 38 7 0 2 34 0 18 0 0 0 0 12 32 0 14 20 2 29 34 41 19 0 0 0 49
0 33 0 0 0 19 0 43 0 49 0 0 0 25 0 0 42 0 0 16 10 11 48 33 0 40 14 40 10 0
4 0 0 17 0 0 43 31 42 23 0 44 0 0 12 42 0 0 47 29 49 0 0 0 0 0 48 0 0 0
17 0 0 0 0 8 0 0 33 28 48 24 27 28 32 0 0 0 0 30 0 26 0 0 46 0 3 0 7 48
1 14 13 31 0 11 20 41 0 45 0 0 29 35 0 0 47 0 0 1 0 24 0 30 23 0 0 35 45 0
0 24 2 10 0 1 24 0 0 24 33 11 29 31 14 16 29 30 1 0 0 18 40 45 0 6 0 0 33 19
28 8 18 9 17 37 16 8 0 0 18 1 0 24 20 10 49 0 0 0 0 0 43 22 0 0 42 17 11 0
45 16 37 17 0 0 0 0 18 0 7 5 0 49 2 11 0 26 24 18 0 0 30 15 37 0 22 18 0 20
0 46 23 0 0 10 0 27 11 0 45 2 8 0 29 48 0 0 0 40 43 30 0 0 0 0 31 0 23 20
0 36 38 0 0 13 0 41 0 0 0 0 0 45 34 33 0 0 30 45 22 15 0 0 0 0 33 24 0 37
0 44 0 40 0 0 0 26 31 15 26 0 45 0 41 0 0 46 23 0 0 37 0 0 0 0 43 0 47 0
0 0 0 0 7 35 38 4 47 0 3 0 0 0 19 40 0 0 0 6 0 0 0 0 0 0 0 22 33 34
29 5 42 30 37 0 0 9 0 45 0 0 10 47 0 14 48 3 0 0 42 22 31 33 43 0 0 8 40 0
0 0 0 49 0 0 42 45 0 5 0 0 47 5 0 40 0 0 35 0 17 18 0 24 0 22 8 0 32 0
33 0 17 46 0 21 24 0 24 18 0 0 0 25 0 10 0 7 45 33 11 0 23 0 47 33 40 32 0 0
7 0 0 28 0 33 44 31 0 0 44 46 43 21 49 0 0 48 0 19 0 20 20 37 0 34 0 0 0 0

0 18 47 48 14 34 29 40 13 0 5 0 26 0 9 0 25 20 0 37 5 20 0 26 0 49 0 14 10 0
18 0 27 0 49 29 16 18 0 0 4 9 0 10 42 36 0 30 0 0 12 0 25 0 16 48 0 37 31 8
47 27 0 13 0 0 23 20 3 0 10 11 0 6 0 0 14 7 17 26 31 0 0 37 45 4 6 0 30 20
48 0 13 0 0 11 41 20 30 35 0 0 49 48 0 0 19 0 8 26 24 0 14 12 0 0 11 0 0 28
14 49 0 0 0 0 7 48 0 0 0 32 18 46 0 4 44 32 0 0 3 35 0 15 42 0 43 26 15 0
34 29 0 11 0 0 33 2 0 0 14 0 0 0 13 0 0 0 0 23 12 16 39 0 12 47 1 0 17 0
29 16 23 41 7 33 0 35 0 26 23 9 13 0 0 45 28 6 23 0 25 11 0 45 0 13 23 43 0 39
40 18 20 20 48 2 35 0 0 8 0 0 0 5 7 0 0 0 0 40 27 33 36 0 0 0 0 21 3 0
13 0 3 30 0 0 0 0 0 9 39 0 4 0 20 0 0 28 0 45 0 14 0 0 20 0 14 0 33 43
0 0 0 35 0 0 26 8 9 0 45 0 19 0 0 6 45 1 15 0 36 20 0 5 40 19 2 0 0 19
5 4 10 0 0 14 23 0 39 45 0 0 44 3 44 0 0 16 0 41 0 37 14 37 0 31 12 0 0 14
0 9 11 0 32 0 9 0 0 0 0 0 28 0 1 22 14 20 0 20 1 0 27 0 40 35 0 0 42 0
26 0 0 49 18 0 13 0 4 19 44 28 0 0 8 0 27 20 0 43 36 0 0 0 0 18 24 0 5 46
0 10 6 48 46 0 0 5 0 0 3 0 0 0 37 49 0 10 29 47 48 30 25 0 34 0 0 39 12 6
9 42 0 0 0 13 0 7 20 0 44 1 8 37 0 0 44 0 0 40 25 4 24 44 0 0 9 0 9 0
0 36 0 0 4 0 45 0 0 6 0 22 0 49 0 0 0 36 0 0 38 0 0 26 0 22 49 16 39 2
25 0 14 19 44 0 28 0 0 45 0 14 27 0 44 0 0 0 13 1 45 0 0 0 21 30 2 19 0 0
20 30 7 0 32 0 6 0 28 1 16 20 20 10 0 36 0 0 18 47 0 0 32 23 0 14 43 1 20 8
0 0 17 8 0 0 23 0 0 15 0 0 0 29 0 0 13 18 0 0 0 26 1 0 41 0 8 12 2 0
37 0 26 26 0 23 0 40 45 0 41 20 43 47 40 0 1 47 0 0 5 0 0 32 0 7 32 0 0 46
5 12 31 24 3 12 25 27 0 36 0 1 36 48 25 38 45 0 0 5 0 0 13 0 0 9 42 28 20 0
20 0 0 0 35 16 11 33 14 20 37 0 0 30 4 0 0 0 26 0 0 0 11 15 0 15 31 0 0 0
0 25 0 14 0 39 0 36 0 0 14 27 0 25 24 0 0 32 1 0 13 11 0 0 0 9 0 11 32 0
26 0 37 12 15 0 45 0 0 5 37 0 0 0 44 26 0 23 0 32 0 15 0 0 2 12 26 37 6 19
