30

0 17 0 0 11 0 0 10 0 48 23 9 0 0 39 0 0 18 17 0 0 0 8 44 23 7 28 15 36 25
17 0 0 0 0 0 5 0 0 0 14 45 2 42 2 44 0 40 0 42 15 21 18 0 0 40 18 0 0 0
0 0 0 4 25 26 49 3 0 0 41 14 23 8 6 6 17 16 0 45 47 30 36 5 4 19 20 13 7 2
0 0 4 0 29 9 9 49 10 11 36 0 15 0 6 10 47 20 9 0 0 16 0 0 0 0 46 0 37 46
11 0 25 29 0 2 0 36 0 15 39 0 6 22 15 0 0 0 0 46 23 25 0 3 35 33 0 0 0 0
0 0 26 9 2 0 0 24 34 0 0 48 0 0 43 45 0 0 0 0 0 0 0 0 41 11 0 12 12 25
0 5 49 9 0 0 0 1 0 22 0 14 20 2 39 0 0 5 18 0 13 47 48 34 0 27 17 13 27 35
10 0 3 49 36 24 1 0 21 38 12 16 31 13 8 2 0 31 16 0 0 0 0 0 47 0 0 18 32 23
0 0 0 10 0 34 0 21 0 30 7 41 0 48 24 21 0 0 46 38 9 1 35 0 36 30 0 0 45 0
48 0 0 11 15 0 22 38 30 0 0 0 18 37 0 0 29 37 43 26 0 0 0 28 0 14 15 19 31 23
23 14 41 36 39 0 0 12 7 0 0 43 0 21 0 26 0 0 0 0 0 0 14 37 46 0 31 2 40 22
9 45 14 0 0 48 14 16 41 0 43 0 21 0 15 38 44 0 37 13 6 20 0 0 0 10 47 0 0 0
0 2 23 15 6 0 20 31 0 18 0 21 0 23 0 8 16 0 43 0 20 0 0 34 0 0 0 48 0 6
0 42 8 0 22 0 2 13 48 37 21 0 23 0 34 32 40 0 0 2 0 43 10 45 0 31 27 0 0 40
39 2 6 6 15 43 39 8 24 0 0 15 0 34 0 2 0 28 4 42 0 47 0 0 0 3 4 10 0 0
0 44 6 10 0 45 0 2 21 0 26 38 8 32 2 0 5 18 40 21 5 49 19 3 28 21 6 4 0 0
0 0 17 47 0 0 0 0 0 29 0 44 16 40 0 5 0 49 47 33 0 48 22 0 22 30 0 0 27 3
18 40 16 20 0 0 5 31 0 37 0 0 0 0 28 18 49 0 2 0 33 36 0 0 17 20 0 0 17 22
17 0 0 9 0 0 18 16 46 43 0 37 43 0 4 40 47 2 0 0 0 0 38 23 25 43 0 16 3 2
0 42 45 0 46 0 0 0 38 26 0 13 0 2 42 21 33 0 0 0 25 0 0 9 0 0 39 0 12 31
0 15 47 0 23 0 13 0 9 0 0 6 20 0 0 5 0 33 0 25 0 0 29 38 0 10 0 20 5 12
0 21 30 16 25 0 47 0 1 0 0 20 0 43 47 49 48 36 0 0 0 0 0 0 0 0 4 0 35 0
8 18 36 0 0 0 48 0 35 0 14 0 0 10 0 19 22 0 38 0 29 0 0 8 48 0 9 47 0 0
44 0 5 0 3 0 34 0 0 28 37 0 34 45 0 3 0 0 23 9 38 0 8 0 0 0 7 31 0 0
23 0 4 0 35 41 0 47 36 0 46 0 0 0 0 28 22 17 25 0 0 0 48 0 0 0 18 0 0 0
7 40 19 0 33 11 27 0 30 14 0 10 0 31 3 21 30 20 43 0 10 0 0 0 0 0 19 35 47 0
28 18 20 46 0 0 17 0 0 15 31 47 0 27 4 6 0 0 0 39 0 4 9 7 18 19 0 0 48 28
15 0 13 0 0 12 13 18 0 19 2 0 48 0 10 4 0 0 16 0 20 0 47 31 0 35 0 0 45 12
36 0 7 37 0 12 27 32 45 31 40 0 0 0 0 0 27 17 3 12 5 35 0 0 0 47 48 45 0 13
25 0 2 46 0 25 35 23 0 23 22 0 6 40 0 0 3 22 2 31 12 0 0 0 0 0 28 12 13 0

0 0 13 36 7 0 19 31 23 44 0 0 13 48 0 0 17 5 0 0 45 19 0 0 0 35 45 0 43 0
0 0 0 29 20 7 37 32 39 36 0 0 0 2 37 21 0 0 5 0 35 0 44 0 0 29 32 1 25 47
13 0 0 48 0 49 29 0 0 2 0 0 0 11 0 10 0 10 46 41 0 0 0 27 0 44 35 49 22 14
36 29 48 0 0 0 2 47 9 37 0 0 31 20 0 0 0 0 31 28 42 7 37 35 43 0 41 0 0 8
7 20 0 0 0 43 3 6 40 0 0 0 0 27 49 0 0 22 0 29 0 0 0 21 0 25 20 47 4 10
0 7 49 0 43 0 46 0 0 0 2 9 38 0 49 0 0 0 0 6 14 43 0 48 16 40 7 20 0 0
19 37 29 2 3 46 0 2 41 21 0 0 0 24 0 5 0 32 7 33 43 5 46 48 0 0 19 47 0 49
31 32 0 47 6 0 2 0 0 6 0 39 27 11 25 26 13 19 20 0 8 48 2 16 17 19 11 17 0 11
23 39 0 9 40 0 41 0 0 0 48 39 0 0 1 46 7 0 43 15 30 7 0 30 0 40 0 0 17 4
44 36 2 37 0 0 21 6 0 0 24 0 37 42 12 0 24 0 22 0 0 0 0 0 0 1 16 24 13 24
0 0 0 0 0 2 0 0 48 24 0 2 41 11 0 0 0 5 39 40 0 0 0 19 0 37 18 0 26 5
0 0 0 0 0 9 0 39 39 0 2 0 0 17 22 0 41 48 22 0 0 0 43 20 44 0 0 0 0 42
13 0 0 31 0 38 0 27 0 37 41 0 0 2 7 0 0 14 0 0 8 0 0 31 7 0 24 36 22 9
48 2 11 20 27 0 24 11 0 42 11 17 2 0 23 0 0 0 0 6 0 0 17 22 9 2 0 35 12 34
0 37 0 0 49 49 0 25 1 12 0 22 7 23 0 17 4 0 0 0 0 13 42 0 0 0 36 7 5 5
0 21 10 0 0 0 5 26 46 0 0 0 0 0 17 0 0 0 29 0 8 14 0 0 11 0 0 0 0 0
17 0 0 0 0 0 0 13 7 24 0 41 0 0 4 0 0 2 0 30 0 0 48 0 1 0 0 13 0 48
5 0 10 0 22 0 32 19 0 0 5 48 14 0 0 0 2 0 0 0 4 0 27 39 0 0 0 0 0 35
0 5 46 31 0 0 7 20 43 22 39 22 0 0 0 29 0 0 0 29 47 0 0 33 7 8 0 0 35 0
0 0 41 28 29 6 33 0 15 0 40 0 0 6 0 0 30 0 29 0 40 0 0 0 13 26 28 18 0 0
45 35 0 42 0 14 43 8 30 0 0 0 8 0 0 8 0 4 47 40 0 12 2 48 15 0 20 48 9 18
19 0 0 7 0 43 5 48 7 0 0 0 0 0 13 14 0 0 0 0 12 0 0 5 27 0 0 26 26 0
0 44 0 37 0 0 46 2 0 0 0 43 0 17 42 0 48 27 0 0 2 0 0 0 1 0 0 0 20 22
0 0 27 35 21 48 48 16 30 0 19 20 31 22 0 0 0 39 33 0 48 5 0 0 0 48 0 0 49 46
0 0 0 43 0 16 0 17 0 0 0 44 7 9 0 11 1 0 7 13 15 27 1 0 0 0 2 0 22 0
35 29 44 0 25 40 0 19 40 1 37 0 0 2 0 0 0 0 8 26 0 0 0 48 0 0 21 0 40 0
45 32 35 41 20 7 19 11 0 16 18 0 24 0 36 0 0 0 0 28 20 0 0 0 2 21 0 46 0 0
0 1 49 0 47 20 47 17 0 24 0 0 36 35 7 0 13 0 0 18 48 26 0 0 0 0 46 0 48 0
43 25 22 0 4 0 0 0 17 13 26 0 22 12 5 0 0 0 35 0 9 26 20 49 22 40 0 48 0 31
0 47 14 8 10 0 49 11 4 24 5 42 9 34 5 0 48 35 0 0 18 0 22 46 0 0 0 0 31 0

