30

0 26 0 10 0 0 0 0 46 0 34 9 0 27 24 0 2 35 38 16 0 7 0 35 0 5 25 0 46 46
26 0 0 0 0 18 0 0 23 0 0 23 9 0 0 12 5 0 27 0 35 0 0 0 0 0 0 4 14 0
0 0 0 32 0 30 15 38 0 0 0 0 6 13 48 0 24 34 0 31 43 6 0 0 44 13 0 0 48 37
10 0 32 0 0 44 44 0 20 11 3 0 18 48 3 35 35 13 39 1 6 18 0 34 19 0 0 0 48 0
0 0 0 0 0 10 0 0 8 0 0 3 31 36 0 1 16 0 0 32 21 5 31 0 0 7 0 11 33 16
0 18 30 44 10 0 8 4 6 0 0 47 45 0 0 43 10 49 10 6 12 21 32 0 26 0 3 0 46 0
0 0 15 44 0 8 0 20 6 23 0 0 43 34 49 0 33 0 30 41 25 0 0 0 41 21 9 26 0 8
0 0 38 0 0 4 20 0 32 6 8 5 30 41 0 11 36 9 42 31 0 21 0 13 0 10 42 1 35 0
46 23 0 20 8 6 6 32 0 0 28 18 47 43 12 1 20 0 0 0 0 45 0 26 0 0 0 12 2 34
0 0 0 11 0 0 23 6 0 0 0 0 14 0 9 0 24 0 25 0 37 12 0 21 46 5 24 16 0 36
34 0 0 3 0 0 0 8 28 0 0 39 0 42 0 0 14 0 26 0 0 0 0 2 5 25 0 30 48 37
9 23 0 0 3 47 0 5 18 0 39 0 0 44 5 0 9 0 0 0 32 0 0 28 0 4 0 31 38 0
0 9 6 18 31 45 43 30 47 14 0 0 0 0 0 0 0 0 0 0 6 3 0 0 0 0 6 30 30 0
27 0 13 48 36 0 34 41 43 0 42 44 0 0 0 0 0 15 20 3 42 0 17 25 22 0 0 18 26 31
24 0 48 3 0 0 49 0 12 9 0 5 0 0 0 18 0 0 0 4 8 0 0 10 38 3 19 0 36 0
0 12 0 35 1 43 0 11 1 0 0 0 0 0 18 0 0 27 31 0 44 1 0 47 26 13 0 47 8 0
2 5 24 35 16 10 33 36 20 24 14 9 0 0 0 0 0 49 0 0 36 7 1 14 0 0 41 24 0 0
35 0 34 13 0 49 0 9 0 0 0 0 0 15 0 27 49 0 0 0 0 0 0 43 4 19 0 22 8 8
38 27 0 39 0 10 30 42 0 25 26 0 0 20 0 31 0 0 0 18 0 36 4 0 47 39 0 38 0 0
16 0 31 1 32 6 41 31 0 0 0 0 0 3 4 0 0 0 18 0 30 17 0 39 44 20 17 36 0 20
0 35 43 6 21 12 25 0 0 37 0 32 6 42 8 44 36 0 0 30 0 0 14 0 0 0 34 0 11 14
7 0 6 18 5 21 0 21 45 12 0 0 3 0 0 1 7 0 36 17 0 0 0 15 1 3 0 0 0 0
0 0 0 0 31 32 0 0 0 0 0 0 0 17 0 0 1 0 4 0 14 0 0 19 0 17 3 5 0 0
35 0 0 34 0 0 0 13 26 21 2 28 0 25 10 47 14 43 0 39 0 15 19 0 0 7 40 34 0 0
0 0 44 19 0 26 41 0 0 46 5 0 0 22 38 26 0 4 47 44 0 1 0 0 0 24 6 6 7 25
5 0 13 0 7 0 21 10 0 5 25 4 0 0 3 13 0 19 39 20 0 3 17 7 24 0 0 3 10 0
25 0 0 0 0 3 9 42 0 24 0 0 6 0 19 0 41 0 0 17 34 0 3 40 6 0 0 42 0 0
0 4 0 0 11 0 26 1 12 16 30 31 30 18 0 47 24 22 38 36 0 0 5 34 6 3 42 0 9 28
46 14 48 48 33 46 0 35 2 0 48 38 30 26 36 8 0 8 0 0 11 0 0 0 7 10 0 9 0 0
46 0 37 0 16 0 8 0 34 36 37 0 0 31 0 0 0 8 0 20 14 0 0 0 25 0 0 28 0 0

0 0 0 12 47 6 11 0 2 15 11 0 13 44 42 2 0 33 0 10 38 11 0 0 0 0 0 0 0 0
0 0 0 0 41 0 0 0 46 13 8 17 0 41 41 23 11 24 0 0 21 45 32 25 0 28 0 23 0 0
0 0 0 17 30 48 25 40 33 36 0 33 0 15 0 11 45 0 0 43 16 44 5 12 16 0 21 38 0 0
12 0 17 0 15 47 0 23 30 0 33 0 13 0 0 0 0 33 30 35 0 0 0 35 0 32 0 27 0 22
47 41 30 15 0 0 0 0 0 0 24 0 19 24 0 37 0 8 17 23 0 15 0 0 5 2 8 31 48 39
6 0 48 47 0 0 0 0 0 0 0 0 27 0 0 14 19 9 37 34 22 0 3 0 0 32 0 0 48 17
11 0 25 0 0 0 0 27 32 0 28 0 0 21 0 10 36 0 28 0 49 0 0 9 0 26 0 32 0 0
0 0 40 23 0 0 27 0 0 12 0 0 13 38 5 5 20 0 7 9 0 19 46 0 38 27 36 9 7 32
2 46 33 30 0 0 32 0 0 18 6 49 21 0 0 0 48 47 0 0 0 4 0 0 43 0 25 2 0 0
15 13 36 0 0 0 0 12 18 0 0 0 22 46 13 16 22 0 0 16 0 0 41 25 40 0 0 43 45 0
11 8 0 33 24 0 28 0 6 0 0 24 33 0 7 10 11 2 0 0 37 0 25 0 37 28 0 38 0 0
0 17 33 0 0 0 0 0 49 0 24 0 1 0 0 18 0 0 34 17 0 37 48 10 0 43 28 29 0 29
13 0 0 13 19 27 0 13 21 22 33 1 0 39 48 0 0 38 0 0 29 0 17 46 0 32 0 19 0 38
44 41 15 0 24 0 21 38 0 46 0 0 39 0 35 0 0 49 0 0 0 0 15 43 0 0 30 0 44 37
42 41 0 0 0 0 0 5 0 13 7 0 48 35 0 5 26 0 4 40 4 44 0 38 11 47 20 3 0 0
2 23 11 0 37 14 10 5 0 16 10 18 0 0 5 0 9 0 47 34 0 31 8 31 38 35 0 32 48 37
0 11 45 0 0 19 36 20 48 22 11 0 0 0 26 9 0 19 47 0 0 1 0 0 17 29 0 0 37 36
33 24 0 33 8 9 0 0 47 0 2 0 38 49 0 0 19 0 36 0 0 43 0 0 0 0 31 49 6 26
0 0 0 30 17 37 28 7 0 0 0 34 0 0 4 47 47 36 0 0 0 9 0 47 15 0 0 0 44 0
10 0 43 35 23 34 0 9 0 16 0 17 0 0 40 34 0 0 0 0 33 1 29 35 0 43 0 0 18 0
38 21 16 0 0 22 49 0 0 0 37 0 29 0 4 0 0 0 0 33 0 15 11 0 22 40 0 0 0 23
11 45 44 0 15 0 0 19 4 0 0 37 0 0 44 31 1 43 9 1 15 0 0 15 14 0 0 0 9 0
0 32 5 0 0 3 0 46 0 41 25 48 17 15 0 8 0 0 0 29 11 0 0 0 0 24 19 0 0 20
0 25 12 35 0 0 9 0 0 25 0 10 46 43 38 31 0 0 47 35 0 15 0 0 0 0 0 0 44 36
0 0 16 0 5 0 0 38 43 40 37 0 0 0 11 38 17 0 15 0 22 14 0 0 0 49 0 37 41 19
0 28 0 32 2 32 26 27 0 0 28 43 32 0 47 35 29 0 0 43 40 0 24 0 49 0 16 46 13 0
0 0 21 0 8 0 0 36 25 0 0 28 0 30 20 0 0 31 0 0 0 0 19 0 0 16 0 7 0 40
0 23 38 27 31 0 32 9 2 43 38 29 19 0 3 32 0 49 0 0 0 0 0 0 37 46 7 0 42 0
0 0 0 0 48 48 0 7 0 45 0 0 0 44 0 48 37 6 44 18 0 9 0 44 41 13 0 42 0 0
0 0 0 22 39 17 0 32 0 0 0 29 38 37 0 37 36 26 0 0 23 0 20 36 19 0 40 0 0 0

