30

0 0 41 32 27 15 0 46 37 0 0 1 7 15 37 40 20 0 0 0 46 0 0 0 17 28 0 0 42 0
0 0 0 36 8 0 38 0 0 19 0 0 5 23 21 38 42 41 0 23 0 0 5 31 45 0 0 0 13 0
41 0 0 44 3 0 0 0 0 47 0 26 0 8 26 34 35 33 42 33 0 0 42 0 0 0 0 0 4 40
32 36 44 0 0 5 30 0 25 13 38 15 4 7 35 0 47 47 25 0 0 0 0 31 0 47 0 0 45 7
27 8 3 0 0 42 0 17 0 0 0 0 30 0 16 11 0 0 0 0 0 21 0 16 3 0 7 36 0 0
15 0 0 5 42 0 0 0 0 0 25 0 0 0 0 0 23 0 11 24 44 0 23 0 34 11 39 0 36 11
0 38 0 30 0 0 0 0 5 0 0 13 27 0 23 16 0 1 0 49 0 16 0 0 0 2 0 35 5 26
46 0 0 0 17 0 0 0 0 0 3 39 35 0 44 12 0 36 0 45 0 28 24 46 0 0 0 16 49 28
37 0 0 25 0 0 5 0 0 0 8 5 23 35 0 44 0 9 0 0 13 25 0 45 45 12 11 32 35 0
0 19 47 13 0 0 0 0 0 0 0 0 49 0 9 6 1 0 14 15 27 10 35 47 0 0 0 13 43 25
0 0 0 38 0 25 0 3 8 0 0 22 46 0 0 11 41 32 1 25 21 18 11 0 26 3 0 32 0 14
1 0 26 15 0 0 13 39 5 0 22 0 0 42 19 2 0 0 20 0 0 24 35 15 0 7 5 0 0 0
7 5 0 4 30 0 27 35 23 49 46 0 0 0 24 5 28 7 0 33 0 0 24 1 48 41 23 36 17 19
15 23 8 7 0 0 0 0 35 0 0 42 0 0 46 0 26 25 15 0 25 0 0 35 47 0 37 0 0 2
37 21 26 35 16 0 23 44 0 9 0 19 24 46 0 39 0 13 27 25 0 0 32 22 0 0 40 29 21 0
40 38 34 0 11 0 16 12 44 6 11 2 5 0 39 0 29 0 38 0 0 22 42 38 29 5 0 6 0 17
20 42 35 47 0 23 0 0 0 1 41 0 28 26 0 29 0 30 0 47 11 0 0 20 0 17 0 25 0 0
0 41 33 47 0 0 1 36 9 0 32 0 7 25 13 0 30 0 41 6 41 0 14 0 0 35 19 38 0 10
0 0 42 25 0 11 0 0 0 14 1 20 0 15 27 38 0 41 0 41 0 0 32 27 0 0 0 15 27 21
