30

0 18 0 41 0 12 0 33 33 39 32 30 0 48 32 0 46 0 45 37 6 30 23 32 42 0 0 12 38 33
18 0 34 0 43 0 0 0 25 9 38 38 32 40 0 0 0 14 25 0 0 27 0 0 0 19 17 14 0 0
0 34 0 25 0 17 38 0 0 0 10 44 0 0 0 22 0 25 0 0 23 0 0 44 0 20 41 0 0 37
41 0 25 0 0 44 47 0 0 0 0 47 7 43 26 0 33 16 0 0 0 23 0 24 0 49 1 0 41 0
0 43 0 0 0 41 13 0 20 11 0 0 42 6 0 37 0 11 0 28 19 46 37 0 0 0 28 0 0 0
12 0 17 44 41 0 6 0 7 36 0 47 33 42 16 0 0 4 48 28 44 29 43 0 45 18 0 8 27 0
0 0 38 47 13 6 0 0 0 5 7 0 35 17 26 13 0 39 33 2 43 47 38 0 49 0 17 0 48 44
33 0 0 0 0 0 0 0 0 0 0 29 0 0 23 9 0 0 14 27 19 0 35 48 10 44 9 0 13 17
33 25 0 0 20 7 0 0 0 42 0 0 45 3 23 18 0 47 0 0 2 34 46 6 28 0 2 38 0 31
39 9 0 0 11 36 5 0 42 0 0 6 7 0 0 33 0 10 0 48 45 0 0 14 12 31 0 6 32 42
32 38 10 0 0 0 7 0 0 0 0 49 0 36 0 4 0 22 0 23 21 0 34 6 20 5 0 0 4 0
30 38 44 47 0 47 0 29 0 6 49 0 33 0 39 0 42 0 0 0 0 0 1 15 0 27 11 6 17 35
0 32 0 7 42 33 35 0 45 7 0 33 0 43 0 0 16 40 0 0 20 19 10 0 45 11 48 0 0 0
48 40 0 43 6 42 17 0 3 0 36 0 43 0 0 4 44 31 1 0 0 47 39 41 29 7 0 48 20 49
32 0 0 26 0 16 26 23 23 0 0 39 0 0 0 14 16 2 0 0 42 21 10 11 30 7 0 25 0 8
0 0 22 0 37 0 13 9 18 33 4 0 0 4 14 0 12 0 26 0 0 0 1 47 0 8 0 10 27 16
46 0 0 33 0 0 0 0 0 0 0 42 16 44 16 12 0 3 30 4 0 36 39 22 13 2 0 38 32 0
0 14 25 16 11 4 39 0 47 10 22 0 40 31 2 0 3 0 36 41 26 24 4 0 27 0 0 37 0 23
45 25 0 0 0 48 33 14 0 0 0 0 0 1 0 26 30 36 0 0 0 32 0 0 0 3 0 0 0 37
37 0 0 0 28 28 2 27 0 48 23 0 0 0 0 0 4 41 0 0 5 0 7 44 0 5 34 3 0 17
6 0 23 0 19 44 43 19 2 45 21 0 20 0 42 0 0 26 0 5 0 27 45 0 8 33 33 0 9 0
30 27 0 23 46 29 47 0 34 0 0 0 19 47 21 0 36 24 32 0 27 0 36 29 0 42 0 40 0 44
23 0 0 0 37 43 38 35 46 0 34 1 10 39 10 1 39 4 0 7 45 36 0 19 25 0 0 13 31 0
32 0 44 24 0 0 0 48 6 14 6 15 0 41 11 47 22 0 0 44 0 29 19 0 0 0 13 0 43 33
42 0 0 0 0 45 49 10 28 12 20 0 45 29 30 0 13 27 0 0 8 0 25 0 0 2 0 46 11 0
0 19 20 49 0 18 0 44 0 31 5 27 11 7 7 8 2 0 3 5 33 42 0 0 2 0 0 0 0 10
0 17 41 1 28 0 17 9 2 0 0 11 48 0 0 0 0 0 0 34 33 0 0 13 0 0 0 33 21 0
12 14 0 0 0 8 0 0 38 6 0 6 0 48 25 10 38 37 0 3 0 40 13 0 46 0 33 0 21 0
38 0 0 41 0 27 48 13 0 32 4 17 0 20 0 27 32 0 0 0 9 0 31 43 11 0 21 21 0 30
33 0 37 0 0 0 44 17 31 42 0 35 0 49 8 16 0 23 37 17 0 44 0 33 0 10 0 0 30 0

0 41 40 23 0 28 0 11 0 0 16 31 0 0 0 0 0 29 1 0 25 0 45 18 0 0 2 0 0 34
41 0 23 33 0 18 29 30 0 27 4 0 0 17 0 13 0 0 0 0 3 13 15 5 0 0 19 0 4 0
40 23 0 43 49 0 0 0 3 39 32 18 0 0 12 40 9 22 9 25 0 47 31 22 18 40 0 0 0 43
23 33 43 0 16 31 0 44 15 22 0 9 25 18 0 0 37 23 0 0 0 26 12 39 0 28 0 0 0 17
0 0 49 16 0 0 0 26 28 32 27 22 44 0 36 19 0 0 35 42 41 42 0 9 12 0 0 28 39 0
28 18 0 31 0 0 18 4 31 8 0 0 25 0 0 0 0 10 31 0 43 3 16 22 25 0 46 42 0 0
0 29 0 0 0 18 0 32 26 36 0 0 0 2 20 0 0 0 0 0 25 0 0 1 18 49 0 0 12 7
11 30 0 44 26 4 32 0 36 48 45 0 0 32 0 30 26 0 0 17 25 0 36 0 15 0 0 0 0 34
