30

0 2 0 0 40 11 0 44 0 0 42 0 25 31 0 0 0 0 44 0 23 23 25 37 0 2 0 39 0 0
2 0 42 31 7 10 14 0 0 0 0 0 36 48 0 14 0 0 21 34 45 27 0 0 14 25 1 47 25 13
0 42 0 2 46 33 31 36 0 0 40 0 34 0 34 34 0 39 19 21 0 47 12 0 26 0 14 5 34 27
0 31 2 0 25 3 0 0 0 24 32 0 0 0 0 0 14 4 45 24 37 29 39 0 0 7 36 38 0 7
40 7 46 25 0 33 31 27 34 0 0 38 17 0 1 0 0 21 0 1 0 0 0 0 34 12 0 0 25 49
11 10 33 3 33 0 17 3 18 44 22 0 41 15 0 49 13 0 0 14 0 20 9 0 38 30 8 0 0 0
0 14 31 0 31 17 0 47 33 0 0 0 0 22 35 46 26 0 0 0 25 0 13 26 21 7 39 0 0 40
44 0 36 0 27 3 47 0 24 0 0 0 0 0 0 0 0 13 28 27 0 20 39 0 0 40 0 0 43 12
0 0 0 0 34 18 33 24 0 46 27 30 5 15 43 0 12 5 48 0 43 12 32 0 0 0 34 0 0 11
0 0 0 24 0 44 0 0 46 0 25 27 0 5 0 33 45 8 0 0 5 10 21 12 0 48 0 0 37 0
42 0 40 32 0 22 0 0 27 25 0 0 0 25 9 0 38 31 0 0 0 43 1 9 1 0 0 0 11 30
0 0 0 0 38 0 0 0 30 27 0 0 17 29 0 1 24 44 27 42 21 6 0 39 0 0 43 0 0 44
25 36 34 0 17 41 0 0 5 0 0 17 0 30 45 0 17 6 0 49 0 0 0 26 0 31 39 41 0 18
31 48 0 0 0 15 22 0 15 5 25 29 30 0 0 26 33 0 4 41 19 42 14 31 0 0 29 17 42 39
0 0 34 0 1 0 35 0 43 0 9 0 45 0 0 47 0 16 0 10 0 4 0 0 39 6 4 0 12 0
0 14 34 0 0 49 46 0 0 33 0 1 0 26 47 0 37 11 38 37 0 18 0 37 7 15 0 11 36 42
0 0 0 14 0 13 26 0 12 45 38 24 17 33 0 37 0 0 33 9 5 0 0 4 0 0 0 0 27 0
0 0 39 4 21 0 0 13 5 8 31 44 6 0 16 11 0 0 17 41 27 0 8 44 32 0 44 43 23 47
44 21 19 45 0 0 0 28 48 0 0 27 0 4 0 38 33 17 0 0 0 6 0 0 0 42 9 46 0 0
0 34 21 24 1 14 0 27 0 0 0 42 49 41 10 37 9 41 0 0 0 35 0 30 33 15 32 7 0 0
23 45 0 37 0 0 25 0 43 5 0 21 0 19 0 0 5 27 0 0 0 0 48 45 31 0 8 0 0 0
23 27 47 29 0 20 0 20 12 10 43 6 0 42 4 18 0 0 6 35 0 0 0 0 0 15 13 14 0 26
25 0 12 39 0 9 13 39 32 21 1 0 0 14 0 0 0 8 0 0 48 0 0 40 41 42 0 0 0 37
37 0 0 0 0 0 26 0 0 12 9 39 26 31 0 37 4 44 0 30 45 0 40 0 29 0 10 0 40 0
0 14 26 0 34 38 21 0 0 0 1 0 0 0 39 7 0 32 0 33 31 0 41 29 0 39 36 11 25 0
2 25 0 7 12 30 7 40 0 48 0 0 31 0 6 15 0 0 42 15 0 15 42 0 39 0 14 36 16 0
0 1 14 36 0 8 39 0 34 0 0 43 39 29 4 0 0 44 9 32 8 13 0 10 36 14 0 40 21 0
39 47 5 38 0 0 0 0 0 0 0 0 41 17 0 11 0 43 46 7 0 14 0 0 11 36 40 0 31 0
0 25 34 0 25 0 0 43 0 37 11 0 0 42 12 36 27 23 0 0 0 0 0 40 25 16 21 31 0 0
0 13 27 7 49 0 40 12 11 0 30 44 18 39 0 42 0 47 0 0 0 26 37 0 0 0 0 0 0 0

0 0 0 0 35 8 20 37 0 0 0 0 0 35 47 22 0 0 36 32 0 0 46 11 48 0 19 34 29 44
0 0 0 7 14 43 39 0 17 4 0 0 20 28 27 12 2 27 43 29 0 30 4 42 0 0 36 10 0 0
0 0 0 0 13 15 20 0 45 18 44 0 9 0 48 0 0 43 0 0 0 2 41 41 0 43 42 21 30 32
0 7 0 0 0 21 36 0 0 32 0 0 2 29 29 26 11 23 45 37 0 0 24 35 0 0 12 29 0 46
35 14 13 0 0 0 23 16 32 29 17 29 0 0 22 0 1 39 39 10 35 0 0 0 39 0 17 11 46 0
8 43 15 21 0 0 22 0 43 0 0 13 13 0 0 4 0 0 0 22 26 18 0 41 0 42 0 0 0 28
20 39 20 36 23 22 0 0 9 29 11 31 37 41 41 15 0 25 0 29 41 37 12 0 0 0 13 0 0 0
37 0 0 0 16 0 0 0 27 12 0 0 31 25 47 23 49 9 36 35 21 13 13 0 0 5 8 11 0 35
0 17 45 0 32 43 9 27 0 22 42 47 44 19 40 0 0 3 11 0 43 7 21 43 37 0 0 18 10 46
0 4 18 32 29 0 29 12 22 0 0 0 28 4 0 0 1 35 35 20 45 22 34 38 0 13 35 0 45 14
0 0 44 0 17 0 11 0 42 0 0 42 16 40 0 0 19 0 0 43 2 25 0 2 0 26 0 0 11 4
0 0 0 0 29 13 31 0 47 0 42 0 0 1 29 22 0 3 36 35 0 43 0 39 31 6 0 15 38 32
0 20 9 2 0 13 37 31 44 28 16 0 0 0 8 46 0 13 8 0 0 18 0 0 38 0 0 0 23 0
35 28 0 29 0 0 41 25 19 4 40 1 0 0 0 33 49 0 0 45 7 16 13 13 0 0 18 12 0 0
47 27 48 29 22 0 41 47 40 0 0 29 8 0 0 0 47 0 26 16 12 36 0 6 0 39 0 0 14 10
22 12 0 26 0 4 15 23 0 0 0 22 46 33 0 0 20 43 38 40 0 0 45 18 33 0 0 44 0 9
0 2 0 11 1 0 0 49 0 1 19 0 0 49 47 20 0 20 0 0 10 49 33 15 36 47 39 0 0 15
0 27 43 23 39 0 25 9 3 35 0 3 13 0 0 43 20 0 36 0 0 14 16 10 0 4 39 24 0 21
36 43 0 45 39 0 0 36 11 35 0 36 8 0 26 38 0 36 0 0 41 35 9 1 0 1 0 21 45 33
