30

0 12 0 0 0 0 33 37 44 4 8 9 0 43 6 11 18 0 0 0 0 39 7 0 0 0 0 0 0 0
12 0 0 5 0 11 7 0 0 11 37 26 17 0 29 0 17 27 0 0 0 48 38 0 36 0 5 48 0 12
0 0 0 0 0 1 45 0 0 0 41 25 36 0 23 0 0 0 0 42 0 0 0 45 19 34 10 0 0 8
0 5 0 0 23 17 0 13 0 20 0 0 11 9 0 8 43 28 0 0 3 0 38 38 0 16 0 33 9 0
0 0 0 23 0 0 0 27 0 0 16 6 15 35 5 15 0 46 33 48 36 0 0 10 1 27 0 25 0 43
0 11 1 17 0 0 41 0 44 46 42 0 49 0 29 0 11 0 21 0 1 41 0 20 30 0 15 9 32 0
33 7 45 0 0 41 0 48 0 31 4 0 15 0 0 0 49 0 0 9 21 30 19 12 45 0 0 0 34 23
37 0 0 13 27 0 48 0 12 0 25 42 0 48 0 9 48 0 0 8 26 23 29 10 45 0 34 0 0 41
44 0 0 0 0 44 0 12 0 11 3 7 0 12 19 4 3 0 22 32 0 0 49 34 0 0 24 18 2 25
4 11 0 20 0 46 31 0 11 0 36 16 0 17 0 5 0 0 37 43 9 26 0 27 22 27 14 34 0 0
8 37 41 0 16 42 4 25 3 36 0 0 17 0 0 0 0 25 37 21 0 41 49 24 0 45 0 25 0 12
9 26 25 0 6 0 0 42 7 16 0 0 32 15 46 32 0 13 0 0 2 3 0 0 22 40 41 15 44 8
0 17 36 11 15 49 15 0 0 0 17 32 0 0 3 39 0 6 0 0 7 0 49 0 0 0 0 45 8 0
43 0 0 9 35 0 0 48 12 17 0 15 0 0 0 27 0 41 6 0 0 0 31 46 0 16 7 40 23 0
6 29 23 0 5 29 0 0 19 0 0 46 3 0 0 42 5 0 6 10 31 0 0 12 33 0 11 45 0 17
11 0 0 8 15 0 0 9 4 5 0 32 39 27 42 0 29 6 38 0 38 0 11 18 32 0 7 0 48 0
18 17 0 43 0 11 49 48 3 0 0 0 0 0 5 29 0 0 29 21 13 0 28 0 0 40 2 6 0 38
0 27 0 28 46 0 0 0 0 0 25 13 6 41 0 6 0 0 0 0 49 48 48 0 10 0 16 45 0 46
0 0 0 0 33 21 0 0 22 37 37 0 0 6 6 38 29 0 0 46 12 3 40 1 4 37 0 29 21 21
0 0 42 0 48 0 9 8 32 43 21 0 0 0 10 0 21 0 46 0 0 0 18 18 0 14 18 0 0 0
0 0 0 3 36 1 21 26 0 9 0 2 7 0 31 38 13 49 12 0 0 0 0 35 0 0 38 0 0 4
39 48 0 0 0 41 30 23 0 26 41 3 0 0 0 0 0 48 3 0 0 0 0 0 0 24 0 0 48 3
7 38 0 38 0 0 19 29 49 0 49 0 49 31 0 11 28 48 40 18 0 0 0 0 34 0 6 0 43 14
0 0 45 38 10 20 12 10 34 27 24 0 0 46 12 18 0 0 1 18 35 0 0 0 0 40 0 3 0 37
0 36 19 0 1 30 45 45 0 22 0 22 0 0 33 32 0 10 4 0 0 0 34 0 0 0 34 0 19 23
0 0 34 16 27 0 0 0 0 27 45 40 0 16 0 0 40 0 37 14 0 24 0 40 0 0 24 0 12 0
0 5 10 0 0 15 0 34 24 14 0 41 0 7 11 7 2 16 0 18 38 0 6 0 34 24 0 0 7 0
0 48 0 33 25 9 0 0 18 34 25 15 45 40 45 0 6 45 29 0 0 0 0 3 0 0 0 0 12 48
0 0 0 9 0 32 34 0 2 0 0 44 8 23 0 48 0 0 21 0 0 48 43 0 19 12 7 12 0 0
0 12 8 0 43 0 23 41 25 0 12 8 0 0 17 0 38 46 21 0 4 3 14 37 23 0 0 48 0 0

0 0 24 47 29 0 47 0 0 3 18 0 26 1 23 4 31 35 29 38 0 46 9 0 44 4 34 0 0 0
0 0 49 1 0 0 0 43 35 0 18 0 0 0 44 48 0 0 43 0 4 0 0 31 23 26 6 37 0 0
24 49 0 0 0 0 27 0 34 27 0 46 42 2 0 23 0 0 47 46 44 45 34 25 0 0 11 43 16 19
47 1 0 0 0 8 29 40 11 6 1 40 20 40 0 0 29 2 0 0 0 1 27 5 23 6 0 33 0 24
29 0 0 0 0 10 45 47 49 9 0 0 2 42 45 0 35 29 0 0 48 0 32 30 28 0 20 10 14 40
0 0 0 8 10 0 0 15 0 0 48 32 0 0 25 0 0 0 8 0 43 0 0 0 5 15 41 13 33 4
47 0 27 29 45 0 0 7 49 0 26 35 18 38 0 36 14 20 0 0 0 21 0 0 0 0 22 48 25 35
0 43 0 40 47 15 7 0 0 0 0 0 48 32 0 0 34 0 0 14 0 35 30 0 0 0 0 23 28 0
0 35 34 11 49 0 49 0 0 0 0 19 0 48 6 9 0 29 10 0 0 35 1 41 0 0 0 16 16 0
3 0 27 6 9 0 0 0 0 0 0 0 0 0 7 38 11 0 0 4 41 20 36 2 17 14 6 0 1 1
18 18 0 1 0 48 26 0 0 0 0 0 0 0 24 0 0 23 10 25 23 3 28 46 39 6 17 0 10 0
0 0 46 40 0 32 35 0 19 0 0 0 4 5 0 12 0 0 10 0 0 31 0 0 37 0 9 29 12 0
26 0 42 20 2 0 18 48 0 0 0 4 0 0 0 0 39 0 41 17 47 15 8 7 7 8 17 0 39 0
1 0 2 40 42 0 38 32 48 0 0 5 0 0 3 22 0 0 0 0 34 44 44 0 41 48 22 0 31 0
23 44 0 0 45 25 0 0 6 7 24 0 0 3 0 13 8 9 34 45 47 0 2 2 0 13 48 32 30 33
4 48 23 0 0 0 36 0 9 38 0 12 0 22 13 0 0 0 20 19 0 0 0 0 0 25 37 0 22 5
31 0 0 29 35 0 14 34 0 11 0 0 39 0 8 0 0 41 7 40 0 26 34 38 11 0 11 18 26 12
35 0 0 2 29 0 20 0 29 0 23 0 0 0 9 0 41 0 0 0 47 13 0 5 3 30 0 11 31 0
29 43 47 0 0 8 0 0 10 0 10 10 41 0 34 20 7 0 0 0 4 37 30 0 35 0 47 0 5 0
38 0 46 0 0 0 0 14 0 4 25 0 17 0 45 19 40 0 0 0 0 0 34 2 0 18 0 33 7 0
0 4 44 0 48 43 0 0 0 41 23 0 47 34 47 0 0 47 4 0 0 0 0 45 46 19 28 23 0 26
46 0 45 1 0 0 21 35 35 20 3 31 15 44 0 0 26 13 37 0 0 0 6 14 48 27 0 42 0 0
9 0 34 27 32 0 0 30 1 36 28 0 8 44 2 0 34 0 30 34 0 6 0 29 0 0 24 19 4 0
0 31 25 5 30 0 0 0 41 2 46 0 7 0 2 0 38 5 0 2 45 14 29 0 0 47 0 37 27 0
44 23 0 23 28 5 0 0 0 17 39 37 7 41 0 0 11 3 35 0 46 48 0 0 0 8 7 16 42 0
4 26 0 6 0 15 0 0 0 14 6 0 8 48 13 25 0 30 0 18 19 27 0 47 8 0 41 36 9 10
34 6 11 0 20 41 22 0 0 6 17 9 17 22 48 37 11 0 47 0 28 0 24 0 7 41 0 5 31 27
0 37 43 33 10 13 48 23 16 0 0 29 0 0 32 0 18 11 0 33 23 42 19 37 16 36 5 0 44 0
0 0 16 0 14 33 25 28 16 1 10 12 39 31 30 22 26 31 5 7 0 0 4 27 42 9 31 44 0 49
0 0 19 24 40 4 35 0 0 1 0 0 0 0 33 5 12 0 0 0 26 0 0 0 0 10 27 0 49 0

