30

0 0 15 0 17 0 0 0 0 0 0 0 12 46 0 0 27 32 35 9 0 49 0 0 36 0 0 0 43 0
0 0 0 0 0 0 32 0 0 18 29 4 29 30 20 0 18 19 0 9 0 0 43 4 17 34 0 0 0 23
15 0 0 40 0 0 25 0 0 46 47 21 38 21 0 26 27 42 0 30 7 44 31 15 0 0 0 38 0 10
0 0 40 0 0 9 32 0 0 0 0 34 37 11 28 12 0 28 21 46 0 49 0 0 17 0 0 0 17 39
17 0 0 0 0 0 7 32 0 0 0 3 23 28 0 36 43 28 0 43 33 32 0 8 7 19 0 41 45 12
0 0 0 9 0 0 13 0 25 0 15 0 7 0 24 43 40 20 49 5 1 47 0 26 0 1 27 0 35 30
0 32 25 32 7 13 0 49 18 0 0 1 0 2 4 0 0 39 4 42 8 0 16 0 0 0 0 0 16 10
0 0 0 0 32 0 49 0 29 35 43 0 3 39 44 35 7 18 16 36 46 0 0 46 0 0 0 19 41 49
0 0 0 0 0 25 18 29 0 35 6 10 28 11 0 14 0 0 0 38 0 0 0 24 0 0 35 6 0 5
0 18 46 0 0 0 0 35 35 0 10 15 0 39 0 29 0 43 44 0 0 0 49 0 4 46 0 11 2 0
0 29 47 0 0 15 0 43 6 10 0 41 0 39 49 19 0 42 0 14 39 10 29 1 0 0 38 38 0 0
0 4 21 34 3 0 1 0 10 15 41 0 0 33 14 0 33 0 0 0 17 0 26 0 0 0 0 48 34 11
12 29 38 37 23 7 0 3 28 0 0 0 0 44 48 4 9 0 0 0 34 0 0 0 0 0 0 49 0 31
46 30 21 11 28 0 2 39 11 39 39 33 44 0 0 0 28 40 1 0 3 0 0 0 2 20 20 20 0 0
0 20 0 28 0 24 4 44 0 0 49 14 48 0 0 1 17 0 26 0 0 0 19 6 0 0 11 49 0 36
0 0 26 12 36 43 0 35 14 29 19 0 4 0 1 0 0 47 49 29 0 0 35 0 0 0 0 47 17 7
27 18 27 0 43 40 0 7 0 0 0 33 9 28 17 0 0 43 25 6 0 31 0 19 0 0 25 0 5 0
32 19 42 28 28 20 39 18 0 43 42 0 0 40 0 47 43 0 36 22 40 7 0 42 29 36 44 32 26 18
35 0 0 21 0 49 4 16 0 44 0 0 0 1 26 49 25 36 0 26 0 0 35 0 44 39 16 48 0 0
9 9 30 46 43 5 42 36 38 0 14 0 0 0 0 29 6 22 26 0 42 0 49 21 10 47 28 48 0 12
0 0 7 0 33 1 8 46 0 0 39 17 34 3 0 0 0 40 0 42 0 13 0 0 13 0 0 0 0 0
49 0 44 49 32 47 0 0 0 0 10 0 0 0 0 0 31 7 0 0 13 0 0 0 0 2 49 41 0 19
0 43 31 0 0 0 16 0 0 49 29 26 0 0 19 35 0 0 35 49 0 0 0 0 15 16 38 41 2 2
0 4 15 0 8 26 0 46 24 0 1 0 0 0 6 0 19 42 0 21 0 0 0 0 29 38 0 37 40 0
36 17 0 17 7 0 0 0 0 4 0 0 0 2 0 0 0 29 44 10 13 0 15 29 0 0 0 37 3 41
0 34 0 0 19 1 0 0 0 46 0 0 0 20 0 0 0 36 39 47 0 2 16 38 0 0 0 0 23 0
0 0 0 0 0 27 0 0 35 0 38 0 0 20 11 0 25 44 16 28 0 49 38 0 0 0 0 43 39 0
0 0 38 0 41 0 0 19 6 11 38 48 49 20 49 47 0 32 48 48 0 41 41 37 37 0 43 0 0 14
43 0 0 17 45 35 16 41 0 2 0 34 0 0 0 17 5 26 0 0 0 0 2 40 3 23 39 0 0 0
0 23 10 39 12 30 10 49 5 0 0 11 31 0 36 7 0 18 0 12 0 19 2 0 41 0 0 14 0 0

0 49 0 48 38 14 31 0 0 0 19 17 17 0 0 10 48 0 0 42 0 23 35 1 3 32 35 0 0 0
49 0 8 45 0 0 44 49 15 21 10 26 29 0 24 40 0 0 37 5 38 0 0 14 6 0 20 19 1 6
0 8 0 43 8 37 0 0 0 0 0 12 0 9 12 0 0 0 11 0 28 17 0 0 9 0 2 0 0 0
48 45 43 0 37 34 4 0 9 0 43 0 0 5 38 24 10 0 42 13 11 39 38 34 34 0 17 0 39 28
38 0 8 37 0 34 0 36 23 22 42 26 0 0 48 21 0 0 33 14 17 0 30 0 28 0 26 25 12 0
14 0 37 34 34 0 0 24 0 0 0 0 29 21 0 0 20 4 0 0 25 0 39 16 36 13 0 47 14 0
31 44 0 4 0 0 0 15 13 0 10 43 33 7 39 4 3 0 0 0 0 31 0 0 0 20 39 0 0 23
0 49 0 0 36 24 15 0 5 0 0 15 0 0 22 0 18 40 36 46 43 14 0 5 36 0 20 10 3 29
0 15 0 9 23 0 13 5 0 0 38 0 0 0 37 0 0 20 0 0 37 9 0 0 0 0 0 37 5 43
0 21 0 0 22 0 0 0 0 0 0 0 29 36 48 39 49 0 9 24 18 7 12 0 0 7 36 12 44 7
19 10 0 43 42 0 10 0 38 0 0 21 28 0 14 47 13 14 34 32 0 24 0 0 20 44 49 0 0 0
17 26 12 0 26 0 43 15 0 0 21 0 4 47 0 10 0 26 0 45 0 34 44 12 15 0 30 0 27 0
17 29 0 0 0 29 33 0 0 29 28 4 0 0 19 0 0 0 46 0 9 0 0 24 46 13 0 0 30 0
0 0 9 5 0 21 7 0 0 36 0 47 0 0 17 47 34 0 35 0 48 31 28 0 47 0 7 19 31 41
0 24 12 38 48 0 39 22 37 48 14 0 19 17 0 43 10 37 0 1 0 22 48 17 32 3 9 0 14 0
10 40 0 24 21 0 4 0 0 39 47 10 0 47 43 0 0 0 0 2 39 32 21 0 0 3 0 30 0 14
48 0 0 10 0 20 3 18 0 49 13 0 0 34 10 0 0 49 0 0 31 33 4 0 29 0 0 0 0 39
0 0 0 0 0 4 0 40 20 0 14 26 0 0 37 0 49 0 21 0 0 8 0 0 0 0 29 0 0 7
0 37 11 42 33 0 0 36 0 9 34 0 46 35 0 0 0 21 0 0 16 0 47 33 42 19 49 0 27 0
42 5 0 13 14 0 0 46 0 24 32 45 0 0 1 2 0 0 0 0 43 0 45 33 44 40 0 0 0 0
0 38 28 11 17 25 0 43 37 18 0 0 9 48 0 39 31 0 16 43 0 1 0 29 0 0 1 0 0 47
23 0 17 39 0 0 31 14 9 7 24 34 0 31 22 32 33 8 0 0 1 0 46 24 28 0 16 43 0 0
35 0 0 38 30 39 0 0 0 12 0 44 0 28 48 21 4 0 47 45 0 46 0 0 25 0 0 0 0 22
1 14 0 34 0 16 0 5 0 0 0 12 24 0 17 0 0 0 33 33 29 24 0 0 0 23 22 0 6 25
3 6 9 34 28 36 0 36 0 0 20 15 46 47 32 0 29 0 42 44 0 28 25 0 0 0 0 0 0 35
32 0 0 0 0 13 20 0 0 7 44 0 13 0 3 3 0 0 19 40 0 0 0 23 0 0 21 9 34 48
35 20 2 17 26 0 39 20 0 36 49 30 0 7 9 0 0 29 49 0 1 16 0 22 0 21 0 27 29 0
0 19 0 0 25 47 0 10 37 12 0 0 0 19 0 30 0 0 0 0 0 43 0 0 0 9 27 0 48 0
0 1 0 39 12 14 0 3 5 44 0 27 30 31 14 0 0 0 27 0 0 0 0 6 0 34 29 48 0 27
0 6 0 28 0 0 23 29 43 7 0 0 0 41 0 14 39 7 0 0 47 0 22 25 35 48 0 0 27 0

