30

0 0 26 31 0 0 0 38 39 0 16 0 23 49 46 43 0 0 0 49 34 0 29 0 38 47 45 44 2 36
0 0 0 0 38 35 36 16 0 49 6 0 0 26 0 0 0 0 43 25 0 0 35 0 37 0 0 0 0 34
26 0 0 14 41 8 0 0 49 38 0 46 0 0 0 0 9 0 0 0 0 0 0 0 0 28 0 43 0 0
31 0 14 0 0 0 0 35 0 40 11 0 48 0 0 8 0 0 34 0 3 0 0 0 28 43 0 31 0 0
0 38 41 0 0 0 0 47 0 0 0 0 0 0 21 39 9 0 0 0 36 30 0 31 33 48 7 0 0 0
0 35 8 0 0 0 22 5 0 11 0 5 0 42 29 0 0 0 0 41 27 36 25 0 0 9 49 25 17 0
0 36 0 0 0 22 0 2 0 23 44 0 34 0 0 26 33 0 0 36 0 25 0 10 19 0 13 0 36 49
38 16 0 35 47 5 2 0 0 2 38 0 27 0 0 0 0 41 36 0 44 42 0 23 16 0 18 0 0 45
39 0 49 0 0 0 0 0 0 22 0 1 0 0 21 34 44 0 0 11 25 10 46 0 0 6 0 12 0 23
0 49 38 40 0 11 23 2 22 0 0 25 0 1 3 42 0 13 42 0 42 26 0 20 0 0 2 22 0 17
16 6 0 11 0 0 44 38 0 0 0 2 14 23 29 0 40 25 0 0 46 0 35 24 1 0 11 29 0 0
0 0 46 0 0 5 0 0 1 25 2 0 18 22 0 4 42 0 0 46 0 16 0 0 0 47 11 23 0 0
23 0 0 48 0 0 34 27 0 0 14 18 0 0 5 0 34 42 0 0 0 0 0 0 36 13 0 3 12 0
49 26 0 0 0 42 0 0 0 1 23 22 0 0 18 48 0 27 12 1 0 0 0 0 0 12 0 14 43 0
46 0 0 0 21 29 0 0 21 3 29 0 5 18 0 44 7 0 8 0 0 41 26 19 0 24 17 0 12 0
43 0 0 8 39 0 26 0 34 42 0 4 0 48 44 0 0 0 0 6 0 13 28 34 49 7 22 7 0 0
0 0 9 0 9 0 33 0 44 0 40 42 34 0 7 0 0 0 0 0 0 42 11 19 0 31 0 33 3 12
0 0 0 0 0 0 0 41 0 13 25 0 42 27 0 0 0 0 26 0 32 0 6 17 45 0 39 3 0 0
0 43 0 34 0 0 0 36 0 42 0 0 0 12 8 0 0 26 0 15 1 14 8 0 0 25 12 0 0 20
49 25 0 0 0 41 36 0 11 0 0 46 0 1 0 6 0 0 15 0 14 0 27 0 8 47 28 30 42 16
34 0 0 3 36 27 0 44 25 42 46 0 0 0 0 0 0 32 1 14 0 48 0 0 22 20 6 0 0 24
0 0 0 0 30 36 25 42 10 26 0 16 0 0 41 13 42 0 14 0 48 0 0 0 0 11 37 8 30 9
29 35 0 0 0 25 0 0 46 0 35 0 0 0 26 28 11 6 8 27 0 0 0 43 26 0 48 22 26 0
0 0 0 0 31 0 10 23 0 20 24 0 0 0 19 34 19 17 0 0 0 0 43 0 11 35 27 0 0 0
38 37 0 28 33 0 19 16 0 0 1 0 36 0 0 49 0 45 0 8 22 0 26 11 0 35 0 14 0 0
47 0 28 43 48 9 0 0 6 0 0 47 13 12 24 7 31 0 25 47 20 11 0 35 35 0 15 8 41 0
45 0 0 0 7 49 13 18 0 2 11 11 0 0 17 22 0 39 12 28 6 37 48 27 0 15 0 8 13 0
44 0 43 31 0 25 0 0 12 22 29 23 3 14 0 7 33 3 0 30 0 8 22 0 14 8 8 0 4 16
2 0 0 0 0 17 36 0 0 0 0 0 12 43 12 0 3 0 0 42 0 30 26 0 0 41 13 4 0 0
36 34 0 0 0 0 49 45 23 17 0 0 0 0 0 0 12 0 20 16 24 9 0 0 0 0 0 16 0 0

0 0 22 12 8 0 37 48 0 0 0 0 0 0 45 11 18 0 28 13 27 0 43 0 6 0 36 33 0 18
0 0 0 32 0 0 0 31 0 17 0 10 0 0 0 37 0 42 0 0 0 1 49 0 0 0 8 46 0 34
22 0 0 2 0 41 47 0 0 41 0 0 0 0 4 0 21 32 0 0 0 34 16 0 45 29 0 37 18 43
12 32 2 0 44 0 6 39 0 0 35 0 0 6 29 6 29 29 0 20 39 0 21 42 46 0 0 0 12 29
8 0 0 44 0 41 35 0 0 19 0 0 12 37 0 32 0 0 31 0 37 0 0 0 39 0 0 13 47 0
0 0 41 0 41 0 0 23 0 0 21 7 49 0 47 32 18 15 3 0 0 0 0 15 0 0 41 0 12 0
37 0 47 6 35 0 0 43 17 14 21 0 48 0 0 0 0 4 9 13 42 0 15 43 24 31 35 0 43 45
48 31 0 39 0 23 43 0 23 22 46 16 46 10 0 47 0 0 33 44 29 24 20 40 22 0 0 19 23 42
0 0 0 0 0 0 17 23 0 44 0 25 1 0 3 0 0 3 0 48 10 18 0 44 0 0 0 0 0 26
0 17 41 0 19 0 14 22 44 0 0 24 38 0 24 41 0 18 0 0 0 27 36 0 13 0 0 18 0 27
0 0 0 35 0 21 21 46 0 0 0 32 0 0 0 0 0 23 0 0 29 0 29 0 5 0 0 24 31 0
0 10 0 0 0 7 0 16 25 24 32 0 0 27 48 42 0 17 47 15 7 48 21 44 26 0 0 14 9 45
0 0 0 0 12 49 48 46 1 38 0 0 0 31 0 3 0 24 18 23 13 22 27 38 0 0 0 0 0 0
0 0 0 6 37 0 0 10 0 0 0 27 31 0 37 0 33 0 0 0 4 32 30 11 48 0 16 0 27 0
45 0 4 29 0 47 0 0 3 24 0 48 0 37 0 8 0 38 24 43 0 18 32 40 22 0 3 0 16 0
11 37 0 6 32 32 0 47 0 41 0 42 3 0 8 0 3 0 7 27 0 0 6 46 0 46 0 19 32 0
18 0 21 29 0 18 0 0 0 0 0 0 0 33 0 3 0 14 0 0 24 0 0 0 44 0 23 45 25 18
0 42 32 29 0 15 4 0 3 18 23 17 24 0 38 0 14 0 10 0 0 27 0 0 13 0 0 33 39 1
28 0 0 0 31 3 9 33 0 0 0 47 18 0 24 7 0 10 0 24 39 0 20 35 6 0 25 29 0 7
13 0 0 20 0 0 13 44 48 0 0 15 23 0 43 27 0 0 24 0 0 39 0 0 0 0 0 4 0 0
27 0 0 39 37 0 42 29 10 0 29 7 13 4 0 0 24 0 39 0 0 37 35 0 10 0 2 0 37 38
0 1 34 0 0 0 0 24 18 27 0 48 22 32 18 0 0 27 0 39 37 0 0 12 38 0 18 0 0 23
43 49 16 21 0 0 15 20 0 36 29 21 27 30 32 6 0 0 20 0 35 0 0 29 31 12 0 26 24 46
0 0 0 42 0 15 43 40 44 0 0 44 38 11 40 46 0 0 35 0 0 12 29 0 0 13 24 0 0 18
6 0 45 46 39 0 24 22 0 13 5 26 0 48 22 0 44 13 6 0 10 38 31 0 0 18 13 43 0 3
0 0 29 0 0 0 31 0 0 0 0 0 0 0 0 46 0 0 0 0 0 0 12 13 18 0 1 34 0 9
36 8 0 0 0 41 35 0 0 0 0 0 0 16 3 0 23 0 25 0 2 18 0 24 13 1 0 0 38 35
33 46 37 0 13 0 0 19 0 18 24 14 0 0 0 19 45 33 29 4 0 0 26 0 43 34 0 0 0 0
0 0 18 12 47 12 43 23 0 0 31 9 0 27 16 32 25 39 0 0 37 0 24 0 0 0 38 0 0 28
18 34 43 29 0 0 45 42 26 27 0 45 0 0 0 0 18 1 7 0 38 23 46 18 3 9 35 0 28 0

