30

0 5 0 19 29 17 18 23 19 0 2 38 34 31 32 0 25 23 0 0 47 0 14 0 0 33 33 44 0 0
5 0 0 37 0 37 40 19 29 11 18 8 0 30 28 49 17 0 2 0 0 32 46 0 0 22 25 6 0 17
0 0 0 0 28 1 0 36 32 0 0 0 25 0 0 22 41 33 0 0 8 18 0 0 33 39 21 43 25 34
19 37 0 0 29 12 46 28 0 17 0 0 0 0 38 0 0 14 42 16 0 42 17 0 3 0 14 0 0 0
29 0 28 29 0 8 28 25 0 0 42 0 17 38 39 31 0 33 0 10 39 46 34 0 0 0 31 10 0 0
17 37 1 12 8 0 2 0 8 36 15 22 0 14 25 11 0 33 0 48 0 11 9 49 0 0 40 14 0 26
18 40 0 46 28 2 0 42 0 47 46 41 0 11 14 31 1 0 7 22 0 36 2 0 9 0 16 0 1 19
23 19 36 28 25 0 42 0 7 18 44 18 0 16 0 7 17 9 0 0 0 8 0 8 0 0 0 0 24 0
19 29 32 0 0 8 0 7 0 0 32 8 32 0 0 41 46 0 6 0 24 28 26 47 20 0 1 25 0 0
0 11 0 17 0 36 47 18 0 0 0 43 0 40 26 11 0 0 27 22 38 11 39 31 38 26 0 46 12 0
2 18 0 0 42 15 46 44 32 0 0 0 0 0 10 0 9 23 37 21 10 27 31 41 6 22 35 0 0 0
38 8 0 0 0 22 41 18 8 43 0 0 38 19 0 35 10 42 0 49 22 34 27 0 17 19 0 21 0 36
34 0 25 0 17 0 0 0 32 0 0 38 0 0 28 0 0 0 0 18 0 10 22 36 40 22 1 29 49 0
31 30 0 0 38 14 11 16 0 40 0 19 0 0 47 0 0 0 0 37 28 0 0 13 0 0 49 13 0 43
32 28 0 38 39 25 14 0 0 26 10 0 28 47 0 31 21 38 7 0 43 11 0 0 0 23 0 48 16 49
0 49 22 0 31 11 31 7 41 11 0 35 0 0 31 0 7 10 0 48 2 10 27 0 0 19 0 0 0 0
25 17 41 0 0 0 1 17 46 0 9 10 0 0 21 7 0 26 45 14 5 2 3 0 0 20 0 1 42 29
23 0 33 14 33 33 0 9 0 0 23 42 0 0 38 10 26 0 0 13 20 31 27 39 4 20 0 29 31 0
0 2 0 42 0 0 7 0 6 27 37 0 0 0 7 0 45 0 0 4 0 17 37 0 4 40 19 0 2 10
0 0 0 16 10 48 22 0 0 22 21 49 18 37 0 48 14 13 4 0 3 1 0 19 40 39 0 9 0 0
47 0 8 0 39 0 0 0 24 38 10 22 0 28 43 2 5 20 0 3 0 9 20 36 0 2 33 0 0 23
0 32 18 42 46 11 36 8 28 11 27 34 10 0 11 10 2 31 17 1 9 0 0 46 45 18 0 0 0 41
14 46 0 17 34 9 2 0 26 39 31 27 22 0 0 27 3 27 37 0 20 0 0 12 0 14 0 0 39 22
0 0 0 0 0 49 0 8 47 31 41 0 36 13 0 0 0 39 0 19 36 46 12 0 32 6 1 9 8 18
0 0 33 3 0 0 9 0 20 38 6 17 40 0 0 0 0 4 4 40 0 45 0 32 0 10 37 0 19 0
33 22 39 0 0 0 0 0 0 26 22 19 22 0 23 19 20 20 40 39 2 18 14 6 10 0 0 8 0 0
33 25 21 14 31 40 16 0 1 0 35 0 1 49 0 0 0 0 19 0 33 0 0 1 37 0 0 33 24 49
44 6 43 0 10 14 0 0 25 46 0 21 29 13 48 0 1 29 0 9 0 0 0 9 0 8 33 0 5 0
0 0 25 0 0 0 1 24 0 12 0 0 49 0 16 0 42 31 2 0 0 0 39 8 19 0 24 5 0 31
0 17 34 0 0 26 19 0 0 0 0 36 0 43 49 0 29 0 10 0 23 41 22 18 0 0 49 0 31 0

0 0 31 0 9 0 30 4 39 24 0 0 20 27 43 39 34 0 26 35 0 45 38 0 27 0 27 5 0 22
0 0 29 0 40 21 37 0 0 25 30 12 6 29 0 0 48 0 30 10 47 0 46 24 23 3 45 18 6 0
31 29 0 7 0 0 0 13 28 0 13 0 0 18 0 0 0 17 2 2 0 0 27 0 48 1 0 30 38 16
0 0 7 0 0 0 37 20 3 42 38 47 10 0 35 2 0 31 25 30 0 0 32 26 6 20 24 4 0 0
9 40 0 0 0 37 35 15 0 0 0 0 41 0 26 0 29 29 48 17 26 25 0 40 0 14 16 0 17 35
0 21 0 0 37 0 32 42 0 4 0 6 20 40 6 28 49 2 0 3 8 0 27 41 49 13 0 0 0 0
30 37 0 37 35 32 0 19 23 22 19 21 20 0 0 0 47 16 0 10 0 0 32 0 0 0 0 0 41 28
4 0 13 20 15 42 19 0 37 42 0 0 0 9 0 43 29 0 32 0 0 0 17 41 0 0 0 4 42 41
39 0 28 3 0 0 23 37 0 33 0 22 6 12 0 15 41 0 0 40 5 22 0 0 0 32 48 46 0 31
24 25 0 42 0 4 22 42 33 0 0 4 0 42 0 43 8 23 41 5 44 43 9 7 39 2 17 0 42 0
0 30 13 38 0 0 19 0 0 0 0 2 39 0 43 16 19 0 22 32 12 0 0 14 10 11 0 42 0 22
0 12 0 47 0 6 21 0 22 4 2 0 0 0 47 12 0 0 7 17 18 44 17 31 15 2 10 2 0 21
20 6 0 10 41 20 20 0 6 0 39 0 0 0 8 12 46 0 8 0 0 38 18 6 10 49 0 20 4 0
27 29 18 0 0 40 0 9 12 42 0 0 0 0 20 0 45 11 0 0 1 43 35 14 43 0 0 0 32 11
43 0 0 35 26 6 0 0 0 0 43 47 8 20 0 29 0 42 0 0 8 0 0 0 0 9 26 17 10 0
39 0 0 2 0 28 0 43 15 43 16 12 12 0 29 0 0 48 29 40 39 47 0 0 15 3 2 0 39 0
34 48 0 0 29 49 47 29 41 8 19 0 46 45 0 0 0 7 0 49 0 14 0 0 26 29 35 0 37 0
0 0 17 31 29 2 16 0 0 23 0 0 0 11 42 48 7 0 30 0 0 33 39 49 0 0 4 16 35 2
