30

0 31 31 0 43 0 27 29 32 42 21 0 6 35 0 0 21 0 18 0 20 11 0 1 0 14 26 41 17 38
31 0 48 43 28 44 21 0 0 44 0 48 14 15 0 12 23 26 0 49 48 41 0 38 47 0 8 15 24 43
31 48 0 0 0 0 27 0 49 6 0 37 12 20 0 49 0 5 0 0 49 3 31 0 48 0 41 6 0 22
0 43 0 0 35 29 29 46 0 34 15 47 43 38 32 27 16 49 0 0 29 39 30 30 0 0 18 27 4 0
43 28 0 35 0 0 0 40 0 23 40 33 12 0 0 34 45 0 28 1 13 43 13 5 19 26 0 0 38 30
0 44 0 29 0 0 10 40 0 45 19 27 10 0 0 10 36 0 0 45 45 49 46 0 33 0 15 17 0 0
27 21 27 29 0 10 0 6 0 48 35 43 33 0 0 2 0 32 5 36 0 13 41 0 9 46 38 0 0 11
29 0 0 46 40 40 6 0 4 0 0 0 0 0 0 33 19 5 0 0 3 3 30 0 0 1 0 0 9 9
32 0 49 0 0 0 0 4 0 0 0 45 0 0 0 0 0 0 0 0 0 0 0 5 0 25 0 0 33 1
42 44 6 34 23 45 48 0 0 0 47 42 26 0 0 0 44 0 27 0 0 10 15 21 45 0 17 45 0 19
21 0 0 15 40 19 35 0 0 47 0 0 24 0 0 44 0 11 0 0 6 27 0 21 30 35 0 41 49 26
0 48 37 47 33 27 43 0 45 42 0 0 12 8 0 0 9 0 47 0 29 0 40 45 0 34 32 17 17 46
6 14 12 43 12 10 33 0 0 26 24 12 0 38 12 6 0 2 27 0 37 5 15 31 28 0 16 48 0 27
35 15 20 38 0 0 0 0 0 0 0 8 38 0 48 13 0 20 33 0 8 0 0 7 0 17 0 40 45 23
0 0 0 32 0 0 0 0 0 0 0 0 12 48 0 34 0 0 47 2 32 48 1 3 4 0 0 13 0 48
0 12 49 27 34 10 2 33 0 0 44 0 6 13 34 0 0 4 9 0 0 32 3 48 31 0 47 0 26 0
21 23 0 16 45 36 0 19 0 44 0 9 0 0 0 0 0 0 16 0 0 0 0 0 45 31 35 32 25 14
0 26 5 49 0 0 32 5 0 0 11 0 2 20 0 4 0 0 0 20 47 43 17 37 27 0 0 0 0 0
18 0 0 0 28 0 5 0 0 27 0 47 27 33 47 9 16 0 0 0 0 27 31 32 0 7 0 35 0 23
0 49 0 0 1 45 36 0 0 0 0 0 0 0 2 0 0 20 0 0 0 42 9 0 34 0 18 34 9 0
20 48 49 29 13 45 0 3 0 0 6 29 37 8 32 0 0 47 0 0 0 0 48 0 32 0 31 49 31 38
11 41 3 39 43 49 13 3 0 10 27 0 5 0 48 32 0 43 27 42 0 0 0 13 19 0 0 25 15 39
0 0 31 30 13 46 41 30 0 15 0 40 15 0 1 3 0 17 31 9 48 0 0 0 0 47 25 10 28 35
1 38 0 30 5 0 0 0 5 21 21 45 31 7 3 48 0 37 32 0 0 13 0 0 0 37 8 0 23 42
0 47 48 0 19 33 9 0 0 45 30 0 28 0 4 31 45 27 0 34 32 19 0 0 0 0 0 0 5 27
14 0 0 0 26 0 46 1 25 0 35 34 0 17 0 0 31 0 7 0 0 0 47 37 0 0 39 0 32 7
26 8 41 18 0 15 38 0 0 17 0 32 16 0 0 47 35 0 0 18 31 0 25 8 0 39 0 0 39 0
41 15 6 27 0 17 0 0 0 45 41 17 48 40 13 0 32 0 35 34 49 25 10 0 0 0 0 0 0 37
17 24 0 4 38 0 0 9 33 0 49 17 0 45 0 26 25 0 0 9 31 15 28 23 5 32 39 0 0 0
38 43 22 0 30 0 11 9 1 19 26 46 27 23 48 0 14 0 23 0 38 39 35 42 27 7 0 37 0 0

0 10 24 0 45 25 38 4 36 0 0 29 3 11 0 36 40 44 0 41 16 22 0 7 0 8 0 15 0 0
10 0 3 47 0 0 36 7 8 10 30 0 47 23 28 0 25 14 0 28 27 28 12 37 0 24 0 1 0 0
24 3 0 10 7 0 42 0 0 12 0 27 31 22 38 0 0 21 35 16 4 0 7 6 0 0 0 0 0 0
0 47 10 0 12 11 13 30 5 16 41 0 0 0 0 39 5 12 5 0 0 0 0 0 0 5 45 0 39 0
45 0 7 12 0 48 41 14 0 15 5 47 0 20 31 10 0 0 0 10 0 0 0 0 0 0 0 0 0 6
25 0 0 11 48 0 31 0 0 0 10 7 0 8 24 0 11 16 30 0 34 48 30 0 0 41 0 45 9 0
38 36 42 13 41 31 0 0 0 37 26 3 0 25 0 0 0 0 9 9 0 0 0 0 0 17 0 45 8 19
4 7 0 30 14 0 0 0 47 0 0 36 41 10 33 13 0 39 0 0 0 34 0 47 22 9 37 29 0 0
36 8 0 5 0 0 0 47 0 44 14 0 0 0 21 18 0 0 2 0 0 11 14 0 0 21 4 13 0 9
0 10 12 16 15 0 37 0 44 0 0 0 0 36 22 0 0 0 0 0 26 16 0 43 0 4 36 0 35 46
