30

0 35 37 0 34 26 0 0 0 0 27 1 0 23 3 0 10 0 0 0 10 29 45 3 25 17 0 5 16 0
35 0 44 1 0 20 45 32 0 21 0 0 5 0 3 36 44 0 0 0 0 0 22 42 0 3 0 43 0 0
37 44 0 0 0 38 0 0 0 2 0 0 0 0 0 0 10 18 40 14 27 0 0 25 0 0 7 0 0 46
0 1 0 0 39 0 0 30 47 0 17 0 42 0 36 6 43 0 0 36 5 0 0 0 34 0 3 15 28 0
34 0 0 39 0 0 41 0 24 0 0 0 47 0 48 7 18 39 0 17 18 0 2 40 39 2 0 0 34 6
26 20 38 0 0 0 38 0 18 0 0 0 0 0 0 0 27 0 0 40 22 49 47 2 9 22 0 6 9 27
0 45 0 0 41 38 0 37 0 0 6 3 43 32 0 9 0 0 33 34 38 0 40 18 0 27 11 23 31 0
0 32 0 30 0 0 37 0 21 18 14 47 41 36 0 0 9 15 0 29 19 37 0 35 37 16 14 0 34 18
0 0 0 47 24 18 0 21 0 0 3 0 27 0 4 8 6 43 0 33 30 0 0 41 0 0 33 32 4 0
0 21 2 0 0 0 0 18 0 0 0 0 0 12 36 0 0 0 42 48 0 34 22 0 0 0 32 0 0 0
27 0 0 17 0 0 6 14 3 0 0 26 0 0 0 9 0 8 0 0 0 0 13 0 42 0 0 10 0 13
1 0 0 0 0 0 3 47 0 0 26 0 0 46 36 3 18 0 18 8 48 43 35 13 17 39 2 43 0 29
0 5 0 42 47 0 43 41 27 0 0 0 0 7 0 39 35 0 0 48 0 25 19 0 33 29 0 0 31 0
23 0 0 0 0 0 32 36 0 12 0 46 7 0 0 0 1 40 0 2 40 45 23 0 0 30 0 0 4 49
3 3 0 36 48 0 0 0 4 36 0 36 0 0 0 6 0 0 19 48 29 13 0 43 10 0 28 21 0 0
0 36 0 6 7 0 9 0 8 0 9 3 39 0 6 0 26 10 8 41 49 10 22 40 38 43 8 0 1 0
10 44 10 43 18 27 0 9 6 0 0 18 35 1 0 26 0 0 19 0 0 48 8 4 0 0 0 1 35 47
0 0 18 0 39 0 0 15 43 0 8 0 0 40 0 10 0 0 30 21 11 0 27 0 44 0 15 8 4 1
0 0 40 0 0 0 33 0 0 42 0 18 0 0 19 8 19 30 0 43 23 0 0 20 17 17 47 6 39 0
0 0 14 36 17 40 34 29 33 48 0 8 48 2 48 41 0 21 43 0 0 19 0 40 0 0 0 0 0 45
